time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.92,721141,673241,3887864,2139264,1430,108500,3206,79376,8719,317564,44,80044,1021,63584,1887,112828
2005.4,721539,673630,3887864,2138816,1431,108500,3208,79376,8724,317564,44,80044,1021,63584,1888,112828
3009.33,721935,673989,3887864,2136752,1432,108500,3211,79376,8740,317864,44,80044,1021,63584,1889,112828
4013.55,722329,674361,3887864,2136752,1433,108504,3219,79376,8752,317864,44,80044,1023,63584,1892,112828
5015.39,722724,674722,3887864,2138292,1433,108504,3221,79376,8759,317864,44,80044,1023,63584,1894,112828
6016.95,723123,675117,3887864,2138532,1434,108504,3222,79376,8761,317864,44,80044,1023,63584,1894,112828
7018.46,723520,675456,3887864,2129080,1435,108504,3225,79376,8797,317864,44,80044,1023,63584,1896,112828
8020.04,723915,675843,3887864,2134304,1435,108504,3227,79376,8801,317864,44,80044,1023,63584,1897,112828
9021.6,724311,676216,3887864,2140404,1435,108504,3227,79376,8805,317864,44,80044,1024,63456,1898,112828
10023.41,724707,676579,3887864,2136932,1436,108504,3230,79376,8808,317868,44,80044,1025,63456,1899,112828
11025.86,725099,676846,3887864,2135496,1436,108504,3243,79380,8862,317884,44,80044,1026,63456,1909,112832
12027.54,725493,677189,3887864,2142596,1436,108504,3251,79680,8874,317888,44,80044,1026,63456,1910,112832
13029.16,725885,677559,3887864,2142596,1436,108504,3252,79684,8878,317888,44,80044,1026,63456,1912,112832
14030.81,726275,677889,3887864,2131580,1437,108504,3258,80004,8895,317888,44,80044,1026,63456,1913,112836
15033.63,726672,678272,3887864,2132876,1437,108504,3259,80004,8898,317888,44,80044,1026,63456,1915,112836
16036.43,727065,678599,3887864,2121844,1438,108504,3263,80064,8906,317888,44,80044,1027,63456,1917,112836
17038.0,727462,678969,3887864,2122388,1438,108504,3267,80268,8921,317888,44,80044,1027,63456,1918,112836
18039.61,727860,679338,3887864,2109256,1439,108504,3269,80272,8926,317892,44,80044,1027,63456,1919,112836
19041.16,728260,679732,3887864,2110352,1439,108504,3269,80272,8928,317892,44,80044,1027,63456,1920,112836
20042.78,728657,680082,3887864,2120740,1439,108504,3272,80276,8935,317892,44,80044,1028,63456,1922,112836
21046.76,729054,680474,3887864,2122580,1439,108504,3273,80276,8939,317892,44,80044,1028,63456,1923,112836
22048.9,729451,680818,3887864,2116920,1440,108504,3281,80364,8960,317896,44,80044,1029,63456,1926,112840
23051.96,729848,681192,3887864,2130404,1440,108504,3284,80372,8968,317896,44,80044,1029,63456,1927,112840
24053.66,730242,681579,3887864,2130504,1441,108504,3288,80376,8975,317896,44,80044,1029,63456,1929,112840
25055.41,730641,681947,3887864,2127588,1441,108504,3290,80376,8981,317900,44,80044,1030,63456,1930,112840
26056.99,731038,682332,3887864,2128560,1441,108504,3293,80384,8990,317904,44,80044,1030,63456,1931,112840
27060.46,731431,682696,3887864,2120188,1442,108504,3296,80388,8998,317904,44,80044,1030,63456,1932,112840
