time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.94,780256,728024,3887864,2121408,1488,108524,3670,81540,10085,318012,46,80048,1063,63464,2131,113012
2005.42,780654,728393,3887864,2128260,1488,108524,3672,81540,10090,318012,46,80048,1063,63464,2132,113016
3006.93,781046,728764,3887864,2128732,1489,108524,3677,81552,10106,318016,46,80048,1063,63464,2133,113016
4008.64,781440,729116,3887864,2137180,1489,108524,3679,81552,10112,318020,46,80048,1064,63464,2135,113016
5012.76,781835,729495,3887864,2137180,1490,108524,3685,81552,10121,318020,47,80048,1064,63464,2136,113016
6014.53,782227,729845,3887864,2130032,1491,108524,3689,81552,10131,318020,47,80048,1064,63464,2139,113016
7016.09,782626,730233,3887864,2134412,1491,108524,3692,81552,10138,318020,47,80048,1064,63464,2140,113016
8017.81,783027,730609,3887864,2125856,1492,108524,3695,81552,10144,318020,47,80048,1065,63464,2142,113016
9019.43,783426,730994,3887864,2125728,1492,108524,3696,81552,10147,318020,47,80048,1066,63464,2143,113016
10021.58,783826,731386,3887864,2125488,1492,108524,3697,81552,10150,318020,47,80048,1066,63464,2143,113016
11025.58,784219,731656,3887864,2130504,1492,108524,3708,81552,10194,318028,47,80048,1066,63464,2145,113016
12028.2,784606,731990,3887864,2131192,1492,108524,3717,81564,10209,318028,47,80048,1066,63464,2148,113016
13030.74,784999,732320,3887864,2122228,1493,108524,3720,81568,10216,318028,47,80048,1066,63464,2149,113016
14032.29,785395,732685,3887864,2122640,1493,108524,3725,81568,10230,318032,47,80048,1067,63464,2151,113016
15033.84,785788,733034,3887864,2116660,1494,108524,3728,81572,10239,318032,47,80048,1067,63464,2153,113016
16035.5,786188,733422,3887864,2117440,1497,108524,3730,81572,10243,318032,47,80048,1068,63464,2153,113016
17037.07,786587,733794,3887864,2130984,1497,108524,3731,81572,10247,318032,47,80048,1068,63464,2154,113016
18040.98,786984,734177,3887864,2130984,1498,108528,3735,81572,10255,318032,47,80048,1068,63464,2157,113016
19042.84,787381,734531,3887864,2128968,1498,108528,3738,81572,10262,318032,47,80048,1068,63464,2159,113016
20044.4,787780,734922,3887864,2135320,1498,108528,3740,81572,10264,318032,47,80048,1068,63464,2159,113016
21045.96,788177,735311,3887864,2141188,1498,108528,3742,81572,10270,318036,47,80048,1068,63464,2161,113016
22047.53,788576,735683,3887864,2125340,1498,108528,3744,81572,10274,318040,47,80048,1068,63464,2162,113016
23049.06,788975,736073,3887864,2125744,1499,108528,3746,81572,10278,318040,47,80048,1069,63464,2163,113016
24052.52,789373,736445,3887864,2130260,1499,108528,3747,81572,10282,318040,47,80048,1070,63464,2164,113016
