time,sent,received,total
76352.81,35227.57,960703.52,972.59
77362.56,35232.4,960707.23,972.6
78363.37,35233.54,960708.01,972.6
79367.88,35236.3,960710.11,972.6
80372.7,35239.33,960712.49,972.61
81377.0,35242.77,960714.88,972.61
82385.83,35247.77,960718.46,972.62
83386.98,35249.91,960719.91,972.63
84389.14,35251.49,960721.13,972.63
85392.34,35254.49,960723.37,972.63
86396.73,35257.73,960725.76,972.64
87407.24,35262.17,960729.16,972.65
88409.02,35263.63,960730.18,972.65
89412.75,35266.56,960732.42,972.65
90417.51,35289.85,960753.85,972.7
91420.29,35342.28,960802.26,972.8
92422.49,35394.55,960851.06,972.9
93424.33,35446.87,960899.79,972.99
94426.59,35499.2,960948.33,973.09
95429.86,35551.27,960996.87,973.19
96433.33,35603.24,961045.8,973.29
97436.66,35655.6,961094.4,973.39
98440.81,35707.86,961142.94,973.49
99444.34,35760.13,961191.22,973.58
100448.33,35811.99,961240.08,973.68
101452.72,35864.12,961289.01,973.78
102456.72,35916.29,961337.74,973.88
103460.69,35968.32,961386.08,973.98
104464.96,36020.11,961434.74,974.08
105470.72,36072.25,961483.27,974.17
106473.82,36124.48,961532.07,974.27
107477.85,36176.6,961580.67,974.37
108482.12,36228.5,961630.28,974.47
109485.6,36280.6,961679.27,974.57
110489.94,36332.54,961727.87,974.67
111493.88,36384.91,961776.28,974.77
112498.04,36437.05,961825.2,974.87
113503.19,36489.21,961873.54,974.96
114506.49,36541.19,961923.11,975.06
115514.23,36598.21,961976.33,975.17
116517.72,36650.38,962025.32,975.27
117520.43,36702.08,962074.23,975.37
118522.76,36754.45,962123.98,975.47
119525.87,36806.75,962173.1,975.57
120528.44,36858.12,962221.09,975.66
121531.93,36909.57,962269.2,975.76
122535.12,36961.93,962318.25,975.86
123538.5,37014.06,962367.25,975.96
124542.96,37066.21,962416.61,976.06
125546.77,37118.41,962465.67,976.16
126551.05,37170.65,962514.53,976.25
127555.13,37222.78,962563.91,976.35
128559.36,37274.68,962612.31,976.45
129564.74,37327.21,962661.55,976.55
130570.88,37379.2,962710.54,976.65
131575.63,37431.44,962759.47,976.75
132579.82,37483.42,962808.01,976.85
133583.68,37535.7,962856.8,976.95
134588.3,37587.73,962905.33,977.04
135593.44,37639.86,962953.94,977.14
136596.97,37692.07,963002.74,977.24
137602.64,37744.37,963051.6,977.34
138606.26,37796.41,963100.72,977.44
139612.86,37849.58,963153.16,977.54
140616.25,37905.27,963203.17,977.64
141618.68,37957.34,963251.65,977.74
142621.11,38009.71,963300.7,977.84
143623.48,38061.97,963349.18,977.94
144625.67,38114.27,963397.72,978.04
145628.76,38166.57,963446.9,978.14
146631.98,38218.8,963495.18,978.24
147635.35,38270.87,963544.3,978.33
148638.3,38323.07,963593.03,978.43
149641.05,38375.32,963642.99,978.53
150645.96,38427.51,963691.85,978.63
151648.62,38479.87,963740.45,978.73
152655.21,38531.94,963789.83,978.83
153659.84,38583.85,963839.21,978.93
154665.7,38636.09,963887.94,979.03
155669.77,38688.07,963936.92,979.12
156672.97,38740.09,963985.84,979.22
157678.43,38792.06,964034.76,979.32
158683.1,38843.98,964083.62,979.42
159687.38,38895.88,964132.36,979.52
160691.48,38948.02,964181.48,979.62
161695.11,39000.41,964230.98,979.72
162701.08,39052.45,964279.51,979.82
163705.49,39104.92,964328.83,979.92
164710.33,39156.87,964377.82,980.01
165715.81,39213.79,964431.62,980.12
166718.12,39266.09,964480.22,980.22
167721.12,39318.23,964528.82,980.32
168723.39,39370.46,964577.43,980.42
169725.72,39422.6,964626.61,980.52
170728.77,39474.75,964675.15,980.61
171732.44,39527.05,964723.82,980.71
172735.71,39578.92,964773.38,980.81
173739.4,39631.03,964822.24,980.91
174743.26,39683.33,964870.91,981.01
175748.68,39735.16,964919.63,981.11
176752.3,39787.23,964968.56,981.21
177756.42,39839.43,965017.42,981.3
178761.08,39891.42,965066.4,981.4
179766.0,39943.72,965115.13,981.5
180770.01,39961.86,965131.51,981.54
181773.74,39964.97,965133.9,981.54
182778.6,39968.47,965136.28,981.55
183782.35,39971.91,965138.67,981.55
184789.78,39975.14,965141.12,981.56
185794.44,39978.4,965143.51,981.56
186798.17,39981.81,965145.89,981.57
187801.44,39985.21,965148.28,981.58
188805.0,39988.65,965150.8,981.58
189809.52,39992.08,965153.31,981.59
190813.81,39995.32,965155.89,981.59
191819.22,39998.72,965158.54,981.6
192824.62,40001.93,965160.99,981.6
193829.71,40005.66,965163.44,981.61
194836.14,40009.05,965165.89,981.62
195840.26,40012.24,965168.14,981.62
196844.37,40015.49,965170.39,981.63
197849.07,40017.97,965172.22,981.63
198853.31,40021.19,965174.47,981.64
199857.74,40024.32,965176.91,981.64
200862.25,40027.69,965179.36,981.65
201869.34,40030.78,965181.75,981.65
202873.71,40034.22,965184.33,981.66
203878.14,40037.52,965186.84,981.66
204881.84,40040.76,965189.23,981.67
205887.86,40044.25,965191.68,981.67
206891.82,40047.37,965194.07,981.68
207895.93,40050.73,965196.38,981.69
208900.06,40053.91,965198.63,981.69
209905.69,40057.45,965201.01,981.7
210910.43,40060.57,965203.46,981.7
211914.35,40064.0,965205.84,981.71
212918.74,40067.31,965208.29,981.71
213922.7,40070.46,965210.54,981.72
214927.8,40073.8,965212.93,981.72
215932.21,40077.09,965215.36,981.73
216936.79,40080.11,965217.61,981.74
217941.66,40083.61,965220.0,981.74
218945.07,40086.95,965222.38,981.75
219948.25,40090.45,965224.84,981.75
220952.15,40093.79,965227.22,981.76
221955.76,40097.04,965229.61,981.76
222959.85,40100.16,965231.86,981.77
223964.0,40103.53,965234.24,981.77
224968.21,40106.86,965236.63,981.78
225971.98,40109.88,965238.88,981.79
226975.7,40113.21,965241.27,981.79
227980.63,40116.71,965243.65,981.8
228985.13,40120.05,965246.1,981.8
229989.39,40123.66,965248.55,981.81
230994.16,40127.07,965251.07,981.81
231998.87,40130.27,965253.46,981.82
233004.75,40133.5,965255.84,981.83
234009.86,40137.14,965258.68,981.83
235013.74,40140.45,965261.19,981.84
236019.42,40143.95,965263.77,981.84
237023.69,40147.39,965266.16,981.85
238028.14,40150.78,965268.54,981.85
239032.75,40154.22,965271.0,981.86
240037.98,40157.23,965273.24,981.87
241043.77,40160.32,965275.62,981.87
242048.8,40163.6,965277.87,981.88
243052.85,40166.94,965280.26,981.88
244056.19,40170.16,965282.64,981.89
245059.43,40173.44,965284.96,981.89
246063.4,40176.72,965287.2,981.9
247066.63,40179.75,965289.59,981.9
248070.8,40183.25,965291.98,981.91
249074.49,40186.76,965294.56,981.92
250079.24,40190.15,965296.94,981.92
251083.44,40193.55,965299.39,981.93
252088.22,40197.06,965301.85,981.93
253092.87,40200.56,965304.3,981.94
254096.44,40204.04,965306.61,981.94
255102.76,40207.09,965308.99,981.95
256106.77,40210.56,965311.5,981.96
257111.69,40213.58,965313.81,981.96
258114.86,40217.08,965316.39,981.97
259119.38,40220.32,965318.78,981.97
260123.8,40223.59,965321.17,981.98
261126.8,40226.72,965323.55,981.98
262132.41,40229.92,965326.01,981.99
263136.53,40233.48,965328.39,981.99
264140.36,40236.52,965330.78,982.0
265144.81,40239.82,965333.36,982.0
266149.02,40243.16,965335.75,982.01
267153.73,40246.4,965338.2,982.02
268158.8,40249.6,965340.71,982.02
269162.58,40252.95,965343.21,982.03
270167.34,40256.32,965345.66,982.03
271171.75,40259.73,965348.18,982.04
272176.21,40262.71,965350.43,982.04
273180.95,40265.67,965352.68,982.05
274184.88,40268.95,965355.13,982.05
275189.76,40272.56,965357.58,982.06
276193.93,40275.95,965359.96,982.07
277199.24,40279.39,965362.48,982.07
278203.68,40282.7,965364.93,982.08
279209.56,40286.0,965367.32,982.08
280214.52,40289.5,965369.83,982.09
281219.94,40292.76,965372.21,982.09
282225.04,40296.19,965374.73,982.1
283228.69,40299.39,965377.11,982.11
284232.42,40302.83,965379.56,982.11
285237.2,40306.04,965381.95,982.12
286241.96,40309.37,965384.4,982.12
287247.62,40312.47,965386.85,982.13
288254.15,40315.67,965389.3,982.13
289260.37,40319.06,965391.82,982.14
290265.19,40322.43,965394.27,982.14
291271.23,40325.87,965396.72,982.15
292276.3,40329.06,965399.04,982.16
293281.03,40332.27,965401.42,982.16
294285.15,40335.81,965404.0,982.17
295289.63,40339.06,965406.39,982.17
296292.68,40342.27,965408.78,982.18
297297.33,40345.7,965411.16,982.18
298302.13,40348.9,965413.55,982.19
299307.02,40352.27,965415.94,982.2
300311.8,40355.58,965418.58,982.2
301315.82,40358.82,965420.97,982.21
302320.3,40362.03,965423.35,982.21
303325.41,40365.43,965425.87,982.22
304329.0,40368.63,965428.25,982.22
305333.53,40372.07,965430.7,982.23
306337.84,40375.31,965433.15,982.23
307343.37,40378.51,965435.4,982.24
308349.19,40381.72,965437.78,982.25
309353.2,40384.75,965440.17,982.25
310357.01,40387.64,965442.28,982.25
311360.34,40390.83,965444.53,982.26
312365.18,40393.7,965446.78,982.27
313370.02,40397.3,965449.36,982.27
314375.08,40400.66,965451.67,982.28
315380.39,40404.25,965454.18,982.28
316383.9,40407.31,965456.57,982.29
317388.81,40410.53,965458.96,982.29
318392.74,40413.5,965461.07,982.3
319397.27,40416.68,965463.31,982.3
320401.79,40419.76,965465.56,982.31
321405.63,40423.07,965467.95,982.32
322409.83,40426.5,965470.46,982.32
323414.62,40429.71,965472.85,982.33
324418.71,40433.11,965475.23,982.33
325422.21,40436.2,965477.54,982.34
326425.58,40439.54,965479.93,982.34
327429.28,40442.94,965482.32,982.35
328433.14,40446.09,965484.57,982.35
329437.66,40449.5,965487.08,982.36
330442.7,40453.14,965489.6,982.37
331447.38,40456.58,965492.05,982.37
332451.81,40459.8,965494.3,982.38
333457.5,40463.13,965496.81,982.38
334462.49,40466.22,965499.12,982.39
335466.34,40469.56,965501.58,982.39
336472.59,40472.52,965504.03,982.4
337477.04,40476.0,965506.61,982.4
338481.25,40479.27,965509.06,982.41
339485.16,40482.81,965511.64,982.42
340489.93,40486.22,965514.15,982.42
