response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0035,0.0010,0.0000,0.0000,0.0022,0.0001,200,0.9023
0.0038,0.0010,0.0000,0.0001,0.0026,0.0000,200,0.9024
0.0039,0.0010,0.0000,0.0000,0.0028,0.0001,200,0.9026
0.0045,0.0011,0.0000,0.0000,0.0033,0.0000,200,0.9024
0.0047,0.0010,0.0000,0.0000,0.0036,0.0000,200,0.9026
0.0023,0.0004,0.0000,0.0000,0.0016,0.0001,200,1.0025
0.0021,0.0006,0.0000,0.0000,0.0014,0.0001,200,1.0030
0.0021,0.0005,0.0000,0.0000,0.0015,0.0001,200,1.0030
0.0024,0.0008,0.0000,0.0001,0.0015,0.0000,200,1.0027
0.0026,0.0007,0.0000,0.0001,0.0017,0.0000,200,1.0027
0.0024,0.0005,0.0000,0.0000,0.0018,0.0000,200,1.0030
0.0026,0.0005,0.0000,0.0001,0.0018,0.0000,200,1.0028
0.0024,0.0004,0.0000,0.0002,0.0017,0.0001,200,1.0030
0.0028,0.0005,0.0000,0.0000,0.0022,0.0001,200,1.0026
0.0030,0.0006,0.0000,0.0001,0.0021,0.0000,200,1.0027
0.0023,0.0006,0.0000,0.0000,0.0015,0.0001,200,1.1031
0.0025,0.0008,0.0000,0.0000,0.0015,0.0001,200,1.1029
0.0023,0.0007,0.0000,0.0000,0.0015,0.0001,200,1.1032
0.0028,0.0008,0.0000,0.0000,0.0018,0.0001,200,1.1030
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,1.1032
0.0029,0.0007,0.0000,0.0000,0.0021,0.0001,200,1.1032
0.0028,0.0006,0.0000,0.0000,0.0021,0.0001,200,1.1033
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,1.1032
0.0031,0.0006,0.0000,0.0000,0.0024,0.0000,200,1.1032
0.0037,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.1032
0.0019,0.0004,0.0000,0.0001,0.0014,0.0000,200,1.2023
0.0019,0.0003,0.0000,0.0000,0.0015,0.0000,200,1.2024
0.0022,0.0004,0.0000,0.0000,0.0017,0.0000,200,1.2023
0.0025,0.0005,0.0000,0.0001,0.0018,0.0000,200,1.2021
0.0025,0.0004,0.0000,0.0000,0.0020,0.0000,200,1.2022
0.0028,0.0005,0.0000,0.0000,0.0022,0.0000,200,1.2022
0.0028,0.0004,0.0000,0.0000,0.0023,0.0000,200,1.2023
0.0030,0.0003,0.0000,0.0000,0.0026,0.0000,200,1.2024
0.0034,0.0004,0.0000,0.0000,0.0029,0.0000,200,1.2022
0.0036,0.0004,0.0000,0.0000,0.0031,0.0000,200,1.2023
0.0022,0.0005,0.0000,0.0001,0.0015,0.0001,200,1.3023
0.0024,0.0006,0.0000,0.0001,0.0016,0.0000,200,1.3022
0.0024,0.0006,0.0000,0.0000,0.0017,0.0000,200,1.3022
0.0025,0.0005,0.0000,0.0000,0.0018,0.0001,200,1.3022
0.0025,0.0007,0.0000,0.0000,0.0017,0.0000,200,1.3022
0.0027,0.0005,0.0000,0.0001,0.0020,0.0000,200,1.3023
0.0030,0.0008,0.0000,0.0000,0.0021,0.0000,200,1.3020
0.0031,0.0007,0.0000,0.0000,0.0022,0.0000,200,1.3020
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,1.3023
0.0035,0.0007,0.0000,0.0000,0.0028,0.0000,200,1.3022
0.0022,0.0006,0.0000,0.0000,0.0015,0.0001,200,1.4024
0.0024,0.0007,0.0000,0.0000,0.0016,0.0001,200,1.4022
0.0023,0.0006,0.0000,0.0000,0.0016,0.0001,200,1.4023
0.0023,0.0006,0.0000,0.0000,0.0016,0.0000,200,1.4023
0.0023,0.0004,0.0000,0.0001,0.0017,0.0000,200,1.4023
0.0025,0.0006,0.0000,0.0000,0.0018,0.0000,200,1.4022
0.0027,0.0006,0.0000,0.0000,0.0020,0.0001,200,1.4023
0.0031,0.0008,0.0000,0.0001,0.0021,0.0000,200,1.4020
0.0030,0.0006,0.0000,0.0001,0.0022,0.0001,200,1.4021
0.0029,0.0006,0.0000,0.0000,0.0023,0.0000,200,1.4023
0.0023,0.0005,0.0000,0.0001,0.0017,0.0000,200,1.5028
0.0024,0.0007,0.0000,0.0001,0.0016,0.0000,200,1.5026
0.0027,0.0007,0.0000,0.0000,0.0018,0.0000,200,1.5024
0.0026,0.0007,0.0000,0.0000,0.0018,0.0000,200,1.5025
0.0026,0.0006,0.0000,0.0000,0.0019,0.0000,200,1.5028
0.0026,0.0006,0.0000,0.0001,0.0019,0.0000,200,1.5027
0.0026,0.0005,0.0000,0.0000,0.0019,0.0000,200,1.5028
0.0029,0.0006,0.0000,0.0000,0.0023,0.0000,200,1.5028
0.0033,0.0006,0.0000,0.0001,0.0026,0.0000,200,1.5027
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,1.5026
0.0026,0.0008,0.0000,0.0000,0.0017,0.0001,200,1.6031
0.0030,0.0009,0.0000,0.0000,0.0020,0.0000,200,1.6031
0.0032,0.0010,0.0000,0.0000,0.0021,0.0001,200,1.6029
0.0030,0.0009,0.0000,0.0000,0.0021,0.0000,200,1.6031
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,200,1.6031
0.0032,0.0009,0.0000,0.0000,0.0022,0.0000,200,1.6030
0.0034,0.0010,0.0000,0.0001,0.0022,0.0000,200,1.6028
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,1.6030
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,1.6031
0.0036,0.0009,0.0000,0.0000,0.0027,0.0000,200,1.6031
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,1.7034
0.0031,0.0007,0.0000,0.0001,0.0022,0.0001,200,1.7033
0.0031,0.0006,0.0000,0.0000,0.0024,0.0000,200,1.7033
0.0031,0.0007,0.0000,0.0000,0.0022,0.0000,200,1.7034
0.0037,0.0010,0.0000,0.0001,0.0025,0.0001,200,1.7031
0.0038,0.0008,0.0000,0.0000,0.0029,0.0000,200,1.7030
0.0038,0.0009,0.0000,0.0001,0.0028,0.0000,200,1.7032
0.0037,0.0007,0.0000,0.0002,0.0028,0.0000,200,1.7034
0.0039,0.0009,0.0000,0.0001,0.0029,0.0000,200,1.7032
0.0042,0.0007,0.0000,0.0000,0.0033,0.0001,200,1.7033
0.0027,0.0007,0.0000,0.0000,0.0019,0.0000,200,1.8028
0.0026,0.0007,0.0000,0.0000,0.0019,0.0000,200,1.8029
0.0026,0.0005,0.0000,0.0001,0.0020,0.0000,200,1.8029
0.0025,0.0007,0.0000,0.0000,0.0018,0.0000,200,1.8030
0.0026,0.0006,0.0000,0.0000,0.0019,0.0000,200,1.8030
0.0029,0.0007,0.0000,0.0001,0.0020,0.0001,200,1.8027
0.0029,0.0005,0.0000,0.0000,0.0023,0.0000,200,1.8031
0.0030,0.0006,0.0000,0.0000,0.0024,0.0000,200,1.8030
0.0031,0.0006,0.0000,0.0000,0.0024,0.0000,200,1.8030
0.0038,0.0006,0.0000,0.0000,0.0031,0.0000,200,1.8030
0.0028,0.0010,0.0000,0.0000,0.0017,0.0001,200,1.9031
0.0027,0.0008,0.0000,0.0001,0.0018,0.0000,200,1.9032
0.0030,0.0010,0.0000,0.0001,0.0018,0.0000,200,1.9030
0.0030,0.0010,0.0000,0.0000,0.0019,0.0001,200,1.9031
0.0034,0.0007,0.0000,0.0001,0.0025,0.0001,200,1.9033
0.0036,0.0007,0.0000,0.0001,0.0027,0.0001,200,1.9032
0.0036,0.0008,0.0000,0.0001,0.0026,0.0000,200,1.9032
0.0035,0.0008,0.0000,0.0000,0.0027,0.0000,200,1.9033
0.0036,0.0008,0.0000,0.0000,0.0027,0.0001,200,1.9033
0.0039,0.0008,0.0000,0.0001,0.0030,0.0000,200,1.9032
0.0027,0.0009,0.0000,0.0001,0.0016,0.0001,200,2.0026
0.0028,0.0009,0.0000,0.0001,0.0017,0.0001,200,2.0026
0.0026,0.0006,0.0000,0.0000,0.0018,0.0001,200,2.0028
0.0026,0.0006,0.0000,0.0002,0.0017,0.0001,200,2.0028
0.0026,0.0007,0.0000,0.0000,0.0018,0.0000,200,2.0027
0.0027,0.0007,0.0000,0.0003,0.0016,0.0000,200,2.0027
0.0027,0.0007,0.0000,0.0001,0.0019,0.0000,200,2.0027
0.0030,0.0011,0.0000,0.0001,0.0018,0.0001,200,2.0024
0.0029,0.0008,0.0000,0.0001,0.0020,0.0000,200,2.0027
0.0032,0.0007,0.0000,0.0000,0.0024,0.0000,200,2.0028
0.0024,0.0007,0.0000,0.0000,0.0015,0.0000,200,2.1023
0.0020,0.0004,0.0000,0.0000,0.0015,0.0000,200,2.1026
0.0022,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.1027
0.0027,0.0007,0.0000,0.0000,0.0018,0.0000,200,2.1022
0.0025,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.1025
0.0025,0.0005,0.0000,0.0001,0.0018,0.0001,200,2.1025
0.0027,0.0005,0.0000,0.0000,0.0021,0.0001,200,2.1026
0.0028,0.0005,0.0000,0.0000,0.0021,0.0000,200,2.1026
0.0027,0.0005,0.0000,0.0000,0.0021,0.0000,200,2.1026
