time,sent,received,total
1.43,28438.4,13593.43,41.05
1002.46,28443.26,13595.5,41.05
2003.51,28446.96,13600.65,41.06
3004.23,28449.36,13602.52,41.07
4004.8,28449.45,13602.74,41.07
5005.39,28455.37,13608.22,41.08
6005.99,28455.61,13608.6,41.08
7006.56,28459.08,13611.49,41.08
8007.51,28461.14,13613.5,41.09
9009.47,28465.04,13617.17,41.1
10010.21,28467.55,13619.22,41.1
11010.84,28587.64,13671.69,41.27
12011.39,28613.45,13689.43,41.31
13012.79,28642.1,13711.29,41.36
14013.6,28702.54,13735.08,41.44
15014.62,28705.48,13735.45,41.45
16015.31,28711.65,13741.21,41.46
17015.9,28714.79,13743.94,41.46
18016.47,28716.99,13746.16,41.47
19017.04,28717.21,13746.32,41.47
20017.71,28722.9,13751.88,41.48
21018.74,28723.49,13752.32,41.48
22019.87,28732.27,13755.2,41.49
23020.63,28747.63,13758.82,41.51
24021.23,28751.55,13762.62,41.52
