time,sent,received,total
2.14,30435.15,14575.66,43.96
1002.92,30440.03,14578.13,43.96
2003.57,30444.08,14581.8,43.97
3004.21,30445.91,14583.77,43.97
4005.69,30482.23,14591.21,44.02
5006.77,30484.16,14592.99,44.02
6007.5,30484.27,14593.1,44.02
7008.24,30485.27,14595.63,44.02
8008.85,30487.15,14596.17,44.03
9009.99,30514.63,14604.23,44.06
10010.97,30541.73,14609.14,44.09
11011.54,30721.15,14684.01,44.34
12014.21,30762.88,14714.89,44.41
13015.75,30800.09,14743.44,44.48
14016.29,30867.05,14776.59,44.57
15016.79,30899.93,14801.2,44.63
16017.56,30927.51,14824.75,44.68
17018.27,31026.44,14849.76,44.8
18018.85,31031.51,14852.11,44.81
19019.45,31033.61,14854.05,44.81
20020.05,31035.72,14855.92,44.82
21020.63,31038.68,14858.74,44.82
22021.44,31044.69,14864.66,44.83
23022.11,31044.76,14864.77,44.83
24022.74,31046.86,14866.77,44.84
25023.32,31048.73,14869.71,44.84
26023.94,31054.32,14875.21,44.85
27024.52,31055.57,14876.1,44.85
