time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1008.86,1306166,1219395,3887864,2012492,2008,107352,7404,88744,20300,323408,65,80048,1424,63684,4130,112832
2010.31,1306564,1219787,3887864,2012916,2008,107352,7405,88744,20302,323408,66,80048,1424,63684,4132,112832
3011.93,1306962,1220154,3887864,2009748,2009,107352,7409,88744,20309,323408,66,80048,1424,63684,4133,112832
4013.49,1307360,1220540,3887864,2018000,2009,107352,7411,88744,20317,323408,66,80048,1424,63684,4134,112832
5014.96,1307757,1220910,3887864,2028664,2009,107352,7413,88744,20322,323408,66,80048,1424,63684,4134,112832
6018.27,1308154,1221296,3887864,2029564,2010,107352,7415,88744,20328,323408,66,80048,1424,63684,4137,112832
7019.89,1308551,1221648,3887864,2032568,2011,107352,7421,88744,20340,323408,66,80048,1425,63684,4139,112832
8021.44,1308951,1222033,3887864,2033408,2013,107352,7422,88744,20345,323408,66,80048,1425,63684,4140,112832
9022.97,1309344,1222390,3887864,2021008,2014,107352,7425,88744,20349,323408,66,80048,1425,63684,4141,112832
10024.81,1309741,1222780,3887864,2016476,2014,107352,7426,88744,20353,323408,66,80048,1425,63684,4142,112832
11029.22,1310135,1223029,3887864,2000156,2014,107352,7436,88744,20423,323564,66,80048,1425,63684,4145,112832
12033.31,1310534,1223411,3887864,2000964,2014,107352,7439,88744,20431,323564,66,80048,1426,63684,4146,112832
13036.6,1310928,1223748,3887864,2006488,2015,107352,7445,88808,20448,323580,66,80048,1427,63684,4149,112832
14038.26,1311330,1224086,3887864,2024168,2015,107352,7452,89136,20464,323580,66,80048,1427,63684,4151,112832
15039.78,1311726,1224478,3887864,2024232,2015,107352,7453,89164,20468,323580,66,80048,1427,63684,4151,112832
16041.38,1312123,1224848,3887864,2029004,2016,107352,7455,89188,20472,323580,66,80048,1427,63684,4153,112832
17042.88,1312521,1225236,3887864,2032096,2017,107352,7457,89304,20478,323580,66,80048,1427,63684,4153,112832
18044.56,1312918,1225603,3887864,2032292,2017,107352,7461,89424,20485,323580,66,80048,1428,63684,4155,112832
19046.14,1313315,1225958,3887864,2031396,2018,107352,7465,89476,20494,323580,66,80048,1429,63684,4157,112832
20047.7,1313713,1226331,3887864,2021336,2018,107352,7466,89484,20497,323580,66,80048,1429,63684,4158,112832
21049.23,1314107,1226719,3887864,2021428,2018,107352,7467,89556,20503,323580,66,80048,1429,63684,4160,112832
22050.77,1314504,1227091,3887864,2020864,2018,107352,7469,89636,20507,323580,66,80048,1429,63684,4161,112832
23052.36,1314903,1227479,3887864,2022460,2018,107352,7473,89896,20511,323580,66,80048,1430,63684,4163,112832
24057.11,1315299,1227863,3887864,2019776,2019,107352,7475,89904,20515,323580,66,80048,1430,63684,4163,112832
