time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1005.65,1292277,1206512,3887864,2027624,1995,107352,7295,88708,19990,323392,65,80048,1413,63684,4067,112824
2007.14,1292673,1206900,3887864,2028668,1995,107352,7298,88708,19996,323392,65,80048,1413,63684,4068,112824
3010.39,1293067,1207247,3887864,2029224,1996,107352,7302,88708,20004,323392,65,80048,1413,63684,4069,112824
4014.34,1293465,1207633,3887864,2029224,1997,107352,7304,88708,20010,323392,65,80048,1413,63684,4071,112824
5016.0,1293861,1207994,3887864,2032436,1997,107352,7307,88708,20016,323392,65,80048,1414,63684,4074,112824
6017.52,1294259,1208386,3887864,2032212,1997,107352,7307,88708,20019,323392,65,80048,1414,63684,4075,112824
7019.21,1294656,1208757,3887864,2008524,1997,107352,7309,88708,20023,323392,65,80048,1415,63684,4075,112824
8020.73,1295053,1209146,3887864,2008592,1998,107352,7312,88708,20028,323392,65,80048,1416,63684,4077,112824
9022.22,1295452,1209488,3887864,2003868,1998,107352,7314,88708,20063,323392,65,80048,1416,63684,4078,112824
10024.41,1295849,1209868,3887864,2002488,1998,107352,7315,88708,20067,323392,65,80048,1416,63684,4088,112824
11026.3,1296239,1210156,3887864,2012108,1998,107352,7328,88744,20107,323404,65,80048,1417,63684,4090,112824
12030.01,1296628,1210499,3887864,2016820,1999,107352,7332,88744,20120,323404,65,80048,1417,63684,4092,112824
13031.67,1297022,1210846,3887864,2013192,1999,107352,7336,88744,20124,323404,65,80048,1417,63684,4094,112824
14033.32,1297416,1211190,3887864,2024860,2000,107352,7340,88744,20141,323408,65,80048,1418,63684,4095,112824
15037.36,1297815,1211579,3887864,2026048,2000,107352,7342,88744,20147,323408,65,80048,1418,63684,4096,112824
16039.12,1298212,1211937,3887864,2026100,2000,107352,7344,88744,20153,323408,65,80048,1418,63684,4098,112824
17040.66,1298612,1212331,3887864,2027284,2000,107352,7345,88744,20156,323408,65,80048,1418,63684,4099,112824
18042.3,1299008,1212695,3887864,2030048,2001,107352,7349,88744,20164,323408,65,80048,1418,63684,4101,112824
19043.93,1299408,1213087,3887864,2030372,2001,107352,7351,88744,20167,323408,65,80048,1418,63684,4102,112824
20045.74,1299804,1213456,3887864,2033432,2001,107352,7353,88744,20173,323408,65,80048,1419,63684,4103,112824
21049.72,1300201,1213845,3887864,2033516,2002,107352,7355,88744,20178,323408,65,80048,1419,63684,4104,112824
22051.7,1300593,1214185,3887864,2026740,2003,107352,7364,88744,20198,323408,65,80048,1419,63684,4107,112824
23053.33,1300993,1214565,3887864,2025792,2004,107352,7366,88744,20204,323408,65,80048,1419,63684,4108,112824
24054.98,1301387,1214941,3887864,2026656,2004,107352,7369,88744,20208,323408,65,80048,1420,63684,4110,112824
