time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1007.42,1234347,1152721,3887864,2039524,1942,107328,6861,87800,18764,323164,63,80048,1375,63676,3836,112724
2008.9,1234746,1153115,3887864,2039924,1942,107328,6862,87804,18767,323164,63,80048,1375,63676,3837,112724
3010.35,1235144,1153486,3887864,2031504,1942,107328,6864,87832,18771,323164,63,80048,1375,63676,3837,112724
4011.84,1235539,1153874,3887864,2033612,1943,107328,6867,87888,18777,323164,63,80048,1375,63676,3839,112724
5013.53,1235934,1154240,3887864,2042876,1943,107328,6870,87964,18786,323164,63,80048,1375,63676,3840,112724
6015.02,1236329,1154606,3887864,2037444,1943,107328,6872,87968,18790,323164,63,80048,1376,63676,3842,112724
7016.48,1236728,1154978,3887864,2031648,1943,107328,6873,88020,18794,323164,63,80048,1376,63676,3843,112724
8018.21,1237124,1155368,3887864,2032416,1944,107328,6875,88024,18799,323164,63,80048,1376,63676,3843,112724
9019.78,1237524,1155734,3887864,2031396,1944,107328,6880,88028,18806,323164,63,80048,1376,63676,3845,112724
10021.83,1237920,1156125,3887864,2031520,1944,107328,6880,88028,18808,323164,63,80048,1377,63676,3846,112724
11025.04,1238306,1156405,3887864,2017488,1945,107328,6892,88052,18856,323172,63,80048,1377,63676,3849,112724
12026.8,1238702,1156740,3887864,2025052,1945,107328,6895,88080,18867,323176,63,80048,1377,63676,3850,112724
13028.39,1239101,1157104,3887864,2026472,1945,107328,6896,88080,18873,323180,63,80048,1378,63676,3851,112724
14030.12,1239498,1157439,3887864,2026320,1945,107328,6903,88092,18892,323184,63,80048,1378,63676,3853,112724
15031.61,1239895,1157832,3887864,2028184,1945,107328,6904,88092,18896,323184,63,80048,1378,63676,3854,112724
16033.24,1240296,1158185,3887864,2034396,1945,107328,6905,88092,18902,323184,63,80048,1378,63676,3855,112724
17036.52,1240694,1158571,3887864,2034996,1947,107328,6908,88092,18907,323184,63,80048,1378,63676,3858,112724
18038.25,1241091,1158921,3887864,2040984,1947,107328,6914,88092,18918,323184,63,80048,1379,63676,3860,112724
19039.88,1241487,1159307,3887864,2040984,1947,107328,6918,88092,18925,323184,63,80048,1379,63676,3861,112724
20041.39,1241884,1159678,3887864,2036432,1947,107328,6919,88092,18930,323184,63,80048,1379,63676,3862,112724
21042.95,1242283,1160071,3887864,2036432,1948,107328,6921,88092,18933,323184,63,80048,1379,63676,3863,112724
22045.47,1242679,1160446,3887864,2025644,1948,107328,6922,88092,18937,323184,63,80048,1380,63676,3866,112732
23049.57,1243078,1160829,3887864,2026384,1948,107328,6924,88092,18942,323184,63,80048,1380,63676,3867,112732
24053.6,1243471,1161205,3887864,2027672,1950,107328,6930,88092,18952,323184,63,80048,1381,63676,3870,112732
