time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1005.81,1220460,1139823,3887864,2013152,1928,107328,6737,87140,18436,323136,63,80048,1364,63676,3779,112716
2009.78,1220858,1140191,3887864,2022468,1928,107328,6749,87476,18449,323136,63,80048,1365,63676,3781,112716
3011.51,1221253,1140551,3887864,2019164,1929,107328,6751,87476,18455,323136,63,80048,1365,63676,3783,112716
4013.0,1221651,1140935,3887864,2021800,1930,107328,6755,87492,18461,323136,63,80048,1365,63676,3785,112716
5014.5,1222046,1141304,3887864,2028020,1930,107328,6757,87492,18467,323136,63,80048,1366,63676,3785,112716
6016.12,1222447,1141699,3887864,2029348,1930,107328,6759,87492,18470,323136,63,80048,1366,63676,3787,112716
7017.65,1222842,1142069,3887864,2036968,1930,107328,6759,87508,18475,323136,63,80048,1366,63676,3787,112716
8021.54,1223239,1142459,3887864,2037680,1930,107328,6761,87524,18478,323136,63,80048,1366,63676,3790,112716
9023.51,1223638,1142821,3887864,2031488,1931,107328,6767,87608,18491,323136,63,80048,1367,63676,3792,112716
10025.44,1224035,1143182,3887864,2022336,1932,107328,6769,87608,18495,323136,63,80048,1367,63676,3793,112716
11027.16,1224433,1143498,3887864,2028208,1932,107328,6778,87692,18534,323148,63,80048,1367,63676,3796,112716
12029.17,1224826,1143853,3887864,2029992,1932,107328,6780,87692,18542,323148,63,80048,1367,63676,3797,112716
13030.83,1225218,1144225,3887864,2030880,1932,107328,6782,87696,18546,323148,63,80048,1368,63676,3797,112716
14033.8,1225610,1144557,3887864,2039032,1933,107328,6790,87700,18568,323152,63,80048,1368,63676,3800,112716
15037.28,1226009,1144940,3887864,2039056,1934,107328,6793,87700,18576,323152,63,80048,1369,63676,3802,112716
16038.96,1226402,1145298,3887864,2034276,1934,107328,6795,87700,18584,323152,63,80048,1369,63676,3805,112716
17040.48,1226800,1145690,3887864,2034616,1934,107328,6796,87704,18587,323152,63,80048,1370,63676,3805,112716
18042.04,1227199,1146061,3887864,2037304,1934,107328,6798,87704,18592,323152,63,80048,1370,63676,3806,112716
19043.6,1227596,1146451,3887864,2037304,1935,107328,6801,87704,18596,323152,63,80048,1370,63676,3807,112716
20045.57,1227996,1146818,3887864,2018280,1935,107328,6801,87704,18600,323152,63,80048,1370,63676,3809,112716
21048.73,1228394,1147191,3887864,2035448,1935,107328,6806,87704,18606,323152,63,80048,1370,63676,3810,112716
22052.28,1228791,1147567,3887864,2035448,1935,107328,6811,87704,18618,323152,63,80048,1371,63676,3813,112716
23054.09,1229188,1147926,3887864,2033960,1937,107328,6815,87704,18628,323156,63,80048,1371,63676,3814,112716
24055.66,1229586,1148311,3887864,2034832,1937,107328,6819,87708,18635,323156,63,80048,1372,63676,3815,112716
