time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1003.98,2775386,2743457,16370444,11106840,173,17956,604,56516,878,110700,3132,61100,5937,366832,289,63376,2009,114480
2008.99,2775985,2744045,16370444,11111172,173,17956,604,56516,879,110700,3133,61100,5940,366832,289,63376,2010,114480
3014.41,2776582,2744629,16370444,11128192,173,17960,604,56516,879,110700,3136,61180,5942,366832,289,63376,2011,114480
4020.05,2777182,2745220,16370444,11133956,173,17960,604,56516,879,110700,3137,61196,5945,366832,289,63376,2012,114480
5024.03,2777779,2745803,16370444,11138664,173,17960,604,56516,880,110700,3139,62684,5948,366832,290,63376,2013,114480
6034.16,2778382,2746400,16370444,11138664,173,17960,604,56516,880,110700,3140,62684,5950,366832,290,63376,2014,114480
7036.64,2778981,2746985,16370444,11137696,173,17964,604,56516,880,110700,3142,60752,5952,366832,290,63376,2015,114480
8042.14,2779580,2747577,16370444,11137456,174,17964,604,56516,880,110700,3143,60796,5955,366832,291,63376,2016,114480
9047.79,2780181,2748163,16370444,11137828,174,17964,606,56516,881,110700,3145,60868,5960,366832,291,63376,2018,114480
10051.2,2780777,2748748,16370444,11121196,175,17968,606,56516,882,110700,3146,60868,5962,366832,291,63376,2018,114480
11053.15,2781373,2749208,16370444,11121848,175,17968,610,56576,882,110700,3155,60736,5983,366844,291,63376,2020,114480
12056.92,2781968,2749791,16370444,11123696,175,17968,611,56576,882,110700,3157,60736,5987,366844,291,63376,2021,114480
13061.79,2782567,2750374,16370444,11142580,175,17972,611,56576,882,110700,3161,60736,5992,366844,291,63376,2022,114480
14067.59,2783165,2750961,16370444,11142580,175,17972,613,56580,882,110700,3163,60776,5997,366844,292,63376,2023,114480
15074.14,2783762,2751539,16370444,11136004,175,17972,613,56584,882,110700,3166,60808,6002,366844,292,63376,2024,114480
16079.03,2784362,2752134,16370444,11136004,175,17976,613,56584,883,110700,3166,60808,6003,366844,292,63376,2026,114480
17085.42,2784961,2752723,16370444,11127940,175,17976,613,56584,883,110700,3167,60808,6006,366844,292,63376,2026,114480
18091.61,2785558,2753312,16370444,11129100,175,17980,614,56584,883,110700,3169,60820,6009,366844,292,63376,2027,114480
19096.27,2786155,2753899,16370444,11132712,175,17980,614,56584,884,110700,3170,60860,6012,366908,292,63376,2029,114480
20101.31,2786754,2754492,16370444,11133188,175,17980,614,56584,885,110700,3170,60880,6015,366908,292,63376,2031,114480
21106.14,2787353,2755077,16370444,11116936,175,17984,614,56584,885,110700,3171,60880,6017,366908,292,63376,2031,114480
