time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.65,2716153,2685851,16370444,11141512,162,17524,563,55996,848,110944,2959,63652,5604,366768,275,63376,1904,114456
2010.51,2716752,2686438,16370444,11124124,162,17524,563,55996,849,110944,2960,63652,5606,366768,276,63376,1906,114456
3014.75,2717351,2687027,16370444,11124124,162,17524,564,55996,849,110948,2961,63652,5609,366768,276,63376,1907,114456
4018.96,2717948,2687609,16370444,11121036,163,17524,565,55996,849,110948,2963,63652,5612,366768,276,63376,1907,114456
5024.41,2718548,2688200,16370444,11124040,163,17524,565,55996,850,110948,2965,63544,5615,366768,276,63376,1909,114456
6029.12,2719146,2688787,16370444,11136872,163,17524,565,55996,850,110948,2967,63544,5619,366768,277,63376,1910,114456
7033.16,2719745,2689377,16370444,11136872,163,17524,565,55996,851,110948,2968,63544,5621,366772,277,63376,1910,114456
8036.93,2720342,2689958,16370444,11144768,163,17524,565,55996,851,110948,2970,63544,5624,366772,277,63376,1912,114456
9041.81,2720941,2690549,16370444,11144636,163,17524,566,55996,851,110948,2972,63544,5627,366772,277,63376,1912,114456
10045.72,2721539,2691131,16370444,11152932,163,17524,566,55996,851,110948,2974,63544,5632,366772,277,63376,1914,114456
11048.56,2722132,2691616,16370444,11150412,163,17524,569,56000,851,110948,2978,63228,5640,366784,277,63376,1915,114456
12053.09,2722724,2692155,16370444,11138332,163,17524,569,56000,851,110948,2980,63312,5643,366788,277,63376,1915,114456
13055.28,2723317,2692705,16370444,11153960,163,17524,569,56000,852,110948,2982,63336,5644,366788,277,63376,1916,114456
14059.96,2723913,2693253,16370444,11153468,163,17524,569,56000,852,110948,2982,63340,5646,366788,277,63376,1917,114456
15061.88,2724508,2693797,16370444,11145672,163,17524,569,56000,852,110948,2982,63352,5648,366788,277,63376,1917,114456
16069.02,2725104,2694350,16370444,11145672,163,17524,571,56000,852,110948,2985,63404,5652,366788,277,63376,1917,114456
17073.78,2725700,2694934,16370444,11141920,163,17524,572,56072,853,110948,2986,63404,5655,366788,277,63376,1919,114456
18077.15,2726300,2695523,16370444,11136376,163,17524,572,56072,853,110948,2987,63404,5657,366788,278,63376,1920,114456
19082.97,2726899,2696111,16370444,11136720,163,17524,572,56072,854,110948,2988,63404,5659,366788,278,63376,1920,114456
20087.66,2727499,2696702,16370444,11136720,163,17524,572,56072,854,110948,2990,65104,5662,366788,278,63376,1922,114456
21097.05,2728099,2697290,16370444,11144972,163,17524,573,56072,854,110948,2992,65104,5666,366788,278,63376,1922,114456
22100.09,2728698,2697878,16370444,11144972,163,17524,573,56072,854,110948,2994,65104,5670,366788,278,63376,1924,114456
23102.64,2729293,2698460,16370444,11139384,164,17524,573,56072,855,110948,2996,65104,5673,366788,278,63376,1925,114456
24106.9,2729892,2699047,16370444,11139148,164,17524,574,56072,855,110948,2998,65104,5676,366788,278,63376,1926,114456
25112.84,2730491,2699633,16370444,11138084,164,17524,574,56072,855,110948,3000,65476,5679,366788,278,63376,1927,114456
26124.57,2731093,2700230,16370444,11138084,165,17524,574,56072,856,110948,3001,65520,5681,366788,279,63376,1928,114456
