time,sent,received,total
1.56,6010.14,2955.2,8.75
1002.61,6014.52,2956.22,8.76
2003.73,6015.71,2957.25,8.76
3004.92,6017.1,2957.94,8.76
4006.02,6017.39,2958.14,8.76
5007.08,6017.97,2958.38,8.77
6008.26,6019.19,2959.83,8.77
7009.41,6023.36,2960.6,8.77
8010.48,6024.92,2961.29,8.78
9011.61,6025.12,2963.25,8.78
10012.65,6025.12,2963.31,8.78
11013.4,6044.53,2976.79,8.81
12014.03,6044.53,2976.9,8.81
13014.65,6046.8,2978.26,8.81
14015.3,6048.55,2980.31,8.82
15015.92,6049.06,2980.6,8.82
16016.86,6050.29,2982.05,8.82
17018.18,6055.62,2983.49,8.83
18019.7,6058.12,2984.72,8.83
19020.73,6058.12,2984.77,8.83
20021.92,6058.49,2984.97,8.83
21023.08,6062.66,2985.73,8.84
22024.14,6063.54,2986.55,8.84
23025.22,6065.64,2987.17,8.84
24026.31,6065.97,2988.78,8.84
