time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
119471.39,9360127,9187996,16370456,8640128,100,59360,2489,741880
120475.1,9360721,9188567,16370456,8639876,100,59360,2497,741880
121478.57,9361317,9189156,16370456,8639876,100,59360,2502,741880
122480.54,9361912,9189742,16370456,8639876,100,59360,2508,741880
123484.17,9362509,9190324,16370456,8649608,100,59360,2514,741880
124488.14,9363103,9190912,16370456,8649608,101,59360,2520,741880
125492.92,9363701,9191501,16370456,8649608,101,59360,2526,741880
126497.56,9364300,9192089,16370456,8649608,101,59360,2531,741880
127500.59,9364895,9192675,16370456,8649608,102,59360,2536,741880
128503.59,9365493,9193262,16370456,8649368,102,59360,2543,741880
129507.51,9366090,9193851,16370456,8649368,102,59360,2548,741880
130511.9,9366686,9194439,16370456,8649368,102,59360,2554,741880
131515.61,9367283,9195029,16370456,8649368,102,59360,2559,742776
132521.59,9367880,9195616,16370456,8649368,102,59360,2567,744952
133524.41,9368475,9196195,16370456,8644580,102,59360,2574,749176
134528.69,9369070,9196782,16370456,8644328,102,59360,2581,751608
135538.47,9369670,9197372,16370456,8643824,102,59360,2588,753272
136539.85,9370264,9197957,16370456,8643824,102,59360,2594,755704
137542.03,9370860,9198546,16370456,8643824,102,59360,2599,756856
138546.78,9371458,9199132,16370456,8643572,102,59360,2606,759160
139550.8,9372052,9199717,16370456,8642816,102,59360,2614,761208
140555.92,9372648,9200298,16370456,8642916,103,59360,2623,764024
141560.05,9373242,9200879,16370456,8641936,104,59360,2630,765560
142567.88,9373839,9201457,16370456,8638412,104,59360,2642,770936
143571.58,9374435,9202035,16370456,8635388,104,59360,2650,773880
144576.26,9375031,9202621,16370456,8634380,104,59360,2657,776440
145581.12,9375627,9203208,16370456,8633624,104,59360,2663,778232
146586.13,9376224,9203795,16370456,8630852,104,59360,2671,781176
147590.52,9376821,9204385,16370456,8630348,104,59360,2675,782840
148593.75,9377417,9204972,16370456,8628584,104,59360,2681,785016
149597.86,9378016,9205561,16370456,8626820,104,59360,2689,786936
150602.53,9378612,9206145,16370456,8621528,104,59360,2697,791544
151607.7,9379209,9206734,16370456,8619008,104,59360,2703,793080
152611.07,9379806,9207323,16370456,8618000,104,59360,2708,795000
153614.77,9380401,9207903,16370456,8611196,104,59360,2715,798584
154618.86,9380997,9208490,16370456,8609180,104,59360,2721,800888
155622.95,9381593,9209079,16370456,8607920,105,59360,2726,802552
156626.65,9382189,9209668,16370456,8606660,106,59360,2732,804728
157629.76,9382785,9210255,16370456,8603636,106,59360,2737,806904
158633.94,9383383,9210844,16370456,8601620,106,59360,2742,809208
159638.06,9383980,9211432,16370456,8601368,106,59360,2748,810872
160643.02,9384577,9212019,16370456,8599100,106,59360,2754,813432
161647.5,9385173,9212610,16370456,8597840,106,59360,2758,814840
162652.38,9385771,9213197,16370456,8595824,106,59360,2765,817272
163656.61,9386370,9213761,16370456,8588768,106,59360,2793,821624
164659.82,9386963,9214340,16370456,8590340,106,59360,2800,822008
165663.15,9387558,9214928,16370456,8589836,106,59360,2806,822136
166667.38,9388155,9215516,16370456,8589836,106,59360,2812,822136
167671.63,9388751,9216105,16370456,8589612,107,59360,2817,822136
168676.91,9389351,9216693,16370456,8590864,107,59360,2822,822264
169681.85,9389947,9217282,16370456,8590136,107,59360,2828,822392
170685.63,9390543,9217868,16370456,8589896,107,59360,2835,822392
171688.73,9391138,9218456,16370456,8589896,107,59360,2841,822392
172692.3,9391734,9219037,16370456,8589392,107,59360,2849,822392
173696.26,9392330,9219622,16370456,8588636,107,59360,2856,822392
174701.95,9392926,9220202,16370456,8583848,107,59360,2862,822520
175707.38,9393523,9220792,16370456,8583848,107,59360,2867,822520
176711.48,9394120,9221379,16370456,8583848,107,59360,2872,822520
177717.06,9394718,9221969,16370456,8585320,107,59360,2878,822648
178720.94,9395318,9222559,16370456,8585096,109,59360,2883,822648
179724.82,9395917,9223146,16370456,8584352,109,59360,2890,822648
180728.26,9396506,9223635,16370456,8690564,110,59360,2930,820996
181732.28,9397102,9224223,16370456,8699984,110,59360,2934,820996
182736.09,9397699,9224813,16370456,8699984,110,59360,2939,821124
183740.33,9398297,9225400,16370456,8699732,110,59360,2946,821124
184745.61,9398894,9225985,16370456,8704656,110,59360,2952,821252
185750.22,9399492,9226576,16370456,8703772,110,59360,2957,821380
186757.35,9400092,9227165,16370456,8703772,110,59360,2964,821508
187761.98,9400689,9227754,16370456,8703772,110,59360,2969,821508
188765.29,9401287,9228340,16370456,8703768,110,59360,2977,821636
189770.77,9401885,9228931,16370456,8703768,110,59360,2981,821764
190775.35,9402484,9229519,16370456,8703768,110,59360,2988,821764
191777.94,9403081,9230109,16370456,8703280,110,59360,2993,821764
192782.4,9403678,9230697,16370456,8703280,111,59360,2999,821764
193786.0,9404275,9231286,16370456,8703280,111,59360,3006,821764
194790.34,9404872,9231868,16370456,8703908,111,59360,3013,821764
195795.72,9405462,9232351,16370456,8862924,112,59360,3056,821568
196800.02,9406060,9232938,16370456,8861916,112,59360,3062,821568
197803.58,9406659,9233532,16370456,8861428,112,57748,3067,821568
198806.62,9407258,9234081,16370456,8861176,113,57748,3112,823360
199810.59,9407855,9234672,16370456,8866712,113,57748,3119,823360
200813.67,9408446,9235234,16370456,8860136,114,57748,3128,823488
201817.48,9409042,9235820,16370456,8859912,114,57748,3135,823744
202822.72,9409638,9236401,16370456,8859420,114,57748,3145,823872
203826.27,9410236,9236990,16370456,8859420,114,57748,3152,823872
204829.64,9410832,9237573,16370456,8862780,114,57748,3160,824000
205832.27,9411430,9238164,16370456,8862780,114,57748,3166,824128
206835.61,9412029,9238752,16370456,8862780,115,57748,3173,824256
207839.33,9412627,9239344,16370456,8862780,115,57748,3179,824256
208843.29,9413226,9239936,16370456,8862780,115,57748,3184,825536
209848.29,9413824,9240524,16370456,8862540,115,57748,3195,825536
210852.38,9414422,9241112,16370456,8862540,115,57748,3202,825536
211855.77,9415019,9241705,16370456,8862540,115,57748,3208,825536
212858.23,9415617,9242295,16370456,8862540,115,57748,3214,825536
213861.32,9416215,9242884,16370456,8861784,115,57748,3220,825548
214864.69,9416813,9243455,16370456,8861784,115,57748,3246,825676
215869.3,9417411,9244043,16370456,8861880,116,57748,3250,825676
216872.68,9418009,9244634,16370456,8861880,116,57748,3256,825676
217875.0,9418607,9245223,16370456,8861880,116,57748,3263,825676
218877.61,9419205,9245812,16370456,8861880,116,57748,3269,825676
219882.48,9419804,9246405,16370456,8861880,116,57748,3274,825676
220886.32,9420400,9246995,16370456,8861880,116,57748,3280,825804
221890.86,9421000,9247588,16370456,8866040,116,57748,3285,825932
222893.87,9421600,9248180,16370456,8865884,116,57748,3292,825932
223897.67,9422198,9248771,16370456,8865632,116,57748,3297,825932
224901.22,9422796,9249361,16370456,8865380,116,57748,3305,825932
225905.74,9423393,9249947,16370456,8857580,116,57748,3311,825932
226909.6,9423991,9250537,16370456,8864624,117,57748,3318,825932
227913.8,9424591,9251130,16370456,8865276,117,57748,3323,825932
228919.09,9425189,9251721,16370456,8866068,117,57748,3329,825932
229925.23,9425790,9252313,16370456,8865592,117,57748,3337,825932
230930.17,9426390,9252904,16370456,8865864,117,57748,3343,825932
231935.07,9426987,9253496,16370456,8865864,118,57748,3348,825932
232940.1,9427585,9254083,16370456,8865640,118,57748,3357,825932
233944.6,9428185,9254674,16370456,8865640,118,57748,3362,825932
234950.01,9428784,9255266,16370456,8865640,118,57748,3369,825932
235955.13,9429382,9255855,16370456,8877416,118,57748,3374,825932
236959.06,9429980,9256445,16370456,8876912,118,57748,3381,825932
237963.02,9430581,9257037,16370456,8876424,118,57748,3387,826060
238968.65,9431179,9257627,16370456,8876424,118,57748,3394,826060
239972.5,9431780,9258218,16370456,8876424,118,57748,3401,826060
240976.53,9432377,9258807,16370456,8876424,118,57748,3408,826060
241983.16,9432979,9259402,16370456,8876424,118,57748,3413,826060
242986.89,9433578,9259994,16370456,8876424,120,57748,3419,826060
243992.17,9434177,9260585,16370456,8875920,120,57748,3425,826060
244995.39,9434774,9261176,16370456,8875668,120,57748,3432,826060
246001.47,9435375,9261764,16370456,8859636,120,57748,3436,826060
247005.99,9435973,9262355,16370456,8859636,120,57748,3442,826060
248010.54,9436571,9262946,16370456,8859636,120,57748,3448,826060
249015.32,9437172,9263537,16370456,8859636,120,57748,3452,826060
250019.55,9437769,9264127,16370456,8859636,120,57748,3459,826060
251022.94,9438368,9264718,16370456,8859160,120,57748,3465,826060
252026.91,9438968,9265311,16370456,8859776,120,57748,3470,826060
253031.54,9439567,9265905,16370456,8862024,120,57748,3475,826060
254035.78,9440165,9266494,16370456,8862788,120,57748,3482,826060
255041.47,9440764,9267087,16370456,8863976,121,57748,3488,826060
256047.26,9441364,9267675,16370456,8867280,121,57748,3493,826060
257051.36,9441967,9268268,16370456,8867460,121,57748,3500,826060
258055.46,9442562,9268860,16370456,8867460,121,57748,3505,826060
259059.89,9443162,9269450,16370456,8867236,121,57748,3512,826060
260063.87,9443758,9270035,16370456,8866996,121,57748,3522,826060
261069.18,9444357,9270623,16370456,8866240,121,57748,3529,826060
262073.83,9444953,9271212,16370456,8866240,121,57748,3535,826060
263077.68,9445551,9271800,16370456,8866240,121,57748,3544,826060
264081.95,9446151,9272391,16370456,8866240,121,57748,3550,826060
265086.5,9446751,9272983,16370456,8866240,122,57748,3555,826060
266091.92,9447349,9273575,16370456,8866240,122,57748,3560,826060
267096.8,9447948,9274162,16370456,8865692,123,57748,3567,826060
268101.33,9448547,9274754,16370456,8865692,123,57748,3572,826060
269104.28,9449145,9275345,16370456,8865692,123,57748,3579,826060
270108.06,9449743,9275934,16370456,8865692,123,57748,3587,826060
271111.73,9450341,9276521,16370456,8865692,123,57748,3596,826060
272116.15,9450940,9277114,16370456,8865692,123,57748,3601,826060
273120.74,9451539,9277707,16370456,8865452,123,57748,3607,826060
274125.7,9452137,9278297,16370456,8865452,123,57748,3612,826060
275129.56,9452735,9278887,16370456,8865452,124,57748,3620,826060
276134.86,9453334,9279480,16370456,8865204,124,57748,3624,826060
277139.52,9453932,9280065,16370456,8869488,124,57748,3631,826060
278144.15,9454531,9280654,16370456,8869488,124,57748,3637,826060
279149.99,9455130,9281246,16370456,8869488,124,57748,3643,826060
280154.0,9455727,9281836,16370456,8869488,124,57748,3650,826060
