time,sent,received,total
49222.01,251102.8,1617754.87,1825.06
50224.04,251152.67,1617803.41,1825.15
51225.76,251202.45,1617852.01,1825.25
52228.01,251252.33,1617900.42,1825.34
53231.08,251302.08,1617949.67,1825.44
54233.18,251351.57,1617998.59,1825.54
55235.86,251401.07,1618047.32,1825.63
56239.88,251450.65,1618096.7,1825.73
57244.07,251500.09,1618145.36,1825.83
58248.79,251549.96,1618194.15,1825.92
59252.34,251599.38,1618242.63,1826.02
60255.68,251649.09,1618291.17,1826.11
61258.64,251710.54,1618344.59,1826.23
62263.52,251764.57,1618395.35,1826.33
63267.07,251816.78,1618444.64,1826.43
64269.18,251866.66,1618493.5,1826.52
65273.02,251916.3,1618542.17,1826.62
66276.92,251966.18,1618590.83,1826.72
67280.73,252015.73,1618639.89,1826.81
68284.77,252065.18,1618688.94,1826.91
69288.69,252114.67,1618737.87,1827.0
70293.3,252164.44,1618786.6,1827.1
71298.08,252214.02,1618835.33,1827.2
72302.54,252263.53,1618885.1,1827.29
73306.46,252313.02,1618934.28,1827.39
74311.47,252362.17,1618982.81,1827.48
75317.34,252415.99,1619035.71,1827.59
76319.78,252469.24,1619085.91,1827.69
77322.78,252518.92,1619135.15,1827.79
78325.48,252568.66,1619183.82,1827.88
79327.78,252618.51,1619233.07,1827.98
80329.97,252668.09,1619281.73,1828.08
81332.63,252717.76,1619330.27,1828.17
82335.26,252767.35,1619379.13,1828.27
83337.63,252817.23,1619427.86,1828.36
84340.21,252866.91,1619476.85,1828.46
85342.85,252916.64,1619525.71,1828.56
86346.34,252966.32,1619574.64,1828.65
87348.87,253016.14,1619623.24,1828.75
88351.61,253065.56,1619672.68,1828.85
89355.09,253114.88,1619721.28,1828.94
90358.13,253164.6,1619770.2,1829.04
91365.05,253214.99,1619819.64,1829.13
92368.45,253264.68,1619868.75,1829.23
93372.69,253313.95,1619918.71,1829.33
94379.32,253363.28,1619967.51,1829.42
95383.26,253413.39,1620016.63,1829.52
96387.73,253462.67,1620065.94,1829.62
97392.78,253512.61,1620114.74,1829.71
98396.85,253562.32,1620164.31,1829.81
99400.54,253611.94,1620213.36,1829.91
100405.09,253661.33,1620262.21,1830.0
101408.85,253711.15,1620311.33,1830.1
102413.8,253760.83,1620361.02,1830.2
103419.29,253814.98,1620415.15,1830.3
104422.14,253863.97,1620464.85,1830.4
105424.09,253913.76,1620514.04,1830.5
106426.07,253963.83,1620562.25,1830.59
107428.83,254013.67,1620610.98,1830.69
108431.31,254063.29,1620659.97,1830.78
109434.88,254113.09,1620709.35,1830.88
110437.46,254162.61,1620758.4,1830.98
111442.76,254212.09,1620807.2,1831.07
112446.31,254261.9,1620855.86,1831.17
113448.9,254311.52,1620904.91,1831.27
114451.98,254361.3,1620954.48,1831.36
115456.55,254411.16,1621004.12,1831.46
116459.7,254460.64,1621053.62,1831.56
117463.15,254510.39,1621103.06,1831.65
118466.35,254560.15,1621152.05,1831.75
119470.91,254609.83,1621201.11,1831.85
120474.72,254641.46,1621232.12,1831.91
121478.02,254644.88,1621234.5,1831.91
122480.24,254648.17,1621236.89,1831.92
123483.91,254651.62,1621239.28,1831.92
124488.19,254654.96,1621241.73,1831.93
125492.53,254658.35,1621244.24,1831.94
126497.1,254661.6,1621246.69,1831.94
127499.82,254664.92,1621249.08,1831.95
128503.18,254668.41,1621251.53,1831.95
129506.59,254671.8,1621253.98,1831.96
130511.1,254675.42,1621256.49,1831.96
131515.4,254678.85,1621258.94,1831.97
132520.79,254682.08,1621261.32,1831.98
133523.98,254685.08,1621263.57,1831.98
134528.58,254688.44,1621266.02,1831.99
135533.13,254691.93,1621268.6,1831.99
136536.89,254694.49,1621270.43,1832.0
137541.48,254697.12,1621272.33,1832.0
138546.5,254700.59,1621274.78,1832.01
139550.67,254703.91,1621277.17,1832.01
140556.1,254707.41,1621279.75,1832.02
141560.29,254710.9,1621282.39,1832.02
142566.9,254714.14,1621284.97,1832.03
143571.27,254717.43,1621287.42,1832.04
144575.8,254720.61,1621289.81,1832.04
145581.17,254724.1,1621292.39,1832.05
146585.53,254727.23,1621294.77,1832.05
147589.83,254730.42,1621297.15,1832.06
148593.7,254733.82,1621299.54,1832.06
149597.56,254737.17,1621301.93,1832.07
150602.04,254740.45,1621304.44,1832.07
151607.27,254743.91,1621306.96,1832.08
152610.65,254747.34,1621309.34,1832.09
153614.51,254750.83,1621311.73,1832.09
154618.58,254754.22,1621314.12,1832.1
155622.65,254757.97,1621316.63,1832.1
156626.32,254761.2,1621319.02,1832.11
157629.35,254764.47,1621321.41,1832.11
158633.14,254767.64,1621323.72,1832.12
159637.54,254770.5,1621325.97,1832.12
160642.58,254773.82,1621328.35,1832.13
161647.34,254777.15,1621330.67,1832.14
162652.25,254780.53,1621333.12,1832.14
163656.11,254784.09,1621335.5,1832.15
164659.53,254787.56,1621337.96,1832.15
165663.07,254790.89,1621340.34,1832.16
166667.24,254794.21,1621342.73,1832.16
167671.74,254797.7,1621345.12,1832.17
168677.22,254801.08,1621347.5,1832.18
169681.21,254804.21,1621349.89,1832.18
170685.31,254807.34,1621352.27,1832.19
171688.25,254810.69,1621354.65,1832.19
172692.0,254814.19,1621357.04,1832.2
173696.67,254817.68,1621359.49,1832.2
174701.73,254820.86,1621361.88,1832.21
175706.93,254824.05,1621364.39,1832.21
176711.56,254827.34,1621366.91,1832.22
177716.92,254830.79,1621369.42,1832.23
178720.65,254834.25,1621371.88,1832.23
179724.33,254837.43,1621374.26,1832.24
180727.7,254840.98,1621376.65,1832.24
181731.89,254844.31,1621379.04,1832.25
182735.71,254847.6,1621381.42,1832.25
183740.64,254851.1,1621383.81,1832.26
184745.31,254854.49,1621386.2,1832.27
185749.85,254857.88,1621388.58,1832.27
186757.7,254861.17,1621390.97,1832.28
187762.29,254864.72,1621393.68,1832.28
188764.95,254867.9,1621396.07,1832.29
189770.51,254871.36,1621398.52,1832.29
190775.0,254874.59,1621400.96,1832.3
191778.12,254877.78,1621403.34,1832.31
192782.3,254881.17,1621406.05,1832.31
193785.75,254884.85,1621408.56,1832.32
194789.9,254888.24,1621411.08,1832.32
195795.65,254891.49,1621413.47,1832.33
196799.61,254894.78,1621415.92,1832.33
197803.33,254898.17,1621418.3,1832.34
198805.97,254901.53,1621420.75,1832.35
199809.82,254904.96,1621423.14,1832.35
200813.36,254908.3,1621425.53,1832.36
201817.57,254911.7,1621428.04,1832.36
202822.22,254914.98,1621430.56,1832.37
203826.08,254918.24,1621432.95,1832.37
204829.16,254921.36,1621435.46,1832.38
205831.99,254924.82,1621437.85,1832.38
206835.49,254927.97,1621440.24,1832.39
207838.87,254931.5,1621442.69,1832.4
208842.9,254934.85,1621445.2,1832.4
209848.14,254938.07,1621447.45,1832.41
210851.91,254941.14,1621449.84,1832.41
211855.22,254944.47,1621452.22,1832.42
212857.86,254947.5,1621454.47,1832.42
213861.19,254950.89,1621456.86,1832.43
214864.3,254954.39,1621459.25,1832.43
215868.41,254958.27,1621461.88,1832.44
216872.07,254961.5,1621464.26,1832.45
217874.77,254964.67,1621466.51,1832.45
218877.16,254968.13,1621468.9,1832.46
219881.96,254971.69,1621471.35,1832.46
220885.7,254975.24,1621473.73,1832.47
221890.41,254978.46,1621476.12,1832.47
222893.37,254981.96,1621478.51,1832.48
223897.04,254985.25,1621481.02,1832.49
224900.74,254988.71,1621483.54,1832.49
225905.61,254992.09,1621485.99,1832.5
226909.86,254995.58,1621488.5,1832.5
227913.69,254998.52,1621490.75,1832.51
228919.62,255001.75,1621493.27,1832.51
229925.48,255004.99,1621495.72,1832.52
230930.4,255008.38,1621498.3,1832.53
231934.66,255011.69,1621500.69,1832.53
232939.51,255015.25,1621503.14,1832.54
233944.14,255018.43,1621505.52,1832.54
234950.72,255021.89,1621508.1,1832.55
235954.76,255025.55,1621510.62,1832.55
236958.48,255028.98,1621513.01,1832.56
237962.52,255032.41,1621515.39,1832.57
238968.34,255035.66,1621517.84,1832.57
239972.34,255038.99,1621520.23,1832.58
240976.24,255042.28,1621522.62,1832.58
241981.87,255045.4,1621525.07,1832.59
242986.26,255048.63,1621527.32,1832.59
243991.58,255051.75,1621529.7,1832.6
244994.98,255055.24,1621532.09,1832.6
246001.23,255058.52,1621534.48,1832.61
247006.11,255061.79,1621536.86,1832.62
248010.35,255065.28,1621539.25,1832.62
249015.17,255068.77,1621541.83,1832.63
250019.12,255071.91,1621544.08,1832.63
251022.7,255075.36,1621546.53,1832.64
252026.3,255078.65,1621548.92,1832.64
253031.17,255081.91,1621551.3,1832.65
254035.15,255085.11,1621553.69,1832.65
255041.09,255088.38,1621556.08,1832.66
256046.05,255091.7,1621558.46,1832.67
257050.97,255095.15,1621561.1,1832.67
258054.99,255098.58,1621563.49,1832.68
259059.41,255101.85,1621565.88,1832.68
260063.81,255105.14,1621568.26,1832.69
261069.6,255108.18,1621570.65,1832.69
262073.26,255111.61,1621573.17,1832.7
263077.23,255114.9,1621575.61,1832.71
264081.71,255118.3,1621578.11,1832.71
265086.01,255121.74,1621580.5,1832.72
266091.49,255124.81,1621582.81,1832.72
267096.25,255128.09,1621585.2,1832.73
268101.08,255131.21,1621587.58,1832.73
269104.48,255134.8,1621590.04,1832.74
270108.29,255138.14,1621592.49,1832.74
271111.58,255141.42,1621594.74,1832.75
272115.58,255144.55,1621597.19,1832.75
273120.31,255147.99,1621599.7,1832.76
274125.88,255151.37,1621602.09,1832.77
275129.25,255155.12,1621604.54,1832.77
276133.19,255158.42,1621606.79,1832.78
277139.06,255161.59,1621609.04,1832.78
278144.57,255164.85,1621611.42,1832.79
279149.33,255168.4,1621613.87,1832.79
280153.55,255171.82,1621616.52,1832.8
