time,sent,received,total
3.2,295881.19,1264193.86,1523.51
1004.81,295885.83,1264195.46,1523.52
2009.84,295895.11,1264207.81,1523.54
3014.1,295898.35,1264210.27,1523.54
4019.4,295907.44,1264222.62,1523.56
5024.89,295910.91,1264225.01,1523.57
6030.08,295920.13,1264237.37,1523.59
7035.59,295923.16,1264239.54,1523.6
8041.35,295932.11,1264251.95,1523.62
9045.15,295935.37,1264254.27,1523.62
10051.92,295947.95,1264272.63,1523.65
11056.06,295953.34,1264642.46,1524.02
12059.07,295962.43,1264654.76,1524.04
13062.47,295965.51,1264657.14,1524.04
14065.23,295974.62,1264669.37,1524.07
15067.78,295977.61,1264671.62,1524.07
16070.61,295982.68,1264680.32,1524.08
17072.52,295989.47,1264686.15,1524.1
18075.27,295992.73,1264688.54,1524.1
19078.73,296001.65,1264700.69,1524.12
20082.83,296005.13,1264703.14,1524.13
21087.02,296014.37,1264715.57,1524.15
22091.03,296017.65,1264717.95,1524.16
23095.6,296027.02,1264730.44,1524.18
24099.87,296030.5,1264732.89,1524.18
25103.26,296039.4,1264745.24,1524.2
26107.43,296042.91,1264747.82,1524.21
27110.95,296052.49,1264760.43,1524.23
28113.74,296055.35,1264762.81,1524.24
29117.77,296064.37,1264775.04,1524.26
30120.65,296067.81,1264777.43,1524.26
31125.07,296076.52,1264789.71,1524.28
32129.61,296080.1,1264792.1,1524.29
33133.16,296089.23,1264804.63,1524.31
34136.86,296092.58,1264807.25,1524.32
35140.58,296101.47,1264819.34,1524.34
36142.96,296104.98,1264821.79,1524.34
37146.6,296113.84,1264833.87,1524.36
38150.24,296117.05,1264836.12,1524.37
39154.13,296125.87,1264848.4,1524.39
40158.27,296135.46,1264851.88,1524.4
41162.4,296169.96,1264882.52,1524.46
