time,sent,received,total
1.72,28772.39,152977.25,177.49
1002.58,28775.51,152980.93,177.5
2003.38,28777.67,152982.94,177.5
3004.4,28787.12,153028.26,177.55
4005.3,28787.39,153029.07,177.55
5005.97,28788.24,153030.59,177.56
6006.74,28790.31,153032.36,177.56
7007.48,28795.75,153036.02,177.57
8008.18,28798.1,153038.23,177.57
9009.29,28811.84,153108.4,177.66
10010.64,28814.66,153111.32,177.66
11014.98,28899.51,155026.54,179.62
12015.75,28925.66,155057.99,179.67
13016.67,28955.84,155091.37,179.73
14017.57,28987.82,155124.87,179.8
15018.46,29018.37,155155.29,179.86
16019.64,29074.87,157006.25,181.72
17020.55,29103.74,157037.61,181.78
18021.63,29131.16,157065.05,181.83
19022.66,29157.03,157091.51,181.88
20023.69,29183.59,157118.08,181.93
21024.52,29213.11,157177.51,182.02
22025.43,29219.71,157186.15,182.04
23026.57,29221.69,157188.05,182.04
24027.48,29225.38,157191.66,182.05
25028.14,29227.88,157194.45,182.05
26028.8,29229.78,157196.35,182.06
27029.49,29231.6,157196.41,182.06
28030.18,29233.69,157200.07,182.06
29030.91,29235.82,157202.68,182.07
30031.6,29240.57,157206.96,182.08
31032.27,29242.45,157208.83,182.08
32032.96,29249.62,157229.68,182.11
