time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1005.98,1978767,1847728,3887864,2009988,2665,107596,12117,99048,33307,323972,93,80048,1881,63780,6694,113040
2007.58,1979163,1848081,3887864,2002328,2665,107596,12119,99048,33312,323972,93,80048,1881,63780,6695,113044
3010.55,1979560,1848467,3887864,2003428,2665,107596,12121,99048,33317,323972,93,80048,1882,63780,6697,113044
4012.26,1979951,1848817,3887864,1999884,2667,107596,12125,99048,33327,323972,93,80048,1882,63780,6702,113044
5013.76,1980350,1849206,3887864,1999976,2667,107596,12128,99048,33332,323972,93,80048,1882,63780,6703,113044
6015.23,1980750,1849599,3887864,2000076,2667,107596,12129,99048,33335,323972,93,80048,1882,63780,6704,113044
7016.92,1981146,1849970,3887864,2000788,2667,107596,12131,99048,33340,323972,93,80048,1882,63780,6704,113044
8018.74,1981543,1850364,3887864,2000788,2667,107596,12131,99048,33343,323976,93,80048,1882,63780,6706,113044
9023.74,1981937,1850724,3887864,1997428,2669,107596,12137,99048,33353,323976,93,80048,1883,63780,6707,113044
10028.05,1982332,1851103,3887864,1997180,2669,107596,12141,99048,33362,323980,93,80048,1883,63780,6710,113044
11030.51,1982724,1851377,3887864,2005568,2669,107596,12151,99164,33403,323984,93,80048,1883,63780,6712,113044
12033.08,1983122,1851722,3887864,2001712,2670,107596,12156,99316,33413,323984,93,80048,1884,63780,6714,113044
13034.76,1983520,1852061,3887864,2008772,2670,107596,12158,99316,33416,323984,93,80048,1884,63780,6715,113044
14036.45,1983912,1852433,3887864,2008772,2671,107600,12161,99316,33424,323984,93,80048,1884,63780,6717,113044
15039.2,1984308,1852792,3887864,1996124,2671,107600,12163,99316,33429,323984,93,80048,1884,63780,6718,113044
16044.06,1984702,1853133,3887864,2014272,2671,107600,12168,99316,33445,323988,93,80048,1885,63780,6720,113044
17047.73,1985098,1853498,3887864,2005068,2671,107600,12170,99316,33449,323988,93,80048,1886,63780,6722,113044
18049.56,1985500,1853862,3887864,2013004,2671,107600,12171,99316,33455,323988,93,80048,1886,63780,6724,113044
19051.29,1985894,1854227,3887864,2013340,2672,107600,12176,99320,33462,323988,93,80048,1886,63780,6725,113044
20053.6,1986297,1854572,3887864,2008248,2672,107600,12177,99320,33466,323988,93,80048,1887,63780,6727,113044
21055.26,1986698,1854936,3887864,2008520,2673,107600,12182,99320,33481,323988,93,80048,1887,63780,6729,113044
22056.89,1987092,1855307,3887864,1994660,2673,107600,12184,99320,33485,323988,93,80048,1887,63780,6730,113044
23058.55,1987490,1855675,3887864,2003320,2673,107600,12186,99320,33489,323988,93,80048,1887,63780,6731,113044
24060.12,1987885,1856042,3887864,2004016,2674,107600,12187,99320,33495,323988,93,80048,1887,63780,6733,113044
25061.73,1988282,1856434,3887864,2004016,2674,107600,12189,99320,33499,323988,93,80048,1887,63780,6734,113044
26063.3,1988677,1856807,3887864,1982508,2674,107600,12190,99320,33502,323988,93,80048,1887,63780,6735,113044
27064.9,1989078,1857200,3887864,1983004,2674,107600,12192,99320,33505,323988,93,80048,1888,63780,6735,113044
28066.56,1989472,1857553,3887864,1995012,2675,107600,12196,99320,33516,323988,93,80048,1888,63780,6738,113044
29068.15,1989872,1857931,3887864,1999564,2676,107604,12201,99320,33527,323988,93,80048,1888,63780,6739,113044
30070.22,1990271,1858324,3887864,1999992,2676,107604,12202,99320,33530,323988,93,80048,1888,63780,6740,113044
31071.93,1990666,1858693,3887864,2000084,2677,107604,12205,99320,33536,323988,93,80048,1888,63780,6742,113044
