time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.13,1949391,1820401,3887864,2012000,2636,107592,11911,98956,32711,323884,91,80048,1860,63780,6581,113036
2005.63,1949789,1820773,3887864,2008288,2637,107592,11912,98956,32715,323884,91,80048,1860,63780,6582,113036
3007.1,1950188,1821154,3887864,2008288,2637,107592,11917,98956,32722,323884,93,80048,1860,63780,6583,113036
4008.56,1950585,1821528,3887864,1999748,2638,107592,11918,98956,32726,323884,93,80048,1861,63780,6583,113036
5012.49,1950983,1821900,3887864,1998784,2638,107592,11921,98956,32732,323884,93,80048,1861,63780,6585,113036
6016.69,1951378,1822277,3887864,1994024,2638,107592,11924,98956,32739,323884,93,80048,1861,63780,6588,113036
7018.35,1951773,1822651,3887864,2003392,2638,107592,11925,98956,32741,323884,93,80048,1861,63780,6589,113036
8019.83,1952171,1823039,3887864,2004492,2639,107592,11928,98956,32747,323884,93,80048,1861,63780,6590,113036
9021.33,1952573,1823408,3887864,1993776,2639,107592,11929,98956,32753,323892,93,80048,1862,63780,6591,113036
10023.18,1952971,1823801,3887864,1993880,2639,107592,11930,98956,32755,323892,93,80048,1863,63780,6592,113036
11024.8,1953364,1824082,3887864,1998652,2639,107592,11941,98956,32795,323896,93,80048,1863,63780,6595,113036
12030.16,1953756,1824423,3887864,2000660,2639,107592,11944,98956,32809,323896,93,80048,1863,63780,6597,113036
13031.86,1954146,1824734,3887864,1998560,2642,107592,11952,98956,32825,323896,93,80048,1864,63780,6600,113036
14033.78,1954539,1825101,3887864,1999460,2642,107592,11955,98956,32832,323896,93,80048,1864,63780,6601,113036
15035.37,1954937,1825447,3887864,1995088,2642,107592,11956,98956,32837,323896,93,80048,1864,63780,6603,113036
16036.93,1955332,1825826,3887864,1995492,2643,107592,11961,98956,32849,323896,93,80048,1864,63780,6604,113036
17038.76,1955729,1826201,3887864,1987992,2643,107592,11962,98956,32854,323896,93,80048,1864,63780,6605,113036
18042.83,1956127,1826574,3887864,1995348,2643,107592,11966,98956,32864,323896,93,80048,1865,63780,6608,113036
19047.19,1956523,1826961,3887864,1995864,2643,107592,11968,98956,32869,323896,93,80048,1865,63780,6610,113036
20048.95,1956923,1827322,3887864,1993660,2644,107592,11971,98956,32874,323896,93,80048,1865,63780,6612,113036
21050.62,1957323,1827717,3887864,1997812,2644,107592,11971,98956,32877,323896,93,80048,1865,63780,6612,113036
22052.23,1957719,1828089,3887864,1987816,2644,107592,11973,98956,32880,323896,93,80048,1866,63780,6613,113036
23053.85,1958115,1828473,3887864,1988576,2645,107592,11978,98956,32889,323896,93,80048,1866,63780,6615,113036
24055.46,1958513,1828811,3887864,1994100,2645,107592,11979,98956,32925,323896,93,80048,1866,63780,6617,113036
25057.05,1958907,1829182,3887864,1996620,2646,107592,11981,98956,32927,323896,93,80048,1866,63780,6618,113036
26058.7,1959305,1829552,3887864,2003252,2646,107592,11983,98956,32932,323896,93,80048,1866,63780,6619,113036
