time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.87,1964090,1834059,3887864,1985780,2650,107592,12012,99032,32996,323896,93,80048,1871,63780,6642,113036
2005.37,1964490,1834428,3887864,1994536,2650,107592,12015,99032,33003,323960,93,80048,1871,63780,6642,113036
3006.83,1964889,1834821,3887864,1995100,2650,107592,12016,99032,33005,323960,93,80048,1871,63780,6643,113036
4008.63,1965284,1835196,3887864,1986532,2650,107592,12017,99032,33009,323960,93,80048,1872,63780,6644,113036
5013.32,1965681,1835577,3887864,1993616,2650,107592,12020,99032,33019,323964,93,80048,1872,63780,6646,113036
6015.18,1966076,1835933,3887864,1994416,2653,107596,12031,99032,33039,323964,93,80048,1873,63780,6649,113036
7016.67,1966476,1836302,3887864,1995900,2653,107596,12034,99032,33046,323964,93,80048,1873,63780,6650,113036
8018.25,1966875,1836694,3887864,1998172,2653,107596,12035,99032,33048,323964,93,80048,1873,63780,6651,113036
9019.81,1967273,1837049,3887864,1987904,2654,107596,12037,99032,33053,323964,93,80048,1873,63780,6652,113036
10021.86,1967670,1837427,3887864,2000352,2654,107596,12040,99032,33064,323968,93,80048,1873,63780,6653,113036
11024.69,1968060,1837699,3887864,1996052,2654,107596,12052,99044,33107,323972,93,80048,1874,63780,6658,113036
12028.2,1968450,1838048,3887864,1996484,2654,107596,12056,99044,33120,323972,93,80048,1874,63780,6660,113036
13031.64,1968846,1838405,3887864,2000116,2655,107596,12058,99044,33126,323972,93,80048,1874,63780,6662,113036
14033.95,1969234,1838769,3887864,2002216,2655,107596,12060,99044,33132,323972,93,80048,1875,63780,6663,113040
15035.56,1969630,1839120,3887864,2004848,2655,107596,12061,99044,33136,323972,93,80048,1875,63780,6664,113040
16037.25,1970027,1839471,3887864,2004860,2657,107596,12070,99044,33161,323972,93,80048,1875,63780,6666,113040
17039.08,1970422,1839851,3887864,1993708,2657,107596,12072,99044,33167,323972,93,80048,1875,63780,6668,113040
18042.65,1970820,1840232,3887864,1999732,2657,107596,12074,99044,33172,323972,93,80048,1876,63780,6668,113040
19044.38,1971217,1840599,3887864,2001736,2657,107596,12076,99044,33176,323972,93,80048,1876,63780,6670,113040
20046.01,1971615,1840970,3887864,1999296,2657,107596,12078,99044,33179,323972,93,80048,1877,63780,6671,113040
21047.67,1972013,1841355,3887864,2001716,2658,107596,12080,99048,33186,323972,93,80048,1877,63780,6673,113040
22049.4,1972410,1841726,3887864,2003116,2658,107596,12083,99048,33192,323972,93,80048,1877,63780,6674,113040
23050.99,1972810,1842115,3887864,2003144,2658,107596,12085,99048,33199,323972,93,80048,1877,63780,6675,113040
24052.58,1973204,1842478,3887864,1999580,2658,107596,12087,99048,33204,323972,93,80048,1877,63780,6676,113040
25054.18,1973601,1842870,3887864,1999884,2658,107596,12088,99048,33206,323972,93,80048,1878,63780,6677,113040
26061.64,1974001,1843220,3887864,1996356,2659,107596,12093,99048,33228,323972,93,80048,1878,63780,6678,113040
