time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1007.93,2045380,1909103,3887864,1990736,2730,107608,12624,100688,34748,324424,95,80048,1925,63780,6969,113044
2009.48,2045778,1909497,3887864,1991472,2730,107608,12625,100688,34750,324424,95,80048,1926,63780,6969,113044
3011.15,2046178,1909882,3887864,1988284,2730,107608,12626,100688,34753,324424,95,80048,1926,63780,6971,113044
4012.66,2046575,1910261,3887864,1998248,2731,107608,12627,100688,34758,324424,95,80048,1927,63780,6971,113044
5014.15,2046973,1910655,3887864,1998860,2731,107608,12629,100692,34760,324424,95,80048,1927,63780,6972,113044
6017.54,2047370,1911019,3887864,1994108,2732,107608,12632,100696,34767,324424,95,80048,1927,63784,6974,113044
7021.57,2047768,1911403,3887864,1995952,2732,107608,12635,100696,34775,324424,95,80048,1927,63784,6976,113044
8023.26,2048165,1911752,3887864,2003496,2732,107608,12637,100696,34781,324424,95,80048,1927,63784,6978,113044
9024.77,2048564,1912148,3887864,2004144,2733,107608,12638,100696,34783,324424,95,80048,1927,63784,6979,113044
10027.52,2048958,1912516,3887864,1998100,2733,107608,12640,100696,34787,324428,95,80048,1928,63784,6980,113044
11029.17,2049355,1912792,3887864,1989168,2734,107608,12657,100704,34842,324428,96,80048,1928,63784,6984,113044
12030.77,2049744,1913130,3887864,1993980,2734,107608,12660,100704,34853,324428,96,80048,1929,63784,6985,113044
13034.86,2050137,1913494,3887864,1995260,2735,107608,12662,100704,34858,324428,96,80048,1929,63784,6988,113044
14036.55,2050532,1913809,3887864,1995684,2735,107608,12665,100704,34905,324440,96,80048,1929,63784,6990,113044
15038.16,2050929,1914192,3887864,1996976,2735,107608,12666,100704,34909,324440,96,80048,1929,63784,6992,113048
16040.09,2051324,1914555,3887864,2001860,2735,107608,12671,100704,34922,324440,96,80048,1929,63784,6994,113048
17042.79,2051716,1914908,3887864,2008548,2735,107608,12673,100704,34928,324440,96,80048,1929,63784,6994,113048
18044.37,2052106,1915260,3887864,2008816,2735,107608,12674,100704,34931,324440,96,80048,1930,63784,6997,113048
19047.21,2052490,1915592,3887864,1998292,2736,107608,12676,100704,34939,324440,96,80048,1930,63784,6998,113048
20050.14,2052884,1915946,3887864,1998164,2737,107608,12678,100704,34944,324440,96,80048,1930,63784,7000,113048
21051.88,2053277,1916259,3887864,1992620,2738,107608,12687,100704,34967,324444,96,80048,1930,63784,7003,113048
22053.53,2053678,1916647,3887864,1992620,2738,107608,12690,100704,34974,324444,96,80048,1931,63784,7004,113048
23055.16,2054073,1917018,3887864,1987580,2739,107608,12691,100704,34978,324444,96,80048,1931,63784,7005,113048
24056.75,2054473,1917414,3887864,1989036,2739,107608,12692,100704,34979,324444,96,80048,1932,63784,7006,113048
25058.4,2054866,1917786,3887864,1994592,2739,107608,12693,100704,34984,324444,96,80048,1932,63784,7007,113048
26062.47,2055263,1918165,3887864,1995160,2740,107608,12698,100704,34993,324444,96,80048,1932,63784,7009,113048
27064.35,2055661,1918525,3887864,2001724,2740,107608,12701,100704,35000,324444,96,80048,1936,63784,7012,113048
28066.11,2056058,1918914,3887864,2000400,2740,107608,12702,100704,35003,324452,96,80048,1937,63784,7013,113048
29068.55,2056456,1919289,3887864,2000816,2740,107608,12704,100704,35006,324452,96,80048,1937,63784,7018,113048
30070.25,2056855,1919662,3887864,1998060,2740,107608,12705,100704,35010,324452,96,80048,1937,63784,7019,113048
31071.88,2057252,1920048,3887864,1998148,2741,107608,12708,100704,35017,324452,96,80048,1937,63784,7020,113048
