time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.99,1995420,1863120,3887864,2004464,2680,107604,12240,99324,33655,323992,93,80048,1893,63780,6762,113044
2005.5,1995818,1863485,3887864,2002592,2682,107604,12243,99324,33664,323992,93,80048,1893,63780,6764,113044
3007.0,1996216,1863878,3887864,2003028,2682,107604,12244,99324,33667,323992,93,80048,1893,63780,6765,113044
4010.52,1996613,1864243,3887864,2006328,2682,107604,12248,99324,33677,323996,93,80048,1893,63780,6766,113044
5014.64,1997012,1864632,3887864,2006608,2682,107604,12250,99324,33681,323996,93,80048,1893,63780,6768,113044
6016.47,1997407,1864992,3887864,2011804,2682,107604,12253,99324,33689,323996,93,80048,1894,63780,6770,113044
7018.13,1997803,1865376,3887864,2012260,2683,107604,12257,99324,33696,323996,93,80048,1894,63780,6771,113044
8019.65,1998201,1865750,3887864,1998652,2683,107604,12258,99324,33698,323996,93,80048,1894,63780,6773,113044
9021.24,1998600,1866142,3887864,1998652,2683,107604,12259,99324,33703,323996,93,80048,1894,63780,6774,113044
10023.36,1999001,1866511,3887864,2008864,2683,107604,12262,99324,33706,323996,93,80048,1895,63780,6775,113044
11024.98,1999397,1866770,3887864,2000948,2684,107604,12276,99324,33762,324008,93,80048,1895,63780,6779,113044
12027.4,1999788,1867115,3887864,2000696,2684,107604,12280,99324,33770,324008,95,80048,1895,63780,6780,113044
13032.63,2000185,1867469,3887864,2000696,2684,107604,12282,99324,33780,324008,95,80048,1895,63780,6782,113044
14034.22,2000581,1867849,3887864,2002108,2684,107604,12284,99324,33783,324008,95,80048,1896,63780,6783,113044
15035.81,2000977,1868213,3887864,1998192,2684,107604,12286,99324,33789,324008,95,80048,1896,63780,6784,113044
16038.42,2001374,1868579,3887864,1998552,2686,107604,12291,99324,33805,324008,95,80048,1896,63780,6786,113044
17040.08,2001766,1868903,3887864,2007636,2687,107604,12297,99340,33817,324008,95,80048,1897,63780,6788,113044
18041.71,2002159,1869272,3887864,2007636,2687,107604,12298,99396,33820,324008,95,80048,1897,63780,6789,113044
19043.58,2002551,1869617,3887864,1999032,2687,107604,12300,99428,33827,324008,95,80048,1897,63780,6791,113044
20045.19,2002949,1869986,3887864,1999560,2688,107604,12301,99464,33829,324008,95,80048,1897,63780,6792,113044
21046.78,2003347,1870326,3887864,1986324,2688,107604,12307,99676,33837,324008,95,80048,1897,63780,6794,113044
22051.53,2003740,1870654,3887864,1990920,2689,107604,12311,99800,33847,324008,95,80048,1897,63780,6798,113044
23053.21,2004132,1870985,3887864,1990796,2689,107604,12313,99800,33851,324008,95,80048,1898,63780,6800,113044
24055.05,2004522,1871351,3887864,1990932,2689,107604,12315,99808,33855,324008,95,80048,1898,63780,6801,113044
25056.66,2004913,1871714,3887864,1996292,2689,107604,12316,99920,33860,324008,95,80048,1898,63780,6803,113044
26058.26,2005309,1872054,3887864,1996388,2689,107604,12322,100272,33876,324008,95,80048,1898,63780,6804,113044
27059.85,2005706,1872436,3887864,1997004,2690,107608,12326,100372,33884,324008,95,80048,1898,63780,6806,113044
28063.47,2006102,1872770,3887864,1991892,2691,107608,12328,100372,33921,324232,95,80048,1898,63780,6807,113044
29067.07,2006501,1873157,3887864,1992336,2692,107608,12331,100372,33926,324232,95,80048,1899,63780,6809,113044
30068.8,2006897,1873518,3887864,2000648,2692,107608,12334,100372,33931,324232,95,80048,1900,63780,6811,113044
31070.49,2007296,1873910,3887864,2001740,2692,107608,12336,100372,33935,324240,95,80048,1900,63780,6812,113044
32072.08,2007689,1874256,3887864,2005416,2692,107608,12340,100376,33945,324240,95,80048,1900,63780,6813,113044
33073.8,2008089,1874647,3887864,2005796,2692,107608,12341,100376,33948,324240,95,80048,1902,63780,6814,113044
34075.46,2008487,1875017,3887864,2007036,2692,107608,12343,100376,33953,324248,95,80048,1902,63780,6814,113044
35078.61,2008886,1875407,3887864,2007284,2692,107608,12345,100376,33957,324248,95,80048,1902,63780,6816,113044
36080.34,2009285,1875786,3887864,2007352,2693,107608,12346,100376,33962,324248,95,80048,1903,63780,6826,113044
