time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.85,1920017,1793161,3887864,1997760,2607,107592,11693,98744,32070,323848,91,80048,1840,63780,6463,113032
2006.33,1920415,1793504,3887864,2006032,2608,107592,11698,98744,32086,323848,91,80048,1840,63780,6467,113032
3007.81,1920815,1793898,3887864,2006100,2608,107592,11699,98744,32088,323848,91,80048,1841,63780,6469,113032
4009.38,1921212,1794273,3887864,2007212,2609,107592,11699,98744,32092,323848,91,80048,1841,63780,6470,113032
5010.88,1921610,1794666,3887864,2007212,2609,107592,11701,98744,32094,323848,91,80048,1842,63780,6470,113032
6012.34,1922006,1795039,3887864,2008252,2609,107592,11703,98744,32099,323848,91,80048,1842,63780,6471,113032
7013.89,1922400,1795379,3887864,2007600,2610,107592,11712,98788,32117,323848,91,80048,1842,63780,6473,113032
8015.93,1922797,1795755,3887864,1995300,2610,107592,11714,98808,32121,323848,91,80048,1842,63780,6474,113032
9017.67,1923196,1796144,3887864,1995440,2610,107592,11715,98808,32124,323848,91,80048,1842,63780,6476,113032
10020.28,1923595,1796535,3887864,1992360,2610,107592,11716,98808,32127,323848,91,80048,1842,63780,6477,113032
11021.99,1923984,1796814,3887864,1994256,2610,107592,11726,98812,32165,323860,91,80048,1843,63780,6479,113032
12025.88,1924376,1797180,3887864,1995008,2611,107592,11731,98812,32178,323864,91,80048,1843,63780,6481,113032
13027.76,1924775,1797521,3887864,1991628,2612,107592,11735,98812,32189,323864,91,80048,1843,63780,6483,113032
14032.18,1925176,1797880,3887864,1993196,2612,107592,11738,98812,32197,323864,91,80048,1843,63780,6484,113032
15033.81,1925576,1798222,3887864,2005192,2612,107592,11741,98812,32205,323864,91,80048,1844,63780,6485,113032
16035.45,1925970,1798593,3887864,2005860,2612,107592,11745,98812,32220,323864,91,80048,1844,63780,6487,113032
17037.01,1926362,1798902,3887864,1995884,2613,107592,11751,98812,32261,323864,91,80048,1844,63780,6489,113032
18040.9,1926761,1799293,3887864,1996052,2613,107592,11753,98812,32264,323864,91,80048,1844,63780,6490,113032
19044.06,1927155,1799659,3887864,1996196,2613,107592,11754,98812,32271,323864,91,80048,1845,63780,6492,113032
20045.81,1927551,1800039,3887864,2009380,2616,107592,11755,98812,32276,323864,91,80048,1845,63780,6494,113032
21047.35,1927948,1800432,3887864,2009380,2616,107592,11757,98812,32278,323864,91,80048,1845,63780,6495,113032
22049.04,1928344,1800797,3887864,2006176,2617,107592,11761,98812,32285,323864,91,80048,1846,63780,6496,113032
23050.61,1928743,1801186,3887864,2006176,2618,107592,11763,98812,32291,323864,91,80048,1846,63780,6497,113032
24052.14,1929142,1801559,3887864,2010324,2618,107592,11764,98812,32294,323864,91,80048,1846,63780,6498,113032
25056.03,1929538,1801946,3887864,2010324,2618,107592,11766,98812,32300,323864,91,80048,1847,63780,6501,113032
26057.82,1929935,1802307,3887864,2015156,2618,107592,11768,98812,32306,323864,91,80048,1847,63780,6502,113032
