time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.07,6273724,5967788,3887864,1082040,7540,107912,40305,248840,103494,714992,257,79460,4684,64808,25799,129036
2005.57,6274120,5968179,3887864,1082272,7540,107912,40306,248840,103498,714996,257,79460,4684,64808,25800,129036
3007.09,6274514,5968546,3887864,1080192,7541,107912,40308,248840,103503,714996,257,79460,4684,64808,25801,129036
4011.01,6274910,5968925,3887864,1080468,7542,107912,40313,248840,103510,714996,257,79460,4684,64808,25802,129036
5012.99,6275303,5969286,3887864,1068396,7543,107912,40319,248840,103521,714996,257,79460,4685,64808,25805,129036
6014.58,6275702,5969660,3887864,1079144,7543,107912,40321,248840,103528,714996,257,79460,4685,64808,25807,129036
7016.09,6276095,5970035,3887864,1078852,7544,107912,40323,248840,103531,714996,257,79460,4685,64808,25808,129036
8017.59,6276494,5970396,3887864,1074040,7544,107912,40325,248840,103538,714996,257,79460,4686,64808,25811,129124
9019.15,6276895,5970788,3887864,1074600,7544,107912,40326,248848,103543,714996,257,79460,4686,64808,25813,129124
10023.56,6277294,5971148,3887864,1077996,7545,107912,40329,248848,103550,714996,257,79460,4686,64808,25814,129124
11026.92,6277686,5971410,3887864,1084156,7545,107912,40348,248888,103603,715652,257,79460,4687,64808,25820,129124
12028.53,6278080,5971739,3887864,1079544,7548,107916,40350,248888,103612,715652,257,79460,4687,64808,25822,129124
13030.14,6278481,5972106,3887864,1079544,7548,107916,40352,248888,103615,715652,257,79460,4687,64808,25823,129124
14031.97,6278872,5972447,3887864,1063268,7548,107916,40355,248896,103623,715652,257,79460,4688,64808,25825,129124
15033.54,6279270,5972812,3887864,1063880,7549,107916,40362,248900,103642,715656,257,79460,4689,64808,25828,129128
16036.15,6279666,5973184,3887864,1064908,7550,107916,40364,248904,103649,715656,257,79460,4689,64808,25831,129128
17037.87,6280058,5973533,3887864,1072680,7550,107916,40367,248908,103657,715656,257,79460,4689,64808,25832,129128
18039.41,6280455,5973923,3887864,1072680,7550,107916,40369,248908,103661,715656,257,79460,4689,64808,25833,129128
19040.9,6280852,5974290,3887864,1077788,7550,107916,40370,248908,103665,715656,257,79460,4689,64808,25835,129128
20042.42,6281250,5974678,3887864,1077788,7551,107916,40373,248924,103671,715656,257,79460,4689,64808,25837,129128
21043.97,6281647,5975044,3887864,1081044,7551,107916,40375,248932,103677,715660,257,79460,4690,64808,25838,129128
22047.57,6282042,5975426,3887864,1081044,7551,107916,40378,248948,103682,715660,257,79460,4691,64808,25840,129128
23049.43,6282437,5975776,3887864,1072552,7552,107916,40383,248984,103694,715660,257,79460,4691,64808,25842,129128
24051.07,6282832,5976164,3887864,1072636,7553,107916,40385,249060,103698,715660,257,79460,4691,64808,25844,129128
25053.22,6283228,5976524,3887864,1077192,7554,107916,40389,249292,103706,715660,257,79460,4691,64808,25845,129128
26054.83,6283625,5976910,3887864,1077356,7554,107916,40394,249432,103710,715660,257,79460,4692,64808,25846,129128
