time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.17,6184359,5885191,3887864,1162468,7434,107908,39451,230120,101175,667616,253,79460,4595,64800,25296,125988
2008.1,6184753,5885580,3887864,1162720,7434,107908,39452,230120,101180,667616,253,79460,4596,64800,25297,125988
3012.32,6185149,5885962,3887864,1162960,7435,107908,39456,230120,101187,667616,253,79460,4596,64800,25300,125988
4016.08,6185547,5886348,3887864,1163604,7435,107908,39459,230120,101193,667616,253,79460,4597,64800,25302,125988
5018.71,6185945,5886719,3887864,1163996,7436,107908,39467,230120,101205,667616,253,79460,4597,64800,25306,125988
6022.1,6186342,5887097,3887864,1164148,7437,107908,39471,230120,101215,667616,253,79460,4597,64800,25309,125988
7023.88,6186735,5887462,3887864,1163448,7437,107908,39474,230124,101221,667616,253,79460,4599,64804,25311,125988
8025.45,6187135,5887853,3887864,1163596,7437,107908,39476,230192,101225,667616,253,79460,4599,64804,25312,125988
9027.06,6187531,5888245,3887864,1163596,7437,107908,39477,230216,101227,667616,253,79460,4599,64804,25313,125988
10029.06,6187930,5888625,3887864,1153724,7439,107908,39481,230696,101235,667616,253,79460,4599,64804,25315,125988
11030.74,6188323,5888892,3887864,1154280,7439,107908,39501,234808,101286,668528,253,79460,4600,64804,25321,125988
12035.16,6188716,5889247,3887864,1154280,7439,107908,39508,234980,101292,668528,253,79460,4601,64804,25324,125988
13038.0,6189107,5889593,3887864,1154280,7440,107908,39511,235128,101299,668528,253,79460,4601,64804,25325,125988
14041.79,6189502,5889940,3887864,1154280,7440,107908,39513,235136,101305,668528,253,79460,4601,64804,25329,125988
15044.67,6189893,5890273,3887864,1154280,7441,107908,39522,235332,101331,668532,253,79460,4602,64804,25335,125988
16048.86,6190292,5890652,3887864,1154116,7442,107908,39525,235332,101341,668532,253,79460,4602,64804,25337,125988
17054.08,6190688,5891032,3887864,1154724,7442,107908,39530,235348,101349,668532,253,79460,4602,64804,25339,125988
18056.06,6191085,5891405,3887864,1149264,7443,107908,39531,235352,101351,668532,253,79460,4603,64804,25340,125988
19057.72,6191481,5891798,3887864,1149452,7443,107908,39534,235360,101355,668532,253,79460,4603,64804,25341,125988
20059.34,6191878,5892183,3887864,1150168,7444,107908,39536,235368,101360,668532,253,79460,4603,64804,25343,125988
21060.92,6192278,5892575,3887864,1150688,7444,107908,39539,235376,101364,668532,253,79460,4604,64804,25344,125988
22062.51,6192678,5892971,3887864,1150908,7444,107908,39539,235376,101365,668532,253,79460,4604,64804,25345,125988
23066.28,6193070,5893348,3887864,1151072,7445,107908,39545,235376,101374,668532,253,79460,4604,64804,25347,125988
24070.23,6193469,5893728,3887864,1151344,7445,107908,39547,235380,101382,668532,253,79460,4604,64804,25352,125988
25073.31,6193860,5894098,3887864,1151996,7446,107908,39553,235384,101394,668532,253,79460,4605,64804,25355,125988
26077.0,6194259,5894481,3887864,1152684,7446,107908,39557,235384,101401,668532,253,79460,4606,64804,25357,125988
27080.72,6194653,5894863,3887864,1153220,7446,107908,39559,235384,101409,668536,253,79460,4606,64804,25360,125988
