time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1008.59,6244370,5940826,3887864,1106172,7509,107908,40036,248808,102748,690424,255,79460,4659,64804,25644,128180
2010.11,6244765,5941177,3887864,1100360,7509,107908,40039,248808,102758,691292,255,79460,4659,64804,25645,128180
3011.71,6245166,5941573,3887864,1100360,7509,107908,40041,248808,102759,691544,255,79460,4659,64804,25646,128180
4013.33,6245565,5941931,3887864,1098768,7510,107908,40044,248812,102769,692744,255,79460,4660,64804,25647,128180
5015.63,6245964,5942322,3887864,1098288,7510,107908,40045,248812,102773,693340,255,79460,4660,64804,25649,128184
6017.19,6246361,5942685,3887864,1090216,7510,107908,40048,248812,102779,693904,255,79460,4660,64804,25651,128184
7020.57,6246758,5943063,3887864,1089964,7511,107908,40051,248812,102790,695152,255,79460,4661,64804,25653,128184
8023.85,6247152,5943427,3887864,1084136,7512,107908,40058,248812,102802,695936,255,79460,4661,64804,25656,128184
9025.68,6247552,5943774,3887864,1091524,7512,107908,40060,248812,102809,696828,255,79460,4662,64804,25658,128188
10028.0,6247951,5944162,3887864,1088184,7512,107908,40062,248812,102812,697372,255,79460,4662,64804,25659,128188
11029.7,6248346,5944327,3887864,1070140,7513,107908,40083,248832,102950,713944,255,79460,4663,64804,25666,128212
12031.31,6248743,5944703,3887864,1070140,7513,107908,40085,248832,102956,714152,255,79460,4663,64804,25668,128212
13034.43,6249136,5945043,3887864,1062888,7513,107908,40087,248832,102962,714212,255,79460,4664,64804,25669,128212
14037.48,6249527,5945399,3887864,1062888,7515,107908,40093,248832,102973,714252,255,79460,4664,64804,25672,128212
15039.2,6249919,5945720,3887864,1064072,7515,107908,40101,248832,103000,714400,255,79460,4665,64804,25676,128212
16041.01,6250318,5946108,3887864,1065548,7515,107908,40103,248832,103006,714404,255,79460,4665,64804,25678,128212
17043.21,6250716,5946499,3887864,1063304,7515,107908,40105,248832,103008,714404,255,79460,4665,64804,25679,128212
18044.9,6251112,5946862,3887864,1067912,7516,107908,40108,248832,103016,714420,255,79460,4665,64804,25680,128212
19046.45,6251511,5947252,3887864,1069904,7517,107908,40110,248832,103020,714420,255,79460,4666,64804,25682,128212
20049.47,6251905,5947589,3887864,1043312,7517,107908,40114,248836,103030,714460,255,79460,4666,64804,25684,128212
21052.69,6252301,5947971,3887864,1047212,7518,107908,40117,248836,103039,714460,255,79460,4666,64804,25687,128212
22054.35,6252694,5948315,3887864,1059796,7518,107908,40121,248836,103050,714480,255,79460,4667,64804,25691,128212
23056.01,6253094,5948710,3887864,1060528,7518,107908,40122,248836,103052,714480,255,79460,4667,64804,25692,128212
24057.6,6253488,5949066,3887864,1059868,7519,107908,40127,248840,103062,714524,255,79460,4667,64804,25694,128212
25059.19,6253888,5949459,3887864,1063228,7519,107908,40127,248840,103065,714532,255,79460,4667,64804,25695,128212
26060.83,6254286,5949831,3887864,1052572,7519,107908,40129,248840,103070,714552,255,79460,4668,64804,25696,128212
