time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.6,6259068,5954257,3887864,1078620,7524,107908,40178,248840,103182,714908,255,79460,4672,64808,25722,128228
2006.06,6259466,5954646,3887864,1078396,7526,107908,40180,248840,103187,714916,255,79460,4672,64808,25723,128228
3009.5,6259855,5954985,3887864,1075820,7526,107908,40184,248840,103197,714940,255,79460,4672,64808,25725,128228
4013.54,6260252,5955373,3887864,1075944,7526,107908,40186,248840,103202,714940,255,79460,4672,64808,25727,128228
5015.23,6260648,5955726,3887864,1078084,7527,107908,40189,248840,103209,714948,255,79460,4673,64808,25729,128228
6016.71,6261047,5956123,3887864,1078084,7527,107908,40191,248840,103211,714948,255,79460,4674,64808,25731,128228
7018.26,6261446,5956482,3887864,1069328,7528,107908,40193,248840,103219,714948,255,79460,4674,64808,25732,128228
8019.82,6261843,5956877,3887864,1069328,7528,107908,40195,248840,103221,714948,255,79460,4674,64808,25733,128228
9021.45,6262238,5957236,3887864,1083176,7528,107908,40197,248840,103230,714948,255,79460,4674,64808,25735,128236
10027.0,6262636,5957624,3887864,1083176,7528,107908,40198,248840,103234,714948,255,79460,4675,64808,25737,128236
11029.1,6263027,5957874,3887864,1066780,7529,107908,40219,248840,103289,714980,255,79460,4676,64808,25743,128240
12030.8,6263417,5958215,3887864,1066224,7530,107908,40221,248840,103297,714980,255,79460,4676,64808,25744,128240
13032.51,6263811,5958575,3887864,1056664,7530,107908,40224,248840,103303,714980,255,79460,4676,64808,25746,128240
14034.13,6264208,5958936,3887864,1065188,7530,107908,40225,248840,103308,714980,255,79460,4676,64808,25747,128240
15035.71,6264601,5959298,3887864,1066456,7530,107908,40232,248840,103327,714984,255,79460,4677,64808,25751,128424
16037.32,6265003,5959656,3887864,1068920,7530,107908,40234,248840,103333,714984,255,79460,4677,64808,25753,128424
17038.91,6265402,5960042,3887864,1069640,7532,107908,40237,248840,103340,714984,255,79460,4677,64808,25755,128424
18040.55,6265800,5960408,3887864,1071884,7532,107908,40238,248840,103346,714984,255,79460,4678,64808,25755,128424
19042.23,6266199,5960798,3887864,1072280,7532,107908,40240,248840,103350,714984,255,79460,4678,64808,25757,128428
20044.01,6266596,5961165,3887864,1080468,7532,107908,40241,248840,103354,714984,255,79460,4678,64808,25758,128440
21047.26,6266994,5961534,3887864,1080468,7533,107908,40249,248840,103365,714984,255,79460,4678,64808,25760,128440
22050.01,6267389,5961907,3887864,1079964,7534,107908,40253,248840,103373,714984,255,79460,4678,64808,25763,128440
23052.25,6267785,5962259,3887864,1070096,7534,107908,40255,248840,103379,714984,255,79460,4678,64808,25764,128444
24053.89,6268179,5962640,3887864,1080264,7535,107908,40257,248840,103385,714984,255,79460,4679,64808,25766,128444
25055.57,6268576,5963003,3887864,1078664,7536,107908,40260,248840,103392,714984,257,79460,4680,64808,25767,128444
26057.21,6268976,5963398,3887864,1080088,7536,107912,40260,248840,103394,714984,257,79460,4680,64808,25769,128460
