time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1003.5,4261931,4199769,16370444,11062388,446,18388,1364,56992,1665,110688,7110,63644,13784,363992,663,63396,4684,114628
2008.19,4262530,4200361,16370444,11062388,446,18392,1364,56992,1666,110688,7112,63668,13787,363992,663,63396,4685,114628
3011.81,4263128,4200945,16370444,11067268,446,18392,1364,56996,1666,110688,7113,63688,13791,363992,664,63396,4686,114628
4016.29,4263727,4201534,16370444,11067016,446,18392,1364,56996,1666,110688,7114,63700,13794,363992,664,63396,4688,114628
5020.61,4264325,4202123,16370444,11055424,446,18392,1364,56996,1666,110688,7116,63704,13796,363992,664,63396,4688,114628
6023.56,4264920,4202709,16370444,11054588,447,17700,1364,56996,1666,110688,7117,63724,13799,363992,664,63396,4689,114628
7027.58,4265519,4203294,16370444,11054640,447,17740,1365,56996,1667,110688,7118,63752,13802,363992,664,63396,4689,114628
8031.84,4266116,4203882,16370444,11056488,448,17748,1365,56996,1667,110688,7120,63796,13806,363996,664,63396,4691,114628
9036.32,4266715,4204465,16370444,11052828,448,17768,1365,56996,1667,110688,7122,63820,13809,363996,664,63396,4692,114628
10039.0,4267312,4205052,16370444,11050716,448,17776,1366,57016,1667,110688,7123,62060,13812,363996,664,63396,4693,114628
11041.28,4267906,4205525,16370444,11076872,448,17780,1369,56628,1668,110688,7130,62476,13832,364008,664,63396,4694,114628
12045.06,4268502,4206109,16370444,11076408,448,17780,1369,56632,1668,110688,7132,62564,13836,364012,664,63396,4695,114628
13050.12,4269102,4206698,16370444,11066328,448,17780,1369,56632,1668,110688,7133,62580,13839,364012,665,63396,4697,114628
14055.01,4269701,4207288,16370444,11066868,448,17780,1370,56632,1669,110688,7134,62612,13842,364012,665,63396,4698,114628
15058.5,4270298,4207875,16370444,11056988,448,17780,1371,56632,1669,110688,7136,62656,13844,364012,666,63396,4698,114628
16063.37,4270895,4208464,16370444,11069444,448,17780,1371,56632,1669,110688,7137,62672,13846,364012,666,63396,4699,114628
17067.34,4271493,4209049,16370444,11059396,449,17780,1371,56632,1669,110688,7137,62716,13849,364012,667,63396,4701,114628
18071.05,4272090,4209636,16370444,11061052,449,17780,1371,56632,1670,110688,7140,62828,13853,364012,667,63396,4701,114628
19075.76,4272688,4210223,16370444,11057816,449,17780,1371,56632,1670,110688,7140,62880,13856,364012,667,63396,4703,114628
20079.27,4273285,4210810,16370444,11057796,449,17780,1371,56632,1670,110688,7143,62940,13859,364012,667,63396,4704,114628
21083.77,4273884,4211397,16370444,11057560,449,17780,1371,56632,1670,110688,7145,62988,13862,364012,667,63396,4705,114628
