time,sent,received,total
1.95,293509.48,1245224.34,1502.67
1004.38,293519.89,1245235.97,1502.69
2010.42,293523.18,1245238.36,1502.7
3016.69,293532.48,1245250.72,1502.72
4022.05,293535.94,1245253.1,1502.72
5026.35,293545.21,1245265.4,1502.74
6030.14,293548.7,1245267.78,1502.75
7034.93,293557.73,1245280.01,1502.77
8040.01,293561.06,1245282.45,1502.78
9046.59,293569.97,1245294.88,1502.8
10053.72,293579.44,1245308.1,1502.82
11056.93,293594.43,1248796.82,1506.24
12060.47,293604.07,1248800.3,1506.25
13065.83,293613.45,1248812.59,1506.28
14071.98,293616.54,1248814.98,1506.28
15075.35,293625.83,1248827.46,1506.3
16078.86,293628.97,1248829.91,1506.31
17082.73,293637.94,1248842.06,1506.33
18089.88,293640.94,1248844.31,1506.33
19094.8,293649.89,1248856.6,1506.35
20100.83,293653.19,1248858.99,1506.36
21108.34,293662.12,1248871.22,1506.38
22113.46,293665.37,1248873.46,1506.38
