time,sent,received,total
1.7,292686.56,1232106.08,1489.05
1003.13,292697.03,1232117.58,1489.08
2007.59,292700.23,1232120.02,1489.08
3011.14,292709.43,1232132.38,1489.1
4015.42,292712.86,1232134.96,1489.11
5019.47,292721.78,1232147.05,1489.13
6022.58,292724.96,1232149.23,1489.13
7026.75,292734.17,1232161.78,1489.16
8031.19,292737.4,1232164.09,1489.16
9035.43,292746.58,1232176.45,1489.18
10038.69,292755.75,1232189.35,1489.2
11040.54,292773.79,1233938.72,1490.93
12044.26,292777.02,1233940.97,1490.93
13049.13,292786.25,1233953.2,1490.96
14053.79,292789.54,1233955.58,1490.96
15057.73,292798.3,1233967.6,1490.98
16062.44,292801.66,1233970.24,1490.99
17066.68,292810.69,1233982.47,1491.01
18070.28,292814.06,1233984.86,1491.01
19074.83,292822.62,1233996.95,1491.03
20078.76,292825.74,1233999.2,1491.04
21083.36,292834.82,1234011.55,1491.06
