time,sent,received,total
2.43,294105.73,1256342.17,1514.11
1003.87,294116.45,1256353.73,1514.13
2010.19,294119.44,1256355.91,1514.14
3016.51,294128.61,1256368.27,1514.16
4021.95,294131.97,1256370.58,1514.16
5028.27,294141.23,1256382.87,1514.18
6033.33,294144.63,1256385.45,1514.19
7038.92,294153.6,1256397.74,1514.21
8044.88,294156.74,1256399.99,1514.21
9049.06,294165.62,1256412.15,1514.24
10053.17,294175.2,1256425.38,1514.26
11055.34,294189.59,1258173.92,1515.98
12057.59,294192.93,1258176.17,1515.99
13061.89,294201.9,1258188.53,1516.01
14067.91,294205.26,1258190.91,1516.01
15070.18,294214.67,1258203.27,1516.03
16072.64,294218.23,1258205.66,1516.04
17075.56,294227.23,1258218.0,1516.06
18079.26,294230.46,1258220.52,1516.06
19083.33,294239.37,1258232.88,1516.09
20087.18,294242.84,1258235.52,1516.09
21090.74,294251.97,1258247.94,1516.11
22093.88,294255.19,1258250.26,1516.12
23098.09,294264.35,1258262.81,1516.14
24102.42,294267.72,1258265.45,1516.15
25106.71,294276.79,1258278.0,1516.17
26110.73,294280.07,1258280.44,1516.17
27114.69,294289.22,1258292.99,1516.19
28117.78,294292.45,1258295.51,1516.2
29120.24,294301.67,1258307.74,1516.22
30123.7,294304.97,1258310.25,1516.23
31127.31,294313.95,1258322.74,1516.25
32131.38,294317.25,1258325.32,1516.25
33134.92,294326.24,1258337.68,1516.27
34139.19,294329.74,1258340.38,1516.28
35143.63,294338.81,1258352.67,1516.3
36147.31,294342.47,1258355.32,1516.31
37150.54,294351.61,1258367.74,1516.33
38154.45,294354.99,1258370.45,1516.33
39157.9,294364.01,1258382.68,1516.35
40161.51,294373.23,1258385.83,1516.37
41165.81,294377.25,1258393.47,1516.38
42167.93,294385.23,1258400.45,1516.39
43173.52,294388.46,1258402.82,1516.4
44178.05,294397.44,1258415.18,1516.42
45183.97,294400.91,1258417.63,1516.42
46189.31,294409.83,1258429.93,1516.44
47195.91,294412.47,1258431.76,1516.45
48201.24,294421.43,1258443.99,1516.47
49207.0,294424.63,1258446.37,1516.48
50212.34,294433.72,1258458.53,1516.5
