time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1005.0,318521,293898,3887864,2132228,2611,111604,2910,68400,7976,327376,45,79160,386,63600,1733,114412
2006.49,318922,294293,3887864,2133416,2611,111604,2912,68400,7979,327376,45,79160,387,63600,1735,114412
3011.23,319319,294660,3887864,2138408,2611,111604,2914,68400,7986,327376,45,79160,387,63600,1737,114412
4015.58,319717,295042,3887864,2139028,2612,111604,2918,68400,7993,327376,45,79160,387,63600,1739,114412
5017.2,320112,295402,3887864,2123364,2613,111604,2920,68400,8000,327376,45,79160,387,63600,1740,114412
6018.75,320510,295795,3887864,2123496,2613,111604,2922,68400,8003,327376,45,79160,387,63600,1742,114412
7020.27,320907,296149,3887864,2136696,2613,111604,2924,68400,8008,327376,45,79160,388,63600,1743,114476
8021.91,321304,296535,3887864,2136696,2613,111604,2927,68620,8013,327376,45,79160,388,63600,1743,114476
9023.56,321705,296901,3887864,2141316,2614,111604,2932,68768,8019,327376,45,79160,388,63600,1745,114476
10030.0,322104,297284,3887864,2141316,2615,111604,2935,68768,8026,327376,45,79160,388,63600,1746,114476
11032.26,322497,297540,3887864,2132096,2615,111604,2947,68768,8072,327392,45,79160,388,63600,1751,114488
12033.83,322895,297889,3887864,2132096,2615,111604,2950,68772,8110,327396,45,79160,389,63600,1752,114488
13035.66,323292,298263,3887864,2130148,2616,111604,2953,68772,8115,327400,45,79160,390,63600,1752,114488
14038.55,323680,298590,3887864,2128456,2616,111604,2959,68772,8132,327404,45,79160,390,63600,1755,114488
15040.17,324078,298957,3887864,2130672,2616,111604,2959,68772,8135,327404,45,79160,390,63600,1756,114488
16041.97,324473,299280,3887864,2138332,2616,111604,2965,68964,8146,327408,45,79160,390,63600,1757,114488
17043.6,324869,299621,3887864,2137712,2616,111604,2969,68964,8160,327412,45,79160,390,63600,1759,114488
18045.26,325264,299987,3887864,2133824,2616,111604,2973,68968,8168,327412,45,79160,391,63604,1760,114488
19046.94,325662,300380,3887864,2134516,2617,111604,2974,68968,8170,327412,45,79160,391,63604,1761,114488
20048.53,326060,300750,3887864,2127932,2617,111604,2976,68968,8176,327412,45,79160,391,63604,1762,114488
21052.54,326457,301142,3887864,2128004,2618,111604,2978,68968,8179,327412,45,79160,391,63604,1763,114488
22054.34,326854,301495,3887864,2132988,2618,111604,2981,68968,8187,327412,45,79160,392,63604,1766,114488
23055.94,327255,301887,3887864,2133292,2618,111604,2983,68968,8192,327416,45,79160,392,63604,1766,114488
24057.82,327653,302269,3887864,2132004,2620,111612,2986,68968,8197,327416,45,79160,392,63604,1768,114488
25059.55,328053,302644,3887864,2138840,2620,111612,2988,69096,8203,327420,45,79160,392,63604,1769,114488
26061.16,328453,303036,3887864,2139784,2620,111612,2990,69096,8207,327420,45,79160,393,63604,1770,114488
27065.39,328847,303389,3887864,2135376,2620,111612,2992,69096,8212,327420,45,79160,393,63604,1771,114488
