time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1007.99,290746,268072,3887864,2156984,2585,111408,2688,68132,7356,327068,45,79160,368,63592,1623,114392
2011.64,291139,268450,3887864,2157208,2586,111408,2691,68136,7364,327068,45,79160,368,63592,1625,114392
3015.08,291533,268822,3887864,2157408,2586,111408,2695,68156,7377,327068,45,79160,369,63592,1627,114392
4018.54,291927,269192,3887864,2157492,2587,111408,2701,68168,7389,327068,45,79160,369,63592,1629,114392
5020.14,292317,269535,3887864,2155764,2587,111408,2707,68188,7406,327068,45,79160,369,63592,1632,114392
6021.64,292713,269924,3887864,2155764,2587,111408,2709,68208,7410,327076,45,79160,369,63592,1633,114392
7023.19,293110,270276,3887864,2155764,2587,111408,2712,68216,7449,327140,45,79160,370,63592,1634,114392
8025.0,293510,270657,3887864,2155764,2587,111408,2716,68220,7459,327152,45,79160,370,63592,1636,114392
9026.55,293906,271040,3887864,2155512,2588,111412,2720,68288,7467,327152,45,79160,370,63592,1636,114392
10030.99,294303,271418,3887864,2155112,2589,111412,2722,68288,7474,327156,45,79160,370,63592,1638,114392
11032.95,294693,271717,3887864,2150984,2589,111412,2733,68288,7509,327168,45,79160,370,63592,1641,114392
12034.51,295089,272090,3887864,2149236,2589,111412,2735,68288,7514,327172,45,79160,370,63592,1642,114392
13036.09,295479,272449,3887864,2149236,2589,111412,2736,68288,7519,327176,45,79160,370,63592,1649,114396
14037.78,295873,272804,3887864,2152344,2590,111412,2742,68288,7537,327240,45,79160,371,63592,1651,114396
15039.45,296264,273160,3887864,2147508,2590,111412,2744,68288,7543,327240,45,79160,371,63592,1652,114396
16043.39,296663,273548,3887864,2147508,2590,111412,2746,68288,7547,327240,45,79160,371,63592,1654,114396
17047.49,297062,273925,3887864,2150360,2591,111412,2756,68288,7554,327240,45,79160,372,63592,1657,114396
18051.28,297458,274305,3887864,2151300,2591,111412,2759,68288,7560,327240,45,79160,373,63592,1658,114396
19053.13,297857,274660,3887864,2147124,2592,111412,2765,68292,7570,327240,45,79160,373,63592,1660,114396
20054.74,298253,275051,3887864,2147464,2593,111412,2766,68292,7573,327240,45,79160,373,63592,1660,114396
21056.36,298652,275440,3887864,2147828,2593,111412,2768,68292,7577,327240,45,79160,373,63592,1661,114396
22058.0,299050,275833,3887864,2147704,2593,111412,2769,68292,7580,327240,45,79160,373,63592,1663,114396
23059.67,299449,276221,3887864,2148260,2593,111412,2771,68292,7583,327240,45,79160,374,63592,1663,114396
24066.17,299847,276603,3887864,2148812,2594,111412,2774,68292,7591,327240,45,79160,374,63592,1666,114396
