time,sent,received,total
1.76,397697.15,1722285.91,2070.3
1003.44,397719.1,1755694.74,2102.94
2009.63,397722.46,1755697.45,2102.95
3012.41,397725.6,1755699.97,2102.95
4017.08,397729.13,1755702.42,2102.96
5020.92,397732.22,1755704.73,2102.96
6023.93,397734.76,1755706.56,2102.97
7030.0,397738.35,1755709.01,2102.98
8032.89,397741.86,1755711.4,2102.98
9036.72,397745.39,1755713.85,2102.99
10041.08,397753.43,1755725.29,2103.01
11043.3,397970.51,1758775.61,2106.2
12044.92,398127.8,1761000.62,2108.52
13047.74,398131.17,1761003.01,2108.53
14051.58,398134.57,1761005.4,2108.53
15055.0,398137.69,1761007.51,2108.54
16060.24,398141.03,1761009.89,2108.54
17064.84,398144.31,1761012.28,2108.55
18069.36,398147.75,1761014.73,2108.56
19073.41,398151.17,1761017.12,2108.56
20078.03,398154.68,1761019.7,2108.57
21082.68,398158.01,1761022.14,2108.57
22086.41,398161.74,1761024.59,2108.58
