time,sent,received,total
2.18,401694.73,1903806.75,2251.47
1003.67,401696.92,1903808.22,2251.47
2014.43,401702.26,1903811.88,2251.48
3015.7,401704.43,1903813.32,2251.48
4016.92,401705.83,1903814.35,2251.48
5020.05,401709.13,1903816.8,2251.49
6023.25,401712.73,1903819.31,2251.5
7027.67,401716.1,1903821.7,2251.5
8032.3,401719.6,1903824.15,2251.51
9041.93,401724.49,1903827.86,2251.52
10043.51,401732.9,1903840.46,2251.54
11044.13,401932.4,1906687.88,2254.51
12045.63,402160.12,1909958.75,2257.93
13047.85,402189.39,1910325.9,2258.32
14052.71,402192.83,1910328.35,2258.32
15055.94,402196.12,1910330.6,2258.33
16059.76,402199.72,1910333.11,2258.33
17065.55,402202.98,1910335.56,2258.34
18069.96,402206.26,1910338.02,2258.34
19071.97,402209.83,1910340.4,2258.35
20075.36,402213.33,1910342.85,2258.36
21080.92,402216.75,1910345.24,2258.36
22084.92,402220.12,1910347.63,2258.37
23088.69,402223.67,1910350.21,2258.37
