time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1004.17,492771,472937,16370456,9142244,570,111128,1347,68156,2908,747324,136,63244,730,118932,92,55696
2009.26,493372,473527,16370456,9142020,570,111128,1349,68188,2911,747332,136,63244,731,119556,93,55696
3013.05,493969,474119,16370456,9141768,570,111128,1350,68060,2913,747332,136,63244,732,119556,93,55696
4017.88,494566,474704,16370456,9147060,570,111128,1352,68060,2916,747336,136,63244,733,119556,93,55696
5022.63,495165,475297,16370456,9147060,571,111128,1353,68060,2918,747336,137,63244,734,119556,93,55696
6027.56,495764,475888,16370456,9147060,571,111128,1354,68064,2921,747336,137,63244,735,119564,93,55696
7031.02,496362,476474,16370456,9147060,571,111128,1357,68064,2924,747336,137,63244,737,120296,93,55696
8035.93,496962,477066,16370456,9147060,572,111128,1359,68068,2927,747336,137,63244,738,120296,93,55696
9041.42,497560,477659,16370456,9147060,572,111128,1360,68068,2930,747336,137,63244,738,120300,93,55696
10046.91,498159,478245,16370456,9137232,573,111128,1362,68068,2933,747336,137,63244,739,120312,93,55696
11048.73,498750,478662,16370456,8843664,573,111128,1372,68432,2944,747376,138,63260,741,120840,94,55728
12049.5,499341,479160,16370456,8741752,573,111128,1376,68676,2949,747380,138,63272,742,120904,95,55736
13052.91,499940,479753,16370456,8741500,573,111128,1377,68676,2952,747380,138,63272,742,120904,95,55736
14057.09,500537,480341,16370456,8740492,573,111128,1377,68716,2953,747380,138,63272,744,120904,95,55776
15060.41,501134,480933,16370456,8740492,573,111128,1378,68732,2955,747380,139,63272,745,120904,96,55776
16064.39,501732,481523,16370456,8742344,573,111128,1380,68612,2957,747380,139,63272,746,120904,96,55776
17068.36,502327,482061,16370456,8812812,574,111128,1385,68928,2979,662436,139,63276,747,121724,96,55776
18074.21,502927,482111,16370456,8636104,574,111128,1386,69060,2982,662440,139,63276,748,121968,96,55776
19075.48,503528,482114,16370456,8532280,574,111128,1387,69084,2984,662440,139,63276,750,122112,96,55776
20079.46,504127,482517,16370456,8307760,574,111128,1389,69160,2987,662444,139,63276,751,122112,96,55776
21083.65,504724,483108,16370456,8323904,574,111128,1390,69180,2989,662444,139,63276,751,122112,96,55776
22087.53,505322,483697,16370456,8339560,574,111128,1392,69216,2992,662452,140,63276,753,122112,96,55776
