time,total,idle,mem_total,mem_free,4626/cpu,4626/rss,4645/cpu,4645/rss,4656/cpu,4656/rss,4727/cpu,4727/rss,4728/cpu,4728/rss,8496/cpu,8496/rss
1004.9,571676,543825,16370456,7183892,601,111008,1625,73888,3364,670960,156,63316,859,126624,114,56108
2008.9,572275,544417,16370456,7187328,601,111008,1626,73888,3367,670960,156,63316,860,126648,115,56124
3012.81,572873,545007,16370456,7188852,601,111008,1626,73888,3370,670960,156,63316,861,126648,115,56124
4016.66,573470,545593,16370456,7188572,601,111008,1629,73444,3373,670960,156,63316,862,126656,115,56124
5021.34,574066,546178,16370456,7193404,601,111008,1630,73444,3375,670960,157,63320,863,126768,115,56124
6027.34,574666,546770,16370456,7193404,601,111008,1632,73444,3377,670964,157,63320,863,126768,115,56124
7031.96,575265,547359,16370456,7193356,601,111008,1632,73444,3380,670964,158,63320,866,126868,115,56124
8036.12,575863,547950,16370456,7193600,602,111008,1635,73556,3382,670964,158,63320,867,126868,115,56124
9040.77,576461,548539,16370456,7193600,603,111008,1636,73572,3385,670964,158,63320,868,126868,115,56124
10044.91,577058,549123,16370456,7183720,603,111008,1639,73604,3388,670964,158,63320,868,126868,115,56124
11046.64,577647,549542,16370456,6828248,603,111008,1647,73488,3399,670988,158,63328,870,126912,118,56152
12048.81,578239,550058,16370456,6736768,603,111008,1651,73428,3404,670992,158,63336,871,126916,118,56156
13052.8,578837,550643,16370456,6752168,603,111008,1651,73428,3407,670992,158,63336,872,126916,118,56156
14056.62,579435,551225,16370456,6774656,604,111008,1654,73556,3410,670992,158,63336,873,126916,118,56156
15060.7,580033,551810,16370456,6781396,604,111008,1655,73588,3413,670992,158,63336,873,126916,118,56156
16064.64,580631,552401,16370456,6794836,604,111008,1656,73600,3415,670992,159,63336,875,126916,118,56156
17068.5,581229,552988,16370456,6808016,604,111008,1658,73604,3418,670992,159,63336,875,126916,119,56156
18077.04,581829,553579,16370456,6820112,604,111008,1659,73608,3419,670992,159,63336,877,126916,119,56156
19078.94,582426,554162,16370456,6832480,604,111008,1662,73424,3424,670996,159,63336,878,126988,119,56156
20081.92,583020,554721,16370456,7374860,605,111008,1665,73452,3429,671004,159,63352,879,126996,119,56156
21084.89,583617,555311,16370456,7394740,605,111008,1667,73460,3432,671004,159,63352,881,126996,119,56156
22086.83,584215,555899,16370456,7407596,605,111008,1668,73496,3434,671020,159,63352,882,127000,119,56156
