time,sent,received,total
132536.78,532094.37,2150830.78,2620.04
133542.23,532104.32,2150844.91,2620.07
134546.16,532107.36,2150846.88,2620.07
135549.27,532117.84,2150861.15,2620.1
136553.89,532121.4,2150863.73,2620.1
137557.95,532131.58,2150878.06,2620.13
138563.98,532134.68,2150880.31,2620.13
139567.75,532144.57,2150894.5,2620.16
140572.11,532148.12,2150897.21,2620.16
141576.16,532158.0,2150911.4,2620.18
142580.89,532161.46,2150913.79,2620.19
143585.17,532171.34,2150928.1,2620.21
144588.53,532174.86,2150930.48,2620.22
145591.63,532184.97,2150944.75,2620.24
146595.19,532188.52,2150947.2,2620.25
147598.19,532198.41,2150961.41,2620.27
148600.32,532201.5,2150963.52,2620.28
149603.64,532205.24,2150966.17,2620.28
150606.81,532214.78,2150980.11,2620.31
151611.18,532218.23,2150982.49,2620.31
152616.25,532228.43,2150996.95,2620.34
153620.43,532231.86,2150999.34,2620.34
154625.32,532242.22,2151013.87,2620.37
155628.52,532245.44,2151016.11,2620.37
156633.17,532255.13,2151030.18,2620.4
157637.32,532258.58,2151032.63,2620.4
158641.25,532268.78,2151046.83,2620.42
159646.96,532272.0,2151049.28,2620.43
160652.2,532282.0,2151063.49,2620.45
161656.12,532285.26,2151065.73,2620.46
162659.97,532295.23,2151079.94,2620.48
163669.68,532298.69,2151082.53,2620.49
164672.6,532308.48,2151096.71,2620.51
165675.9,532311.93,2151099.46,2620.52
166680.18,532321.98,2151113.73,2620.54
167684.06,532325.37,2151116.11,2620.55
168687.54,532335.32,2151130.37,2620.57
169692.52,532338.77,2151132.76,2620.58
170695.82,532348.93,2151146.96,2620.6
171700.82,532352.42,2151149.35,2620.61
172704.97,532362.43,2151163.61,2620.63
173711.01,532365.6,2151165.86,2620.64
174715.48,532375.74,2151180.07,2620.66
175720.92,532378.97,2151182.44,2620.67
176726.11,532389.13,2151196.84,2620.69
177730.43,532392.56,2151199.09,2620.69
178734.98,532402.73,2151213.34,2620.72
179740.08,532406.13,2151215.65,2620.72
180744.17,532416.51,2151229.85,2620.75
181747.43,532419.82,2151232.1,2620.75
182752.77,532430.9,2151246.63,2620.78
183756.69,532434.29,2151249.01,2620.78
184761.42,532444.41,2151263.28,2620.81
185765.82,532447.9,2151265.67,2620.81
186770.08,532458.18,2151279.87,2620.84
187774.38,532461.41,2151282.25,2620.84
188779.68,532471.78,2151296.65,2620.87
189784.33,532475.61,2151299.33,2620.87
190788.85,532485.78,2151313.59,2620.9
191793.07,532489.1,2151315.91,2620.9
192797.54,532498.84,2151330.03,2620.93
193800.18,532502.23,2151332.42,2620.93
194804.11,532506.06,2151335.08,2620.94
195808.2,532515.42,2151349.2,2620.96
196812.38,532519.03,2151351.72,2620.97
197816.08,532529.27,2151365.92,2620.99
198820.57,532532.54,2151368.3,2621.0
199824.38,532542.56,2151382.57,2621.02
200829.48,532546.01,2151385.08,2621.03
201834.01,532556.13,2151399.35,2621.05
202838.49,532559.69,2151401.74,2621.06
203843.26,532569.66,2151415.94,2621.08
204849.0,532573.21,2151418.39,2621.08
205854.2,532583.5,2151432.72,2621.11
206859.24,532587.12,2151435.3,2621.12
207864.28,532597.18,2151449.51,2621.14
208868.4,532600.26,2151451.62,2621.14
209871.82,532610.19,2151465.88,2621.17
210875.09,532613.51,2151468.13,2621.17
211878.8,532623.29,2151482.45,2621.2
212883.15,532626.67,2151484.91,2621.2
213887.66,532636.69,2151499.22,2621.23
214892.65,532640.41,2151501.74,2621.23
215897.65,532650.47,2151516.06,2621.26
216901.2,532653.85,2151518.45,2621.26
217907.19,532663.78,2151532.65,2621.29
218910.56,532667.23,2151535.04,2621.29
219914.84,532676.85,2151549.1,2621.31
220919.93,532680.02,2151551.35,2621.32
221923.83,532690.09,2151565.42,2621.34
222928.04,532693.26,2151567.73,2621.35
223932.08,532703.18,2151581.93,2621.37
224935.58,532706.43,2151584.18,2621.38
225939.19,532715.92,2151598.11,2621.4
226943.39,532719.33,2151600.48,2621.41
227947.83,532729.2,2151614.68,2621.43
228953.21,532732.62,2151617.13,2621.43
229957.48,532742.64,2151631.52,2621.46
230961.97,532745.92,2151633.77,2621.46
231969.8,532755.93,2151648.18,2621.49
232973.57,532758.92,2151650.42,2621.49
233977.29,532768.84,2151664.62,2621.52
234981.98,532772.33,2151667.01,2621.52
235987.52,532782.3,2151681.27,2621.55
236991.56,532785.26,2151683.38,2621.55
237997.22,532795.18,2151697.45,2621.57
238999.47,532798.31,2151699.7,2621.58
240004.25,532802.15,2151702.48,2621.59
241008.16,532811.66,2151716.54,2621.61
242013.81,532814.98,2151719.0,2621.61
243023.42,532825.0,2151733.39,2621.64
244028.02,532828.44,2151735.77,2621.64
245033.53,532838.3,2151749.97,2621.67
246036.53,532841.69,2151752.36,2621.67
247041.06,532851.75,2151766.62,2621.7
248045.54,532855.13,2151769.07,2621.7
249050.34,532865.43,2151783.4,2621.73
250053.61,532869.12,2151785.91,2621.73
251057.31,532878.99,2151800.04,2621.76
252061.35,532882.48,2151802.43,2621.76
253066.12,532892.63,2151816.95,2621.79
254071.53,532896.12,2151819.34,2621.79
255076.69,532905.85,2151833.54,2621.82
256080.43,532909.41,2151835.93,2621.82
257084.4,532919.61,2151850.39,2621.85
258088.7,532923.1,2151852.78,2621.85
259093.41,532932.95,2151866.91,2621.87
260097.34,532936.64,2151869.42,2621.88
261101.51,532946.5,2151883.55,2621.9
262106.79,532949.92,2151886.0,2621.91
263110.99,532959.95,2151900.4,2621.93
264114.75,532963.34,2151902.91,2621.94
265118.98,532973.46,2151917.18,2621.96
266127.28,532976.75,2151919.63,2621.97
267131.54,532986.75,2151933.9,2621.99
268135.65,532990.24,2151936.29,2622.0
269139.02,533000.31,2151950.42,2622.02
270143.07,533006.33,2151952.59,2622.03
271147.15,533016.28,2151966.92,2622.05
272151.15,533019.94,2151969.31,2622.06
273155.77,533030.06,2151983.64,2622.08
274159.74,533033.46,2151986.28,2622.09
275163.88,533043.58,2152000.49,2622.11
276166.8,533046.88,2152002.86,2622.12
277172.34,533057.0,2152017.07,2622.14
278175.86,533060.52,2152019.65,2622.15
279181.01,533070.76,2152033.94,2622.17
280186.82,533074.12,2152036.39,2622.18
