response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0037,0.0007,0.0000,0.0001,0.0029,0.0001,200,1.6032
0.0027,0.0004,0.0000,0.0000,0.0022,0.0001,200,1.7033
0.0029,0.0005,0.0000,0.0000,0.0023,0.0000,200,1.7033
0.0034,0.0004,0.0000,0.0000,0.0029,0.0000,200,1.7034
0.0035,0.0004,0.0000,0.0001,0.0030,0.0000,200,1.7033
0.0036,0.0005,0.0000,0.0001,0.0030,0.0000,200,1.7033
0.0036,0.0004,0.0000,0.0000,0.0031,0.0001,200,1.7033
0.0040,0.0007,0.0000,0.0001,0.0031,0.0000,200,1.7030
0.0037,0.0004,0.0000,0.0000,0.0032,0.0001,200,1.7034
0.0043,0.0006,0.0000,0.0000,0.0036,0.0001,200,1.7032
0.0046,0.0006,0.0000,0.0001,0.0039,0.0000,200,1.7032
0.0034,0.0007,0.0000,0.0000,0.0025,0.0001,200,1.8031
0.0035,0.0007,0.0000,0.0000,0.0026,0.0000,200,1.8030
0.0033,0.0005,0.0000,0.0001,0.0027,0.0000,200,1.8032
0.0038,0.0006,0.0000,0.0000,0.0031,0.0000,200,1.8033
0.0038,0.0005,0.0000,0.0001,0.0032,0.0000,200,1.8033
0.0038,0.0008,0.0000,0.0001,0.0028,0.0000,200,1.8033
0.0040,0.0008,0.0000,0.0001,0.0031,0.0000,200,1.8034
0.0041,0.0008,0.0000,0.0001,0.0031,0.0000,200,1.8033
0.0041,0.0009,0.0000,0.0000,0.0031,0.0000,200,1.8033
0.0047,0.0009,0.0000,0.0000,0.0036,0.0001,200,1.8033
0.0025,0.0004,0.0000,0.0000,0.0020,0.0001,200,1.9037
0.0026,0.0004,0.0000,0.0001,0.0020,0.0001,200,1.9037
0.0034,0.0004,0.0000,0.0000,0.0029,0.0001,200,1.9037
0.0036,0.0005,0.0000,0.0000,0.0029,0.0000,200,1.9036
0.0039,0.0004,0.0000,0.0000,0.0033,0.0001,200,1.9037
0.0039,0.0005,0.0000,0.0000,0.0034,0.0000,200,1.9037
0.0046,0.0006,0.0000,0.0000,0.0038,0.0001,200,1.9033
0.0047,0.0007,0.0000,0.0000,0.0037,0.0000,200,1.9033
0.0044,0.0004,0.0000,0.0000,0.0039,0.0000,200,1.9037
0.0049,0.0006,0.0000,0.0000,0.0042,0.0000,200,1.9036
0.0031,0.0005,0.0000,0.0001,0.0025,0.0000,200,2.0029
0.0034,0.0007,0.0000,0.0001,0.0026,0.0000,200,2.0028
0.0033,0.0005,0.0000,0.0001,0.0027,0.0000,200,2.0029
0.0036,0.0005,0.0000,0.0000,0.0030,0.0000,200,2.0029
0.0038,0.0007,0.0000,0.0001,0.0029,0.0000,200,2.0027
0.0036,0.0006,0.0000,0.0001,0.0029,0.0000,200,2.0028
0.0038,0.0008,0.0000,0.0000,0.0029,0.0000,200,2.0027
0.0039,0.0005,0.0000,0.0000,0.0033,0.0001,200,2.0029
0.0041,0.0007,0.0000,0.0000,0.0032,0.0000,200,2.0027
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,2.0026
0.0032,0.0007,0.0000,0.0000,0.0024,0.0001,200,2.1036
0.0039,0.0006,0.0000,0.0002,0.0030,0.0001,200,2.1036
0.0041,0.0008,0.0000,0.0000,0.0031,0.0000,200,2.1034
0.0040,0.0008,0.0000,0.0000,0.0031,0.0000,200,2.1035
0.0040,0.0006,0.0000,0.0000,0.0033,0.0000,200,2.1036
0.0041,0.0007,0.0000,0.0002,0.0032,0.0000,200,2.1035
