time,sent,received,total
1.33,128277.87,1311723.57,1406.25
1002.62,128279.92,1311725.1,1406.25
2008.24,128283.17,1311727.48,1406.26
3011.72,128286.63,1311729.87,1406.27
4015.59,128290.09,1311732.32,1406.27
5019.8,128293.3,1311734.77,1406.28
6022.86,128296.5,1311737.02,1406.28
7027.47,128300.09,1311739.41,1406.29
8031.88,128303.16,1311741.66,1406.29
9036.75,128306.61,1311744.24,1406.3
10040.39,128310.41,1311746.95,1406.31
11044.84,128522.28,1347849.81,1441.77
12045.9,128711.91,1350567.22,1444.61
13048.05,128898.76,1353283.54,1447.44
14051.06,129044.8,1355355.84,1449.61
15056.34,129048.33,1355358.42,1449.62
16060.77,129051.63,1355360.81,1449.62
17065.3,129054.81,1355363.26,1449.63
18069.32,129058.17,1355365.71,1449.63
19073.67,129061.68,1355368.1,1449.64
20078.04,129065.06,1355370.55,1449.64
21081.62,129068.25,1355372.93,1449.65
22085.81,129071.69,1355375.32,1449.66
23090.2,129074.96,1355377.77,1449.66
24094.71,129078.01,1355380.02,1449.67
