time,sent,received,total
3.57,133846.32,1615966.66,1708.8
1005.73,133848.03,1615968.26,1708.8
2009.12,133851.41,1615970.71,1708.81
3013.55,133854.9,1615973.1,1708.82
4016.88,133857.47,1615974.93,1708.82
5020.23,133860.03,1615976.76,1708.82
6025.81,133863.19,1615979.0,1708.83
7028.29,133866.29,1615981.38,1708.83
8038.75,133871.25,1615984.84,1708.84
9040.78,133872.57,1615985.74,1708.85
10045.14,133875.75,1615988.11,1708.85
11047.84,134078.85,1651986.39,1744.2
12049.47,134276.3,1654821.74,1747.17
13052.87,134475.27,1657681.06,1750.15
14058.89,134571.7,1659013.12,1751.55
15062.7,134575.06,1659015.5,1751.55
16067.67,134578.46,1659017.89,1751.56
17070.97,134581.73,1659020.28,1751.56
18075.7,134584.87,1659022.67,1751.57
19078.4,134588.27,1659025.05,1751.58
20082.65,134591.45,1659027.44,1751.58
21087.06,134594.93,1659029.83,1751.59
22092.89,134597.99,1659032.21,1751.59
23097.71,134601.56,1659034.6,1751.6
24102.15,134604.68,1659036.99,1751.6
