time,sent,received,total
146124.85,19041.6,6771.53,25.21
147125.46,19041.85,6771.64,25.21
148126.44,19042.19,6771.8,25.21
149127.56,19042.37,6771.91,25.21
150128.56,19044.92,6774.35,25.21
151129.64,19047.02,6775.98,25.22
152130.78,19047.58,6776.14,25.22
153131.54,19047.76,6776.25,25.22
154132.12,19048.16,6776.41,25.22
155132.72,19048.81,6776.66,25.22
156133.35,19049.81,6777.36,25.22
157133.94,19051.47,6778.86,25.22
158134.93,19051.57,6779.06,25.22
159135.91,19051.82,6779.25,25.23
160136.98,19054.55,6781.24,25.23
161138.32,19054.71,6781.35,25.23
162139.45,19054.94,6781.46,25.23
163140.35,19054.94,6781.51,25.23
164140.98,19055.15,6781.62,25.23
165141.59,19057.04,6783.13,25.23
166142.18,19059.64,6785.01,25.24
167142.78,19060.17,6785.29,25.24
168143.37,19060.17,6785.35,25.24
169144.24,19062.64,6790.84,25.25
170145.41,19063.6,6791.7,25.25
171146.5,19063.95,6791.81,25.25
172147.61,19066.57,6793.21,25.25
173148.96,19066.77,6793.38,25.25
174149.71,19066.99,6793.49,25.25
175150.29,19070.47,6796.4,25.26
176150.88,19070.7,6796.5,25.26
177151.49,19070.92,6796.61,25.26
178152.09,19071.84,6796.92,25.26
179153.05,19072.42,6797.13,25.26
180154.17,19074.54,6799.23,25.27
181157.74,19176.4,6804.36,25.37
182158.5,19219.97,6809.59,25.42
183159.11,19584.15,6832.41,25.8
184159.7,19584.84,6832.85,25.8
185160.29,19585.69,6833.29,25.8
186161.18,19588.72,6835.98,25.8
187162.38,19590.63,6837.62,25.81
188163.44,19591.32,6837.83,25.81
189164.53,19591.52,6837.94,25.81
190165.71,19592.09,6838.44,25.81
191166.83,19593.65,6839.38,25.81
192167.87,19595.32,6839.97,25.82
193168.97,19595.32,6840.03,25.82
194169.72,19595.53,6840.14,25.82
195170.32,19597.44,6841.61,25.82
196170.91,19600.11,6843.37,25.82
197171.51,19719.39,6851.56,25.95
198172.14,19980.31,6868.3,26.22
199173.12,19983.08,6874.07,26.23
200174.35,19983.21,6874.26,26.23
201175.48,19984.16,6875.0,26.23
202176.22,19985.75,6876.4,26.23
203176.82,19985.75,6876.46,26.23
204177.48,19988.44,6878.06,26.24
205178.1,19988.51,6878.25,26.24
206178.68,19988.51,6878.31,26.24
207179.64,19989.39,6878.48,26.24
208180.8,19989.57,6878.59,26.24
209181.96,19990.01,6878.83,26.24
210183.08,19991.89,6880.31,26.24
211184.18,19994.63,6881.96,26.25
212185.4,19996.88,6884.1,26.25
213186.51,19997.07,6884.21,26.25
214187.55,19997.74,6884.46,26.25
215188.27,19998.28,6884.65,26.25
216188.85,19998.28,6884.71,26.25
217189.47,20000.77,6886.42,26.26
218190.05,20000.99,6886.53,26.26
219190.65,20001.45,6886.92,26.26
220191.53,20002.59,6887.69,26.26
221192.6,20003.52,6888.52,26.26
222193.8,20003.65,6888.71,26.26
223194.91,20003.78,6888.84,26.26
224195.94,20003.78,6890.77,26.26
225196.66,20005.13,6892.14,26.27
226197.25,20005.58,6892.3,26.27
227197.89,20008.04,6894.03,26.27
228198.47,20008.76,6894.67,26.27
229199.07,20011.24,6900.09,26.28
230199.96,20011.24,6900.15,26.28
231201.07,20012.01,6900.93,26.28
232202.34,20013.52,6902.39,26.28
233203.43,20013.7,6902.5,26.29
234204.48,20013.7,6902.56,26.29
235205.18,20016.43,6905.27,26.29
236205.8,20016.65,6905.38,26.29
237206.39,20017.42,6905.75,26.29
238206.99,20017.67,6905.86,26.29
239207.58,20018.45,6906.12,26.29
240208.47,20020.21,6907.71,26.3
241209.58,20021.5,6908.6,26.3
242210.6,20023.53,6909.95,26.3
243211.57,20023.76,6910.06,26.3
244212.65,20023.98,6910.17,26.3
245213.56,20024.2,6910.28,26.3
246214.5,20027.49,6913.1,26.31
247215.08,20029.76,6914.72,26.31
248215.67,20030.52,6915.12,26.31
249216.26,20030.52,6915.23,26.31
250216.85,20031.01,6915.53,26.31
251217.84,20031.2,6915.63,26.31
252218.86,20033.56,6917.02,26.32
253219.82,20034.04,6917.18,26.32
254220.94,20034.35,6917.51,26.32
255222.02,20035.76,6918.97,26.32
256222.71,20037.19,6919.55,26.32
257223.3,20041.28,6921.54,26.33
258223.9,20041.63,6921.9,26.33
