time,total,idle,mem_total,mem_free,947/cpu,947/rss
86117.44,995558,950153,3887864,2011036,475,91212
87118.71,995951,950494,3887864,2011036,475,91212
88120.01,996342,950830,3887864,2010780,475,91212
89121.45,996734,951170,3887864,2010500,476,91212
90122.84,997131,951509,3887864,2010116,476,91212
91124.39,997518,951849,3887864,2009632,476,91212
92125.33,997909,952151,3887864,2006532,476,91212
93126.13,998306,952514,3887864,2006524,476,91212
94126.91,998701,952881,3887864,2006748,476,91212
95127.66,999097,953249,3887864,2007144,476,91212
96128.45,999490,953604,3887864,2006380,476,91212
97129.67,999886,953966,3887864,2006380,476,91212
98130.99,1000280,954300,3887864,2006864,476,91212
99132.63,1000676,954642,3887864,2006608,477,91212
100134.22,1001068,954971,3887864,2005864,477,91212
101135.54,1001460,955311,3887864,2005300,477,91212
102136.67,1001851,955631,3887864,2005076,477,91212
103137.55,1002246,955980,3887864,2005428,477,91212
104138.42,1002643,956348,3887864,2005464,477,91212
105139.24,1003040,956715,3887864,2005248,477,91212
106140.06,1003440,957070,3887864,2004968,477,91212
107141.57,1003835,957434,3887864,2004848,478,91212
108144.47,1004226,957772,3887864,2004848,478,91212
109149.42,1004617,958109,3887864,2004212,478,91212
110152.07,1005012,958445,3887864,2004540,478,91212
111153.88,1005407,958786,3887864,2004064,478,91212
112155.46,1005800,959103,3887864,2003808,479,91212
113156.46,1006192,959437,3887864,1998668,479,91212
114157.3,1006590,959805,3887864,1998156,479,91212
115158.14,1006988,960162,3887864,1998080,479,91212
116158.96,1007381,960515,3887864,1998044,479,91212
117159.81,1007781,960881,3887864,1997700,479,91212
118161.23,1008177,961229,3887864,1997916,479,91212
119162.67,1008572,961572,3887864,1997616,479,91212
120164.11,1008962,961907,3887864,1997568,479,91212
121165.88,1009355,962267,3887864,1997516,480,91212
122167.11,1009747,962623,3887864,1996516,480,91212
123167.94,1010142,962985,3887864,1995612,480,91212
124168.71,1010543,963380,3887864,1995124,480,91212
125169.46,1010945,963774,3887864,1995852,480,91212
126170.31,1011344,964161,3887864,1996304,481,91212
127180.67,1011746,964554,3887864,1996300,481,91212
128182.29,1012143,964945,3887864,1996300,481,91212
129184.04,1012541,965335,3887864,1996308,481,91212
130185.89,1012936,965702,3887864,1996068,481,91212
131187.47,1013334,966091,3887864,1996132,481,91212
132189.0,1013728,966456,3887864,1996892,482,91212
133189.9,1014123,966818,3887864,1990468,482,91212
134190.67,1014522,967208,3887864,1990220,482,91212
135191.37,1014922,967603,3887864,1989992,482,91212
136192.04,1015323,967998,3887864,1990636,482,91212
137192.82,1015718,968381,3887864,1991404,482,91212
138194.29,1016117,968776,3887864,1991404,482,91212
139195.98,1016514,969156,3887864,1992220,482,91212
140197.75,1016911,969537,3887864,1993800,482,91212
141199.28,1017308,969928,3887864,1994224,482,91212
142200.26,1017703,970285,3887864,1994088,482,91212
143201.11,1018100,970661,3887864,1990320,482,91212
144201.96,1018498,971057,3887864,1989808,482,91212
145202.74,1018894,971441,3887864,1989908,482,91212
146203.51,1019297,971835,3887864,1990344,483,91212
147205.08,1019696,972224,3887864,1990452,483,91212
148206.79,1020093,972605,3887864,1990948,487,91212
149208.62,1020492,972995,3887864,1991724,488,91212
150210.18,1020889,973377,3887864,1991908,488,91212
151212.33,1021286,973759,3887864,1992372,488,91212
152213.78,1021677,974117,3887864,1992116,488,91212
153215.33,1022076,974502,3887864,1992532,488,91212
154216.33,1022474,974869,3887864,1994436,488,91212
155217.21,1022873,975263,3887864,1993964,489,91212
156218.07,1023272,975659,3887864,1996068,489,91212
157218.9,1023668,976044,3887864,1994812,489,91212
158219.75,1024066,976438,3887864,1994812,489,91212
159221.44,1024463,976828,3887864,1995316,489,91212
160223.13,1024862,977196,3887864,1995384,489,91212
161225.01,1025257,977584,3887864,1995384,490,91212
162226.35,1025651,977945,3887864,1995888,490,91212
163228.0,1026045,978333,3887864,1996544,490,91212
164229.01,1026442,978700,3887864,1994696,490,91212
165229.85,1026842,979095,3887864,1994696,490,91212
166230.65,1027244,979490,3887864,1994712,490,91212
167231.49,1027640,979872,3887864,1993496,490,91212
168232.41,1028040,980264,3887864,1993256,490,91212
169234.03,1028436,980648,3887864,1993256,490,91212
170235.79,1028832,981032,3887864,1993508,490,91212
171237.52,1029229,981418,3887864,1993972,491,91212
172238.78,1029624,981783,3887864,1994468,491,91212
173240.53,1030023,982166,3887864,1995028,491,91212
174241.49,1030420,982537,3887864,1996224,491,91212
175242.29,1030819,982923,3887864,1995976,492,91212
176243.11,1031219,983316,3887864,1995476,492,91212
177243.91,1031614,983700,3887864,1994988,492,91212
178244.71,1032011,984094,3887864,1995396,492,91212
179246.29,1032410,984488,3887864,1995636,492,91212
180248.04,1032807,984872,3887864,1995384,493,91212
181249.61,1033202,985257,3887864,1995384,493,91212
182251.3,1033597,985492,3887864,2003400,493,91212
183253.65,1033977,985614,3887864,2011716,493,91216
184254.55,1034368,985935,3887864,2024148,493,91216
185255.39,1034767,986326,3887864,2026220,493,91216
186256.26,1035166,986721,3887864,2027928,494,91216
187257.93,1035562,987105,3887864,2029684,495,91216
188259.3,1035958,987489,3887864,2030160,495,91216
189261.15,1036354,987881,3887864,2032324,495,91216
190262.77,1036752,988259,3887864,2032492,495,91216
191264.48,1037145,988641,3887864,2034076,496,91216
192266.33,1037546,989008,3887864,2035544,496,91216
193267.76,1037942,989389,3887864,2037244,496,91216
194269.37,1038339,989780,3887864,2037904,496,91216
195270.34,1038738,990152,3887864,2039392,497,91216
196271.19,1039136,990544,3887864,2039892,497,91216
197272.93,1039527,990840,3887864,2050836,497,91216
198273.84,1039914,991045,3887864,2063040,497,91224
199274.69,1040309,991359,3887864,2075880,497,91224
200276.38,1040707,991744,3887864,2077444,497,91224
201277.92,1041104,992125,3887864,2079568,497,91224
202280.1,1041497,992499,3887864,2082528,497,91224
203282.08,1041896,992889,3887864,2084036,497,91224
204283.67,1042295,993280,3887864,2083984,498,91224
205284.64,1042690,993643,3887864,2086460,498,91224
206285.57,1043087,994035,3887864,2086212,498,91224
207286.53,1043486,994427,3887864,2085964,498,91224
208287.35,1043883,994817,3887864,2083468,498,91224
209288.23,1044275,995158,3887864,2081452,499,91224
210289.75,1044668,995534,3887864,2081620,499,91224
211291.22,1045065,995915,3887864,2082968,499,91224
212292.73,1045457,996282,3887864,2087092,499,91224
213294.52,1045854,996673,3887864,2088584,499,91224
214296.25,1046251,997064,3887864,2089660,499,91224
215297.24,1046647,997428,3887864,2086736,499,91224
216298.08,1047045,997823,3887864,2087000,499,91224
217298.92,1047445,998213,3887864,2087604,499,91224
218299.76,1047844,998607,3887864,2087664,499,91224
219300.64,1048243,999004,3887864,2087692,499,91224
220302.3,1048641,999391,3887864,2087232,499,91224
221303.8,1049038,999768,3887864,2087376,500,91224
222305.28,1049436,1000144,3887864,2088520,500,91224
223306.97,1049834,1000535,3887864,2089108,500,91224
224308.66,1050230,1000925,3887864,2091180,500,91224
225309.66,1050626,1001291,3887864,2089948,501,91224
226310.49,1051023,1001685,3887864,2089556,501,91224
227311.33,1051422,1002073,3887864,2090388,501,91224
228312.16,1051821,1002469,3887864,2090148,501,91224
229313.06,1052222,1002861,3887864,2089908,501,91224
230314.73,1052621,1003253,3887864,2090412,501,91224
231316.48,1053021,1003637,3887864,2090412,501,91224
232317.94,1053415,1004004,3887864,2090800,502,91224
233320.47,1053813,1004393,3887864,2091248,502,91224
234322.19,1054210,1004776,3887864,2092480,503,91224
235324.42,1054605,1005148,3887864,2092188,503,91224
236325.48,1055006,1005521,3887864,2093864,503,91224
237326.31,1055405,1005912,3887864,2093616,503,91224
238327.13,1055804,1006309,3887864,2093868,503,91224
239327.94,1056203,1006705,3887864,2093628,503,91224
240328.76,1056602,1007099,3887864,2093880,503,91224
241329.99,1056996,1007479,3887864,2093640,503,91224
242331.74,1057391,1007849,3887864,2092960,503,91224
243333.61,1057788,1008239,3887864,2093492,504,91224
244335.38,1058185,1008631,3887864,2094000,504,91224
245337.31,1058583,1009009,3887864,2094392,504,91224
246338.3,1058980,1009381,3887864,2096744,504,91224
247339.13,1059375,1009769,3887864,2096844,504,91224
248339.96,1059773,1010164,3887864,2097096,504,91224
249340.82,1060174,1010560,3887864,2097096,504,91224
250341.65,1060572,1010952,3887864,2097096,505,91224
251342.74,1060969,1011335,3887864,2096148,505,91224
252344.12,1061361,1011707,3887864,2096404,505,91224
253345.62,1061758,1012095,3887864,2096656,505,91224
254347.34,1062158,1012488,3887864,2096164,505,91224
255349.17,1062555,1012872,3887864,2095912,506,91224
256350.18,1062948,1013238,3887864,2093540,506,91224
257351.03,1063349,1013622,3887864,2093044,506,91224
258351.86,1063748,1014018,3887864,2093044,506,91224
259352.71,1064149,1014410,3887864,2093044,506,91224
260353.54,1064549,1014805,3887864,2093296,507,91224
261354.56,1064948,1015189,3887864,2093572,507,91224
262355.96,1065342,1015565,3887864,2093632,507,91224
263357.65,1065740,1015952,3887864,2094136,507,91224
264359.24,1066138,1016345,3887864,2094340,507,91224
265360.94,1066534,1016720,3887864,2095004,507,91224
266361.91,1066932,1017085,3887864,2094532,507,91224
267362.76,1067330,1017476,3887864,2094504,507,91224
268365.98,1067729,1017866,3887864,2094504,509,91224
269366.82,1068129,1018261,3887864,2094532,509,91224
270367.65,1068529,1018656,3887864,2094868,509,91224
271368.87,1068924,1019042,3887864,2094732,509,91224
272369.76,1069318,1019411,3887864,2095484,509,91224
273370.6,1069720,1019806,3887864,2095936,509,91224
274371.44,1070121,1020203,3887864,2096448,509,91224
275372.31,1070521,1020597,3887864,2096968,509,91224
276375.23,1070921,1020985,3887864,2088844,510,91224
277376.76,1071316,1021362,3887864,2090284,510,91224
278378.52,1071713,1021753,3887864,2090536,510,91224
279380.16,1072111,1022145,3887864,2090548,510,91224
280382.33,1072507,1022519,3887864,2090800,511,91224
281383.65,1072903,1022898,3887864,2090548,511,91224
282384.6,1073296,1023240,3887864,2093792,511,91224
