time,sent,received,total
146143.38,11082.48,24578.09,34.82
147144.04,11082.67,24578.76,34.83
148145.26,11082.67,24578.81,34.83
149146.64,11082.87,24579.36,34.83
150147.89,11085.46,24581.87,34.83
151149.17,11085.55,24581.99,34.83
152152.88,11087.59,24584.45,34.84
153154.03,11087.66,24584.67,34.84
154154.83,11087.66,24584.73,34.84
155155.52,11087.95,24585.3,34.84
156156.23,11088.51,24586.28,34.84
157156.91,11088.97,24587.09,34.84
158157.59,11090.44,24588.51,34.84
159158.77,11090.79,24588.79,34.84
160160.13,11092.82,24590.75,34.85
161161.57,11093.05,24591.51,34.85
162165.03,11093.11,24591.72,34.85
163166.4,11093.18,24591.99,34.85
164167.23,11093.18,24592.05,34.85
165167.92,11094.54,24593.67,34.85
166168.85,11094.98,24594.06,34.85
167169.55,11096.98,24596.56,34.86
168170.26,11097.21,24597.05,34.86
169171.43,11102.92,24599.32,34.87
170172.87,11102.92,24599.38,34.87
171174.11,11104.0,24600.35,34.87
172175.12,11104.07,24600.61,34.87
173176.38,11105.58,24603.19,34.87
174177.21,11105.64,24603.43,34.87
175177.89,11105.89,24603.83,34.87
176178.58,11108.99,24606.94,34.88
177179.27,11109.12,24607.42,34.88
178179.96,11109.26,24607.96,34.88
179181.2,11109.89,24608.83,34.88
180182.61,11111.26,24610.2,34.88
181183.88,11112.04,24610.99,34.89
182185.24,11124.11,24754.25,35.04
183186.12,11144.22,25003.39,35.3
184186.96,11150.17,25113.44,35.41
185187.65,11150.63,25114.16,35.41
186188.39,11151.2,25115.17,35.42
187189.44,11153.93,25117.79,35.42
188190.45,11155.89,25119.79,35.42
189191.57,11156.02,25120.2,35.43
190192.82,11156.08,25120.45,35.43
191194.1,11157.54,25122.23,35.43
192195.11,11157.79,25122.44,35.43
193197.19,11158.37,25123.55,35.43
194198.56,11158.43,25123.81,35.43
195199.39,11159.87,25125.44,35.43
196200.08,11159.93,25125.75,35.43
197200.78,11169.36,25220.84,35.54
198201.61,11181.48,25340.99,35.67
199202.29,11196.51,25505.02,35.84
200203.42,11196.88,25505.29,35.84
201204.63,11197.97,25506.26,35.84
202205.55,11197.97,25506.32,35.84
203206.77,11199.37,25507.88,35.85
204207.91,11199.7,25508.15,35.85
205208.68,11201.46,25510.71,35.85
206209.37,11201.46,25510.77,35.85
207210.01,11201.54,25511.42,35.85
208210.61,11201.6,25511.72,35.85
209211.29,11201.77,25512.11,35.85
210212.16,11203.57,25513.86,35.86
211213.28,11204.42,25514.91,35.86
212214.18,11207.56,25518.71,35.87
213215.57,11207.62,25519.01,35.87
214216.84,11207.75,25519.4,35.87
215217.66,11208.26,25519.8,35.87
216218.3,11208.42,25520.38,35.87
217218.92,11208.55,25520.88,35.87
218219.56,11210.42,25522.76,35.87
219220.23,11210.55,25523.17,35.87
220221.31,11211.38,25524.28,35.87
221222.96,11211.7,25524.55,35.88
222224.02,11212.55,25525.49,35.88
223225.27,11212.92,25525.75,35.88
224226.34,11212.92,25527.68,35.88
225227.17,11214.16,25527.79,35.88
226227.86,11214.41,25529.52,35.88
227228.52,11216.13,25531.49,35.89
228229.15,11216.49,25532.26,35.89
229229.78,11222.79,25534.79,35.9
230230.85,11222.79,25534.85,35.9
231232.15,11222.79,25534.91,35.9
232233.19,11223.57,25535.69,35.9
233234.34,11225.1,25537.2,35.9
234235.56,11225.16,25537.42,35.9
235236.86,11225.16,25537.48,35.9
236237.66,11228.07,25540.32,35.91
237238.31,11228.3,25540.86,35.91
238238.94,11228.48,25541.05,35.91
239239.58,11228.86,25541.78,35.91
240240.27,11228.99,25542.13,35.91
241241.24,11230.6,25543.85,35.91
242242.12,11232.88,25547.04,35.92
243243.15,11232.88,25547.1,35.92
244244.43,11233.01,25547.58,35.92
245245.68,11233.08,25547.85,35.92
246246.47,11233.14,25548.11,35.92
247247.16,11236.51,25551.57,35.93
248247.8,11238.08,25553.51,35.93
249248.46,11238.4,25553.93,35.93
