time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1009.43,207372,189039,3887864,2180572,2482,111580,1992,64196,5520,311276,37,79160,297,63556,1264,114972
2011.08,207771,189432,3887864,2181128,2482,111580,1994,64200,5523,311276,37,79160,298,63556,1265,114972
3012.6,208172,189825,3887864,2181988,2482,111580,1996,64204,5527,311276,37,79160,298,63556,1265,114972
4014.1,208575,190212,3887864,2182512,2483,111584,1999,64208,5533,311280,37,79160,298,63556,1266,114972
5018.0,208973,190605,3887864,2182980,2483,111584,2001,64208,5536,311280,37,79160,298,63556,1268,114972
6021.5,209370,190986,3887864,2183388,2484,111584,2004,64208,5545,311280,37,79160,299,63556,1269,114972
7024.99,209765,191371,3887864,2183636,2484,111584,2006,64208,5551,311280,37,79160,300,63556,1271,114972
8029.2,210166,191753,3887864,2183636,2484,111584,2010,64212,5559,311280,37,79160,301,63556,1274,114972
9033.88,210559,192126,3887864,2183636,2485,111584,2016,64228,5570,311284,37,79160,301,63556,1275,114972
10037.8,210956,192500,3887864,2182336,2486,111584,2025,64340,5578,311284,37,79160,301,63556,1278,114972
11045.61,211339,192756,3887864,2180164,2486,111584,2038,64416,5639,311300,37,79160,301,63556,1281,114972
12047.54,211737,193133,3887864,2180556,2486,111584,2040,64428,5658,311300,37,79160,301,63556,1282,114972
13049.21,212136,193529,3887864,2181044,2486,111584,2040,64428,5659,311300,37,79160,301,63556,1284,114972
14050.94,212531,193913,3887864,2181240,2488,111584,2043,64432,5667,311304,37,79160,302,63556,1287,114972
15053.0,212932,194307,3887864,2181628,2488,111584,2044,64432,5669,311304,37,79160,302,63556,1287,114972
16060.45,213327,194691,3887864,2182004,2489,111584,2046,64432,5676,311304,37,79160,303,63556,1290,114972
17063.59,213723,195076,3887864,2182304,2489,111584,2049,64432,5683,311304,37,79160,303,63556,1292,114972
18066.54,214120,195461,3887864,2182852,2489,111584,2052,64432,5690,311304,37,79160,303,63556,1294,114972
19070.2,214509,195829,3887864,2182824,2490,111584,2059,64440,5705,311304,37,79160,304,63556,1297,114972
20073.92,214907,196213,3887864,2183248,2491,111584,2062,64444,5711,311304,37,79160,304,63556,1299,114972
21077.73,215302,196582,3887864,2186496,2491,111584,2064,64444,5718,311304,37,79160,305,63556,1301,114972
