time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1009.13,235103,215298,3887864,2171312,2518,111408,2230,65864,6152,313956,37,79160,324,63572,1384,114996
2010.71,235502,215666,3887864,2172056,2518,111408,2232,65864,6154,313956,37,79160,324,63572,1386,114996
3012.19,235900,216057,3887864,2172056,2518,111408,2233,65872,6158,313960,37,79160,324,63572,1387,114996
4013.7,236300,216445,3887864,2172056,2519,111408,2235,65876,6164,313960,37,79160,324,63572,1390,114996
5015.26,236700,216836,3887864,2172308,2519,111408,2237,65876,6167,313964,37,79160,324,63572,1391,115060
6016.78,237099,217232,3887864,2172308,2519,111408,2238,65876,6169,313972,37,79160,325,63572,1392,115060
7020.72,237494,217621,3887864,2172308,2519,111408,2240,65880,6175,313972,37,79160,326,63572,1393,115060
8024.79,237889,218000,3887864,2172560,2520,111408,2244,65884,6183,313972,37,79160,326,63572,1395,115060
9028.89,238285,218365,3887864,2172336,2521,111408,2253,65888,6197,313972,41,79160,326,63572,1397,115060
10032.56,238683,218747,3887864,2168900,2522,111408,2255,65888,6204,313972,41,79160,326,63572,1399,115060
11034.3,239074,219050,3887864,2166940,2522,111408,2264,65952,6236,313980,41,79160,327,63572,1402,115060
12037.36,239468,219397,3887864,2171048,2523,111408,2266,65952,6242,313980,41,79160,327,63572,1404,115064
13040.46,239868,219763,3887864,2171048,2523,111408,2268,65956,6246,313980,41,79160,327,63572,1404,115064
14042.45,240258,220125,3887864,2171048,2523,111408,2270,65960,6251,313980,41,79160,327,63572,1406,115064
15044.01,240656,220489,3887864,2171048,2523,111408,2272,65968,6255,313980,41,79160,327,63572,1407,115064
16045.71,241051,220822,3887864,2170808,2524,111408,2277,65976,6276,313980,41,79160,327,63572,1409,115064
17047.26,241452,221215,3887864,2170808,2524,111408,2279,66000,6279,313984,41,79160,327,63572,1410,115064
18048.77,241850,221610,3887864,2170928,2525,111408,2280,66000,6282,313984,41,79160,328,63572,1410,115064
19050.35,242249,221995,3887864,2171268,2525,111408,2283,66004,6288,313984,41,79160,329,63580,1412,115064
20051.96,242647,222384,3887864,2171268,2526,111408,2286,66008,6293,313988,41,79160,329,63580,1413,115064
21055.88,243046,222777,3887864,2171268,2526,111408,2287,66012,6296,313988,41,79160,329,63580,1414,115064
22057.92,243444,223146,3887864,2163592,2526,111408,2290,66012,6306,313992,41,79160,329,63580,1415,115064
23059.6,243841,223522,3887864,2172740,2526,111408,2293,66032,6314,314796,41,79160,329,63580,1417,115064
24061.13,244240,223905,3887864,2171732,2527,111408,2299,66036,6323,316596,41,79160,329,63580,1418,115064
25062.67,244634,224292,3887864,2170220,2527,111408,2301,66040,6329,318144,41,79160,329,63580,1419,115064
26064.22,245034,224681,3887864,2169212,2527,111408,2303,66044,6336,319572,41,79160,329,63580,1420,115064
