time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.27,1828187,1693378,3887864,1876224,4087,109716,15646,128732,44498,342848,106,79200,1452,63544,7671,115628
2005.72,1828584,1693754,3887864,1871436,4087,109716,15646,128732,44501,342848,106,79200,1452,63544,7671,115628
3007.2,1828981,1694147,3887864,1872288,4087,109716,15647,128732,44504,342848,106,79200,1453,63544,7673,115628
4010.18,1829374,1694510,3887864,1873832,4088,109716,15652,128732,44513,342848,106,79200,1453,63544,7673,115628
5014.3,1829767,1694884,3887864,1874536,4089,109716,15657,128732,44524,342848,106,79200,1453,63544,7676,115628
6016.26,1830163,1695249,3887864,1867552,4089,109716,15659,128732,44531,342852,106,79200,1453,63544,7678,115628
7018.02,1830563,1695642,3887864,1868848,4089,109716,15661,128732,44534,342852,106,79200,1454,63548,7680,115628
8019.61,1830961,1696015,3887864,1871472,4089,109716,15662,128732,44538,342852,106,79200,1454,63548,7680,115628
9021.3,1831361,1696404,3887864,1871472,4089,109716,15664,128732,44543,342852,106,79200,1455,63548,7681,115628
10024.21,1831758,1696770,3887864,1866720,4090,109716,15667,128732,44549,342852,106,79200,1455,63548,7683,115628
11026.04,1832148,1696995,3887864,1873564,4091,109716,15679,128732,44634,342852,106,79200,1455,63548,7686,115628
12028.17,1832542,1697340,3887864,1861860,4091,109716,15681,128732,44642,342852,106,79200,1455,63548,7687,115628
13029.85,1832938,1697702,3887864,1868676,4091,109716,15684,128732,44646,342852,106,79200,1456,63548,7689,115628
14031.51,1833334,1698056,3887864,1872220,4092,109716,15689,128732,44665,342856,106,79200,1456,63548,7691,115628
15033.22,1833736,1698422,3887864,1873756,4092,109716,15692,128732,44673,342856,106,79200,1456,63548,7692,115628
16036.41,1834134,1698812,3887864,1874300,4092,109716,15694,128732,44677,342856,106,79200,1456,63548,7693,115628
17038.2,1834531,1699171,3887864,1880360,4092,109716,15695,128732,44684,342856,106,79200,1457,63548,7695,115628
18039.89,1834928,1699568,3887864,1880360,4093,109716,15697,128732,44685,342856,106,79200,1457,63548,7696,115628
19041.55,1835325,1699936,3887864,1866776,4093,109716,15700,128732,44690,342856,106,79200,1457,63548,7697,115628
20043.23,1835725,1700326,3887864,1866776,4094,109716,15701,128732,44694,342856,106,79200,1457,63548,7698,115628
21044.93,1836125,1700679,3887864,1873288,4094,109716,15703,128732,44699,342856,106,79200,1457,63548,7699,115628
22049.66,1836521,1701067,3887864,1873988,4094,109716,15705,128732,44704,342856,106,79200,1458,63548,7701,115628
23051.61,1836914,1701420,3887864,1876452,4094,109716,15709,128732,44713,342856,106,79200,1458,63548,7703,115628
24053.53,1837310,1701806,3887864,1876660,4095,109716,15711,128732,44720,342856,106,79200,1459,63548,7704,115628
