time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1006.52,1842088,1706267,3887864,1869980,4100,109716,15748,128736,44811,342856,106,79200,1462,63552,7725,115628
2008.0,1842486,1706651,3887864,1870100,4100,109716,15751,128736,44819,342856,106,79200,1462,63552,7726,115628
3009.92,1842886,1707046,3887864,1869836,4100,109716,15752,128736,44821,342856,106,79200,1462,63552,7726,115628
4011.82,1843282,1707408,3887864,1868864,4100,109716,15755,128736,44831,342856,106,79200,1463,63552,7728,115628
5013.31,1843680,1707798,3887864,1870528,4101,109716,15757,128736,44835,342856,106,79200,1463,63552,7729,115628
6017.16,1844083,1708168,3887864,1881300,4101,109716,15760,128736,44841,342856,106,79200,1463,63552,7730,115628
7018.83,1844477,1708536,3887864,1879968,4101,109716,15762,128736,44845,342856,106,79200,1464,63552,7732,115628
8020.32,1844877,1708905,3887864,1867824,4101,109716,15764,128736,44851,342856,106,79200,1464,63552,7733,115628
9021.85,1845273,1709296,3887864,1868368,4101,109716,15766,128736,44855,342856,106,79200,1464,63552,7734,115628
10023.97,1845669,1709661,3887864,1869776,4102,109716,15768,128736,44860,342856,106,79200,1464,63552,7734,115628
11027.4,1846062,1709967,3887864,1872896,4102,109716,15777,128736,44895,342860,106,79200,1464,63552,7737,115628
12030.57,1846450,1710290,3887864,1877268,4103,109716,15781,128740,44905,342860,106,79200,1465,63552,7739,115628
13032.21,1846845,1710667,3887864,1877348,4103,109716,15781,128740,44907,342860,106,79200,1465,63552,7740,115628
14035.79,1847242,1710981,3887864,1877916,4103,109716,15787,128740,44957,340064,106,79200,1465,63552,7742,115628
15037.34,1847641,1711370,3887864,1878088,4103,109716,15790,128740,44962,340064,106,79200,1466,63552,7743,115628
16038.89,1848039,1711762,3887864,1878964,4104,109716,15792,128740,44965,340068,106,79200,1466,63552,7745,115632
17042.37,1848435,1712114,3887864,1869004,4104,109716,15794,128740,44971,340068,106,79200,1466,63552,7746,115632
18046.43,1848834,1712498,3887864,1869004,4105,109716,15798,128740,44977,340068,106,79200,1467,63552,7748,115632
19048.23,1849230,1712856,3887864,1875060,4105,109716,15801,128740,44987,340068,106,79200,1467,63552,7749,115632
20049.83,1849627,1713248,3887864,1875060,4106,109716,15802,128740,44990,340068,106,79200,1467,63552,7750,115632
21051.39,1850026,1713619,3887864,1882372,4106,109716,15804,128740,44996,340068,106,79200,1468,63552,7751,115632
22052.96,1850426,1714012,3887864,1882372,4106,109716,15805,128740,45000,340068,106,79200,1468,63552,7752,115632
23054.52,1850826,1714385,3887864,1880960,4106,109716,15806,128740,45003,340068,106,79200,1468,63552,7753,115632
24057.99,1851224,1714763,3887864,1881112,4107,109716,15811,128740,45011,340068,106,79200,1468,63552,7756,115632
