time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.93,1897644,1757964,3887864,1867708,4150,109716,16160,130016,45976,340104,108,79204,1500,63556,7940,115636
2005.45,1898041,1758355,3887864,1869208,4150,109716,16161,130016,45980,340104,108,79204,1500,63556,7941,115636
3006.92,1898439,1758727,3887864,1862952,4150,109716,16163,130016,45984,340108,108,79204,1501,63556,7942,115636
4008.57,1898835,1759110,3887864,1864940,4151,109716,16166,130016,45991,340108,108,79204,1501,63556,7943,115636
5010.15,1899230,1759467,3887864,1871724,4152,109716,16170,130016,45998,340108,108,79204,1501,63556,7945,115636
6011.64,1899630,1759860,3887864,1874372,4152,109716,16172,130016,46001,340108,108,79204,1501,63556,7946,115636
7013.19,1900028,1760235,3887864,1887048,4152,109716,16172,130016,46003,340108,108,79204,1501,63556,7947,115636
8014.73,1900424,1760624,3887864,1887048,4153,109716,16175,130016,46008,340108,108,79204,1503,63556,7948,115636
9016.78,1900822,1761009,3887864,1882280,4153,109716,16176,130016,46014,340108,108,79204,1503,63556,7949,115636
10020.36,1901216,1761359,3887864,1885236,4153,109716,16180,130016,46021,340108,108,79204,1503,63556,7951,115636
11022.15,1901604,1761656,3887864,1884568,4153,109716,16190,130016,46065,340116,108,79204,1504,63556,7954,115636
12023.69,1902002,1762021,3887864,1870128,4154,109716,16194,130016,46073,340116,108,79204,1504,63556,7956,115636
13025.24,1902402,1762414,3887864,1870600,4156,109716,16195,130016,46076,340116,108,79204,1504,63556,7957,115636
14026.86,1902796,1762777,3887864,1865416,4157,109716,16198,130016,46084,340116,108,79204,1504,63556,7958,115636
15028.66,1903195,1763167,3887864,1869188,4157,109716,16200,130016,46088,340116,108,79204,1504,63556,7959,115636
16030.25,1903590,1763531,3887864,1869112,4157,109716,16201,130016,46094,340116,108,79204,1505,63556,7961,115636
17031.83,1903988,1763926,3887864,1869112,4157,109716,16203,130016,46096,340116,108,79204,1505,63556,7962,115636
18033.53,1904388,1764297,3887864,1868044,4158,109716,16204,130016,46102,340116,108,79204,1505,63556,7962,115636
19035.06,1904785,1764684,3887864,1868300,4159,109716,16207,130016,46108,340116,108,79204,1505,63556,7964,115636
20036.73,1905178,1765035,3887864,1867600,4159,109716,16210,130016,46114,340116,108,79204,1506,63556,7965,115636
21040.91,1905576,1765428,3887864,1867516,4159,109716,16212,130016,46117,340116,108,79204,1506,63556,7966,115636
