time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1007.33,1910362,1769928,3887864,1849280,4163,109716,16241,130064,46188,340120,108,79204,1509,63556,7983,115636
2009.23,1910758,1770311,3887864,1863380,4163,109716,16244,130064,46194,340120,108,79204,1509,63556,7984,115636
3010.77,1911155,1770701,3887864,1865640,4163,109716,16247,130064,46199,340120,108,79204,1509,63556,7985,115636
4012.28,1911551,1771023,3887864,1857572,4163,109716,16252,130064,46245,340120,108,79204,1510,63556,7987,115636
5013.8,1911951,1771419,3887864,1860680,4164,109716,16252,130064,46247,340120,108,79204,1510,63556,7987,115636
6017.28,1912347,1771790,3887864,1866452,4164,109716,16254,130064,46252,340120,108,79204,1510,63556,7989,115636
7021.36,1912741,1772169,3887864,1868436,4165,109716,16258,130064,46261,340120,108,79204,1510,63556,7991,115636
8023.55,1913138,1772527,3887864,1863680,4165,109716,16262,130064,46267,340120,108,79204,1511,63556,7992,115636
9025.16,1913534,1772897,3887864,1874220,4165,109716,16264,130064,46276,340120,108,79204,1511,63556,7999,115316
10027.1,1913931,1773265,3887864,1871524,4166,109716,16266,130072,46281,340120,108,79204,1511,63556,8001,115316
11028.79,1914318,1773556,3887864,1858864,4166,109716,16282,130684,46328,340120,108,79204,1511,63556,8004,115316
12031.34,1914717,1773913,3887864,1866456,4167,109716,16286,130800,46339,340120,108,79204,1511,63556,8005,115316
13034.69,1915115,1774300,3887864,1866596,4167,109716,16289,130804,46346,340120,108,79204,1512,63556,8006,115316
14037.89,1915514,1774666,3887864,1859088,4168,109716,16292,130804,46352,340120,108,79204,1512,63556,8008,115316
15039.52,1915914,1775050,3887864,1864676,4168,109716,16293,130804,46356,340120,108,79204,1512,63556,8009,115316
16041.13,1916314,1775444,3887864,1865520,4168,109716,16295,130804,46359,340120,108,79204,1513,63556,8010,115316
17042.71,1916709,1775811,3887864,1874592,4169,109716,16297,130804,46366,340120,108,79204,1513,63556,8011,115316
18044.4,1917108,1776202,3887864,1875024,4169,109716,16299,130808,46370,340120,108,79204,1513,63556,8013,115316
19048.08,1917504,1776557,3887864,1874496,4169,109716,16300,130808,46374,340120,108,79204,1513,63556,8013,115316
20051.76,1917901,1776938,3887864,1874892,4170,109716,16304,130808,46381,340120,108,79204,1514,63556,8016,115316
21053.54,1918299,1777301,3887864,1871512,4170,109716,16306,130808,46386,340120,108,79204,1514,63556,8017,115316
