time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1008.7,1855993,1719234,3887864,1878012,4113,109716,15847,129860,45089,340068,106,79200,1473,63552,7773,115632
2010.55,1856393,1719613,3887864,1880968,4113,109716,15847,129860,45092,340068,106,79200,1473,63552,7774,115632
3012.09,1856783,1719982,3887864,1886016,4114,109716,15850,129868,45098,340068,106,79200,1473,63552,7776,115632
4013.68,1857179,1720371,3887864,1886016,4114,109716,15853,129868,45103,340068,106,79200,1473,63552,7776,115632
5015.69,1857577,1720753,3887864,1880484,4115,109716,15855,129872,45107,340068,106,79200,1473,63552,7778,115632
6019.75,1857976,1721129,3887864,1873428,4115,109716,15857,129872,45114,340068,106,79200,1473,63552,7779,115632
7023.41,1858374,1721512,3887864,1874296,4115,109716,15860,129872,45121,340068,106,79200,1475,63552,7781,115632
8025.23,1858773,1721880,3887864,1862160,4115,109716,15862,129872,45123,340068,106,79200,1475,63552,7782,115632
9026.88,1859171,1722268,3887864,1864468,4115,109716,15864,129876,45129,340068,106,79200,1475,63552,7784,115632
10030.09,1859571,1722634,3887864,1872296,4116,109716,15867,129880,45134,340068,107,79200,1475,63552,7785,115632
11032.89,1859961,1722937,3887864,1878340,4116,109716,15880,129880,45177,340076,107,79200,1475,63552,7788,115632
12034.51,1860361,1723304,3887864,1879408,4116,109716,15882,129880,45185,340076,107,79200,1475,63552,7789,115632
13038.32,1860753,1723671,3887864,1878380,4117,109716,15886,129880,45193,340076,107,79200,1476,63552,7791,115632
14039.99,1861147,1724018,3887864,1873968,4118,109716,15891,129880,45206,340076,107,79200,1476,63552,7794,115632
15041.5,1861546,1724407,3887864,1873968,4118,109716,15892,129880,45212,340076,107,79200,1477,63556,7794,115632
16043.19,1861943,1724779,3887864,1872260,4119,109716,15894,129884,45217,340076,107,79200,1477,63556,7795,115632
17044.87,1862341,1725168,3887864,1877792,4119,109716,15897,129884,45222,340076,107,79200,1477,63556,7796,115632
18046.43,1862740,1725564,3887864,1877828,4119,109716,15897,129884,45224,340076,107,79200,1477,63556,7796,115632
19049.89,1863134,1725927,3887864,1871724,4120,109716,15901,129884,45231,340076,107,79200,1477,63556,7798,115632
20053.43,1863530,1726304,3887864,1872724,4120,109716,15907,129884,45241,340076,107,79200,1477,63556,7800,115632
21055.24,1863924,1726611,3887864,1861368,4120,109716,15914,129884,45291,340076,107,79200,1478,63556,7803,115632
