time,sent,received,total
1.97,4848.84,25403.12,29.54
1002.71,4849.07,25403.47,29.54
2003.39,4849.07,25403.53,29.54
3004.61,4853.87,25416.78,29.56
4005.97,4861.91,25441.42,29.59
5007.43,4865.2,25449.92,29.6
6008.94,4870.19,25460.58,29.62
7009.87,4872.12,25462.54,29.62
8010.55,4874.16,25464.36,29.63
9011.27,4874.94,25465.15,29.63
10011.96,4878.93,25467.19,29.63
11012.79,4964.51,26950.6,31.17
12013.57,4989.52,27412.14,31.64
13014.25,5007.88,27431.11,31.68
14014.99,5027.31,27450.09,31.72
15015.67,5042.6,27465.41,31.75
16016.36,5061.63,27514.46,31.81
17017.41,5063.42,27518.96,31.82
18018.52,5065.5,27520.82,31.82
19019.53,5069.33,27523.77,31.83
20020.31,5071.51,27526.01,31.83
21021.23,5075.25,27529.49,31.84
22021.96,5081.71,27536.13,31.85
23022.65,5083.59,27538.23,31.86
24023.35,5083.66,27538.66,31.86
25024.3,5087.28,27540.48,31.86
26025.44,5089.44,27544.11,31.87
27026.76,5093.54,27547.76,31.88
28027.61,5099.58,27568.24,31.9
