time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.27,631465,590047,3887864,2136092,1343,108708,2524,78360,6773,315664,41,80040,957,63724,1531,112728
2005.78,631863,590421,3887864,2139972,1343,108708,2525,78360,6776,315664,41,80040,957,63724,1532,112728
3007.25,632262,590808,3887864,2140280,1344,108708,2528,78360,6782,315664,41,80040,957,63724,1534,112728
4008.74,632661,591180,3887864,2131780,1344,108708,2529,78360,6786,315664,41,80040,957,63724,1534,112728
5010.23,633058,591572,3887864,2132100,1344,108708,2531,78360,6789,315664,41,80040,958,63724,1535,112728
6017.53,633456,591960,3887864,2131984,1344,108708,2533,78364,6793,315664,41,80040,958,63724,1537,112728
7019.32,633853,592320,3887864,2132900,1344,108708,2536,78364,6800,315664,41,80040,958,63724,1538,112728
8021.24,634253,592700,3887864,2134940,1346,108708,2542,78384,6810,315664,41,80040,958,63724,1540,112728
9022.8,634648,593072,3887864,2134516,1346,108708,2543,78384,6815,315664,41,80040,959,63724,1540,112728
10026.56,635049,593460,3887864,2134976,1346,108708,2545,78384,6819,315664,41,80040,959,63724,1542,112728
11028.36,635436,593674,3887864,2129032,1347,108708,2561,78404,6897,315684,41,80040,959,63724,1545,112728
12032.29,635836,594034,3887864,2130680,1347,108708,2565,78404,6911,315684,41,80040,959,63724,1547,112728
13034.2,636234,594338,3887864,2136080,1348,108708,2576,78404,6945,315688,41,80040,960,63724,1550,112728
14035.85,636625,594708,3887864,2136080,1348,108708,2577,78404,6950,315688,41,80040,960,63724,1553,112736
15037.58,637020,595054,3887864,2140212,1348,108708,2579,78404,6955,315688,41,80040,960,63724,1554,112736
16039.14,637413,595429,3887864,2140632,1348,108708,2581,78404,6965,315688,41,80040,960,63724,1556,112736
17041.3,637809,595817,3887864,2140556,1348,108708,2583,78404,6971,315688,41,80040,960,63724,1556,112736
18045.09,638206,596184,3887864,2145696,1349,108716,2586,78408,6978,315688,41,80040,961,63724,1558,112736
19048.76,638597,596542,3887864,2145912,1349,108716,2593,78412,7002,315692,41,80040,961,63724,1561,112736
20050.42,638996,596902,3887864,2147948,1350,108716,2596,78412,7008,315696,41,80040,961,63724,1563,112736
21052.09,639392,597274,3887864,2146916,1351,108716,2599,78412,7013,315696,41,80040,961,63724,1564,112736
22053.66,639790,597643,3887864,2134720,1351,108716,2601,78412,7020,315700,41,80040,962,63724,1565,112736
23055.32,640189,598030,3887864,2134720,1351,108716,2605,78412,7027,315700,41,80040,962,63724,1566,112736
24057.01,640586,598401,3887864,2136488,1351,108716,2605,78412,7030,315700,41,80040,962,63724,1567,112736
25060.56,640980,598787,3887864,2137044,1352,108716,2609,78412,7035,315700,41,80040,962,63724,1569,112736
26062.25,641377,599140,3887864,2136032,1352,108716,2614,78412,7045,315700,41,80040,963,63724,1571,112736
27063.88,641773,599530,3887864,2136032,1352,108716,2615,78412,7049,315700,41,80040,963,63724,1572,112736
