time,sent,received,total
1.44,12581.21,5658.86,17.81
1002.33,12591.77,5661.12,17.82
2003.71,12594.7,5663.71,17.83
3004.4,12596.95,5665.81,17.83
4004.98,12601.04,5669.58,17.84
5005.57,12602.93,5671.45,17.85
6006.15,12604.86,5673.4,17.85
7007.02,12606.89,5675.22,17.85
8008.09,12607.14,5675.41,17.85
9008.9,12607.26,5675.52,17.85
10009.54,12609.48,5677.38,17.86
11010.18,12721.75,5724.05,18.01
12010.69,12748.79,5743.94,18.06
13011.28,12788.15,5774.8,18.13
14011.98,12825.06,5802.65,18.19
15012.76,12862.5,5827.04,18.25
16013.42,12960.05,5857.38,18.38
17014.01,12975.39,5864.35,18.4
18014.59,12990.33,5868.35,18.42
19015.18,13006.0,5873.5,18.44
20015.75,13021.34,5877.24,18.46
21016.39,13023.17,5879.18,18.46
22016.96,13026.37,5882.2,18.46
23017.56,13026.5,5882.26,18.46
24018.14,13026.73,5882.51,18.47
25018.75,13051.97,5888.45,18.5
26019.4,13075.84,5896.01,18.53
