time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1006.12,676299,631718,3887864,2130076,1389,108736,2869,78808,7752,315840,43,80040,987,63736,1702,112768
2007.99,676696,632087,3887864,2126908,1389,108736,2872,78808,7759,315840,43,80040,991,63576,1705,112768
3009.53,677092,632465,3887864,2119900,1389,108736,2874,78808,7764,315840,43,80040,992,63576,1706,112768
4011.03,677493,632858,3887864,2121332,1389,108736,2875,78808,7767,315840,43,80040,992,63576,1707,112768
5012.64,677889,633219,3887864,2128596,1389,108736,2878,78808,7774,315840,43,80040,992,63576,1714,112772
6014.13,678288,633613,3887864,2130936,1389,108736,2879,78808,7777,315840,43,80040,992,63576,1714,112772
7018.03,678683,633979,3887864,2118932,1390,108736,2882,78808,7784,315840,43,80040,992,63576,1716,112772
8022.08,679081,634367,3887864,2121508,1390,108736,2885,78808,7788,315840,43,80040,992,63576,1718,112772
9023.81,679478,634729,3887864,2133652,1392,108736,2887,78808,7794,315844,43,80040,993,63576,1720,112772
10026.16,679877,635116,3887864,2129952,1392,108736,2889,78808,7799,315844,43,80040,993,63576,1721,112772
11027.8,680266,635353,3887864,2138728,1392,108736,2903,78832,7871,315900,43,80040,994,63576,1724,112772
12029.44,680656,635727,3887864,2138728,1392,108736,2905,78832,7879,315904,43,80040,994,63576,1725,112772
13031.3,681049,636070,3887864,2123384,1392,108736,2908,78832,7887,315904,43,80040,994,63576,1727,112772
14034.21,681442,636424,3887864,2123800,1392,108736,2910,78832,7892,315904,43,80040,994,63576,1729,112772
15040.41,681831,636766,3887864,2125160,1394,108736,2915,78832,7902,315908,43,80040,995,63576,1731,112772
16042.07,682220,637091,3887864,2124044,1394,108740,2920,78836,7925,315908,43,80040,995,63576,1733,112772
17043.58,682621,637475,3887864,2127544,1394,108740,2925,78836,7935,315912,43,80040,995,63576,1734,112772
18045.17,683020,637839,3887864,2140032,1395,108740,2928,78836,7944,315912,43,80040,996,63576,1736,112772
19046.75,683414,638225,3887864,2140680,1395,108740,2930,78836,7951,315916,43,80040,996,63576,1737,112772
20048.33,683810,638587,3887864,2141996,1395,108740,2934,78836,7961,315920,43,80040,996,63576,1738,112772
21049.93,684205,638947,3887864,2128136,1396,108740,2937,78836,7969,315920,43,80040,996,63576,1743,112780
22051.48,684602,639319,3887864,2135876,1396,108740,2939,78836,7973,315920,43,80040,996,63576,1743,112780
23053.07,685000,639714,3887864,2135972,1396,108740,2940,78836,7975,315920,43,80040,996,63576,1744,112780
24054.65,685398,640088,3887864,2140600,1396,108740,2941,78836,7979,315920,43,80040,996,63576,1746,112780
25056.35,685796,640466,3887864,2140484,1397,108744,2945,78836,7991,315920,43,80040,997,63576,1747,112780
26058.13,686191,640830,3887864,2133984,1397,108744,2948,78836,7999,315924,43,80040,997,63576,1749,112780
