time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1007.06,539448,504460,3887864,2166432,1243,109188,1786,76412,4724,300488,38,80040,886,63716,1138,112508
2008.56,539845,504850,3887864,2166432,1243,109188,1788,76412,4727,300488,38,80040,886,63716,1138,112508
3014.24,540237,505227,3887864,2166432,1244,109188,1794,76412,4738,300488,38,80040,886,63716,1140,112508
4018.92,540634,505600,3887864,2166432,1245,109188,1799,76412,4752,300488,38,80040,886,63716,1144,112508
5023.09,541027,505967,3887864,2166432,1247,109188,1806,76416,4768,300496,38,80040,887,63716,1147,112508
6026.89,541425,506344,3887864,2166432,1247,109188,1810,76416,4781,300496,38,80040,887,63716,1150,112508
7032.15,541820,506715,3887864,2166432,1247,109188,1813,76416,4794,300496,38,80040,888,63716,1155,112512
8033.94,542215,507076,3887864,2164364,1247,109188,1816,76416,4801,300496,38,80040,888,63716,1157,112512
9035.57,542612,507467,3887864,2164608,1247,109188,1818,76420,4806,300496,38,80040,888,63716,1158,112512
10040.1,543011,507852,3887864,2160804,1247,109188,1820,76420,4811,300496,38,80040,889,63716,1160,112512
11043.16,543402,508124,3887864,2158704,1249,109188,1830,76424,4878,309300,38,80040,890,63716,1162,112512
12044.76,543790,508474,3887864,2158452,1249,109188,1838,76424,4894,309812,38,80040,890,63716,1163,112512
13047.69,544181,508821,3887864,2158576,1249,109188,1842,76424,4905,309836,38,80040,890,63716,1166,112512
14050.54,544574,509162,3887864,2158720,1249,109188,1847,76424,4919,309864,38,80040,890,63716,1167,112512
15055.5,544966,509510,3887864,2159188,1251,109188,1850,76424,4926,309872,38,80040,890,63716,1170,112512
16059.24,545363,509868,3887864,2159852,1251,109188,1852,76424,4931,309888,38,80040,891,63716,1173,112512
17063.43,545757,510216,3887864,2160396,1251,109188,1860,76428,4957,309956,38,80040,891,63716,1175,112512
18065.25,546151,510577,3887864,2163808,1251,109188,1863,76428,4965,309956,38,80040,892,63716,1177,112512
19066.99,546552,510971,3887864,2163808,1251,109188,1864,76428,4968,309968,38,80040,892,63716,1178,112512
20068.65,546952,511359,3887864,2163808,1252,109188,1867,76428,4974,309968,38,80040,893,63716,1180,112512
21070.28,547349,511751,3887864,2163808,1252,109188,1869,76428,4977,309984,38,80040,893,63716,1181,112516
22071.94,547744,512141,3887864,2163328,1253,109188,1869,76428,4982,309984,38,80040,893,63716,1181,112516
23075.49,548143,512529,3887864,2163580,1253,109188,1873,76432,4987,310008,38,80040,893,63716,1183,112516
24079.91,548541,512907,3887864,2163580,1259,108740,1875,76432,4994,310008,38,80040,894,63716,1184,112516
25083.66,548940,513284,3887864,2163580,1260,108740,1880,76432,5004,310024,38,80040,894,63716,1188,112516
26087.02,549334,513666,3887864,2163688,1260,108740,1884,76432,5011,310024,38,80040,894,63716,1190,112516
27091.26,549731,514046,3887864,2163928,1261,108740,1887,76432,5017,310032,38,80040,894,63716,1192,112516
