time,sent,received,total
3.38,3384.42,14244.17,17.21
1004.29,3387.21,14247.5,17.22
2005.0,3391.18,14251.22,17.23
3005.69,3395.11,14255.08,17.24
4006.32,3395.3,14255.27,17.24
5007.0,3399.77,14260.23,17.25
6008.28,3399.84,14260.33,17.25
7009.66,3400.21,14260.53,17.25
8011.03,3402.38,14262.68,17.25
9012.46,3413.72,14268.97,17.27
10013.39,3415.48,14270.75,17.27
11014.15,3512.11,15835.78,18.89
12015.69,3551.46,16275.93,19.36
13016.56,3575.96,16300.04,19.41
14017.36,3598.48,16322.36,19.45
15018.17,3623.75,16348.01,19.5
16018.99,3653.68,16399.05,19.58
17019.78,3705.89,18230.52,21.42
18020.52,3736.71,18261.54,21.48
19021.29,3761.92,18287.01,21.53
20021.98,3787.54,18312.7,21.58
21022.84,3813.12,18339.15,21.63
22023.52,3842.16,18396.49,21.72
23024.22,3844.84,18401.61,21.72
24024.89,3846.95,18403.43,21.73
25026.12,3848.93,18405.53,21.73
26027.48,3849.0,18405.77,21.73
27028.86,3854.72,18411.31,21.74
28029.97,3864.15,18476.05,21.82
29030.99,3866.14,18477.75,21.82
30032.37,3869.52,18486.68,21.83
31033.56,3874.21,18509.74,21.86
32034.4,3885.58,18524.28,21.88
33035.11,3895.57,18559.85,21.93
