time,sent,received,total
2.75,5123.25,27589.52,31.95
1003.58,5125.24,27591.63,31.95
2004.38,5127.91,27594.42,31.96
3005.58,5130.24,27596.55,31.96
4006.6,5134.19,27600.35,31.97
5007.91,5136.08,27602.12,31.97
6009.29,5138.13,27604.03,31.97
7016.68,5139.9,27605.86,31.98
8017.86,5140.27,27606.05,31.98
9019.31,5140.27,27606.11,31.98
10020.65,5142.22,27608.31,31.98
11021.76,5214.88,29512.22,33.91
12023.22,5236.89,29536.85,33.96
13024.02,5270.99,29570.88,34.02
14024.83,5302.29,29602.08,34.09
15025.69,5330.27,29634.3,34.14
16026.76,5363.62,29722.21,34.26
17028.13,5370.96,29737.17,34.29
18029.19,5375.3,29751.48,34.3
19030.18,5380.8,29766.58,34.32
20030.94,5385.24,29781.35,34.34
21031.59,5387.27,29783.17,34.35
22032.29,5390.4,29786.09,34.35
23032.98,5390.58,29786.15,34.35
24033.62,5390.75,29786.29,34.35
25034.58,5397.61,29812.53,34.38
26035.64,5405.33,29833.97,34.41
27036.93,5412.12,29861.06,34.45
