time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.05,646540,604030,3887864,2144116,1359,108716,2644,78420,7112,315704,41,80040,967,63732,1588,112744
2005.5,646939,604425,3887864,2144116,1359,108716,2645,78420,7115,315704,41,80040,967,63732,1589,112744
3007.35,647336,604803,3887864,2145760,1360,108716,2649,78420,7121,315704,41,80040,967,63732,1591,112744
4011.29,647730,605164,3887864,2135036,1360,108716,2651,78420,7125,315704,41,80040,967,63732,1592,112744
5015.69,648123,605538,3887864,2136264,1361,108716,2655,78420,7137,315704,41,80040,967,63732,1594,112744
6017.44,648523,605895,3887864,2120568,1361,108716,2658,78420,7144,315704,41,80040,968,63732,1597,112744
7018.9,648922,606290,3887864,2124660,1361,108716,2660,78420,7147,315704,41,80040,968,63732,1598,112744
8020.43,649319,606634,3887864,2134172,1362,108716,2661,78424,7178,315704,41,80040,968,63732,1600,112744
9021.96,649717,607030,3887864,2134340,1362,108716,2662,78424,7180,315704,41,80040,968,63732,1600,112744
10024.56,650116,607393,3887864,2143620,1363,108716,2665,78424,7187,315704,41,80040,968,63732,1601,112744
11026.15,650503,607693,3887864,2143772,1363,108716,2677,78424,7229,315724,41,80040,969,63732,1604,112744
12028.69,650894,608039,3887864,2135204,1363,108716,2680,78424,7240,315724,41,80040,969,63732,1605,112744
13030.36,651292,608402,3887864,2136660,1364,108720,2683,78424,7246,315724,41,80040,969,63732,1607,112744
14032.55,651677,608731,3887864,2123056,1364,108720,2685,78424,7253,315724,41,80040,969,63732,1609,112744
15034.19,652074,609099,3887864,2137236,1366,108720,2687,78424,7260,315724,41,80040,970,63732,1610,112744
16035.81,652472,609449,3887864,2137656,1366,108720,2693,78424,7278,315728,41,80040,970,63732,1611,112744
17037.34,652870,609820,3887864,2134100,1366,108720,2694,78424,7283,315728,41,80040,970,63732,1613,112744
18039.0,653267,610212,3887864,2135336,1366,108720,2695,78424,7286,315728,41,80040,970,63732,1614,112744
19040.6,653663,610584,3887864,2139672,1366,108720,2696,78424,7291,315728,41,80040,970,63732,1615,112744
20042.21,654060,610972,3887864,2139860,1367,108720,2699,78424,7297,315732,41,80040,971,63732,1617,112744
21045.14,654458,611336,3887864,2143180,1367,108720,2702,78424,7306,315800,41,80040,971,63732,1618,112744
22049.28,654855,611713,3887864,2143572,1368,108720,2708,78424,7315,315800,41,80040,972,63732,1621,112744
23051.06,655246,612064,3887864,2141488,1369,108720,2714,78552,7325,315800,41,80040,972,63732,1623,112744
24052.67,655644,612443,3887864,2142088,1369,108720,2715,78616,7328,315800,41,80040,973,63732,1624,112744
25054.28,656040,612809,3887864,2141032,1370,108720,2719,78704,7334,315800,41,80040,973,63732,1625,112744
26055.96,656436,613200,3887864,2141400,1370,108720,2721,78704,7338,315800,41,80040,973,63732,1626,112744
