time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1008.0,554481,518594,3887864,2158944,1266,108740,1922,76436,5097,310184,38,80040,899,63716,1216,112528
2009.47,554876,518983,3887864,2159232,1267,108740,1925,76436,5103,310184,38,80040,899,63716,1217,112528
3011.08,555275,519374,3887864,2159920,1267,108740,1927,76436,5106,310200,38,80040,899,63716,1218,112528
4012.63,555675,519769,3887864,2160380,1267,108740,1928,76436,5108,310204,38,80040,900,63716,1218,112528
5016.01,556073,520157,3887864,2160920,1268,108740,1931,76464,5115,310204,38,80040,900,63716,1220,112528
6019.92,556470,520539,3887864,2160664,1268,108740,1934,76464,5124,310204,38,80040,901,63716,1221,112528
7027.46,556868,520914,3887864,2160876,1270,108740,1944,76612,5132,310204,38,80040,901,63716,1224,112528
8031.81,557267,521300,3887864,2161084,1270,108740,1947,76616,5138,310204,38,80040,901,63716,1226,112528
9036.85,557664,521686,3887864,2161324,1270,108740,1948,76616,5143,310204,38,80040,902,63716,1229,112528
10042.0,558064,522065,3887864,2158008,1270,108740,1952,76644,5150,310216,38,80040,902,63716,1231,112528
11043.88,558453,522347,3887864,2152948,1270,108740,1963,76880,5189,310244,38,80040,902,63716,1233,112528
12045.52,558847,522702,3887864,2152948,1271,108740,1967,76888,5201,310324,38,80040,902,63716,1235,112528
13047.12,559243,523077,3887864,2153624,1271,108740,1968,76888,5205,310364,38,80040,903,63716,1236,112528
14048.75,559637,523445,3887864,2154252,1271,108740,1970,76892,5210,311132,38,80040,903,63716,1237,112532
15050.49,560032,523781,3887864,2154116,1273,108740,1973,76892,5243,311796,38,80040,903,63716,1239,112532
16054.72,560422,524117,3887864,2154596,1273,108740,1979,76924,5261,311848,38,80040,904,63716,1242,112532
17059.01,560817,524492,3887864,2155524,1274,108740,1983,76924,5274,311860,38,80040,904,63716,1244,112532
18062.76,561215,524872,3887864,2155928,1274,108740,1987,76928,5284,311876,38,80040,905,63716,1247,112532
19066.62,561612,525257,3887864,2156104,1274,108740,1989,76928,5286,311876,38,80040,905,63716,1249,112532
20068.42,562007,525622,3887864,2152892,1274,108740,1990,76928,5291,311884,38,80040,906,63716,1250,112532
21070.14,562403,525993,3887864,2157544,1275,108740,1992,76928,5298,311904,38,80040,906,63716,1251,112532
22071.81,562799,526370,3887864,2157544,1275,108740,1996,76928,5309,311920,38,80040,906,63716,1252,112532
23073.48,563197,526762,3887864,2157544,1275,108740,1998,76928,5311,311920,38,80040,906,63716,1253,112532
24075.16,563595,527149,3887864,2157544,1276,108740,2000,76928,5316,311944,38,80040,906,63716,1254,112532
25076.85,563989,527502,3887864,2159448,1277,108740,2003,76928,5325,311952,39,80040,906,63716,1256,112532
26078.57,564382,527889,3887864,2159448,1277,108740,2005,76928,5331,311952,39,80040,907,63716,1258,112532
