time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
100232.63,2827582,2097198,3887864,2391744,16740,72580,294,1832
101234.92,2827984,2097593,3887864,2391996,16743,72580,294,1832
102237.27,2828383,2097988,3887864,2392500,16744,72580,294,1832
103239.27,2828784,2098382,3887864,2392000,16746,72580,294,1832
104241.6,2829180,2098775,3887864,2390992,16747,72580,294,1832
105243.9,2829579,2099165,3887864,2390992,16751,72580,294,1832
106246.27,2829980,2099555,3887864,2390992,16753,72580,294,1832
107248.56,2830380,2099949,3887864,2392000,16755,72580,294,1832
108250.93,2830777,2100340,3887864,2391748,16757,72580,294,1832
109253.17,2831175,2100717,3887864,2390992,16772,72580,295,1832
110259.78,2831576,2101111,3887864,2391060,16774,72580,295,1832
111262.15,2831976,2101504,3887864,2390612,16777,72580,295,1832
112264.5,2832375,2101900,3887864,2391116,16778,72580,295,1832
113266.52,2832773,2102291,3887864,2390612,16781,72580,295,1832
114268.79,2833173,2102687,3887864,2390696,16782,72580,295,1832
115271.06,2833572,2103078,3887864,2391020,16785,72580,295,1832
116272.9,2833968,2103468,3887864,2391020,16786,72580,295,1832
117275.16,2834367,2103858,3887864,2391524,16789,72580,295,1832
118277.13,2834768,2104248,3887864,2391524,16793,72580,295,1832
119279.22,2835166,2104639,3887864,2392280,16797,72580,295,1832
120281.48,2835563,2105023,3887864,2392028,16803,72580,295,1832
121283.79,2835962,2105417,3887864,2392280,16806,72580,295,1832
122286.23,2836363,2105811,3887864,2391524,16807,72580,295,1832
123288.62,2836761,2106205,3887864,2391048,16809,72580,295,1832
124290.88,2837162,2106600,3887864,2391416,16810,72580,296,1832
125292.99,2837559,2106985,3887864,2390716,16815,72580,296,1832
126295.24,2837957,2107378,3887864,2390876,16817,72580,296,1832
127297.59,2838356,2107768,3887864,2390876,16820,72580,296,1832
128299.53,2838757,2108159,3887864,2391432,16822,72580,296,1832
129301.59,2839157,2108552,3887864,2391936,16825,72580,296,1832
130303.83,2839554,2108928,3887864,2391684,16838,72580,296,1832
131306.42,2839954,2109322,3887864,2391684,16840,72580,296,1832
132308.91,2840353,2109714,3887864,2391432,16844,72580,296,1832
133311.2,2840751,2110104,3887864,2391452,16849,72580,296,1832
134313.5,2841149,2110499,3887864,2391956,16850,72580,296,1832
135315.85,2841547,2110887,3887864,2391704,16855,72580,296,1832
136318.21,2841946,2111280,3887864,2391704,16857,72580,296,1832
137320.56,2842343,2111672,3887864,2391956,16859,72580,296,1832
138322.48,2842742,2112064,3887864,2392072,16862,72580,296,1832
139324.76,2843141,2112457,3887864,2392072,16865,72580,296,1832
140326.97,2843541,2112841,3887864,2391568,16872,72580,296,1832
141329.38,2843939,2113236,3887864,2391568,16874,72580,296,1832
142331.59,2844339,2113631,3887864,2392572,16875,72580,296,1832
143333.94,2844738,2114023,3887864,2391436,16877,72580,296,1832
144336.26,2845139,2114419,3887864,2391340,16878,72580,296,1832
145338.54,2845541,2114812,3887864,2391376,16881,72580,297,1832
146341.14,2845939,2115198,3887864,2391376,16884,72580,297,1832
147343.51,2846339,2115592,3887864,2391628,16886,72580,297,1832
148345.5,2846737,2115984,3887864,2391880,16889,72580,297,1832
149347.73,2847136,2116378,3887864,2392384,16891,72580,297,1832
150350.07,2847533,2116757,3887864,2391628,16901,72580,297,1832
151352.51,2847930,2117142,3887864,2391880,16912,72580,297,1832
152354.82,2848331,2117536,3887864,2391376,16913,72580,297,1832
153357.16,2848729,2117930,3887864,2391628,16915,72580,297,1832
154359.47,2849128,2118326,3887864,2391880,16917,72580,297,1832
155361.92,2849526,2118713,3887864,2391880,16920,72580,297,1832
156364.41,2849924,2119105,3887864,2391880,16922,72580,297,1832
157366.76,2850323,2119496,3887864,2391880,16924,72580,297,1832
158368.97,2850721,2119888,3887864,2392636,16926,72580,297,1832
159371.25,2851121,2120283,3887864,2392888,16928,72580,297,1832
160373.65,2851518,2120667,3887864,2392132,16935,72580,297,1832
161376.04,2851915,2121058,3887864,2392132,16939,72580,297,1832
162378.47,2852315,2121454,3887864,2392640,16940,72580,298,1832
163380.8,2852716,2121847,3887864,2392392,16943,72580,298,1832
164383.08,2853115,2122241,3887864,2391884,16944,72580,298,1832
165385.23,2853515,2122632,3887864,2391884,16947,72580,298,1832
166387.62,2853917,2123022,3887864,2392136,16949,72580,298,1832
167390.01,2854318,2123416,3887864,2392136,16952,72580,298,1832
168392.52,2854716,2123807,3887864,2392136,16954,72580,298,1832
169394.88,2855114,2124200,3887864,2392416,16957,72580,298,1832
170397.28,2855511,2124581,3887864,2391912,16965,72580,298,1832
171399.67,2855913,2124972,3887864,2391660,16969,72580,298,1832
172402.06,2856312,2125367,3887864,2392164,16970,72580,298,1832
173404.5,2856711,2125758,3887864,2391408,16972,72580,298,1832
174406.81,2857110,2126154,3887864,2391660,16974,72580,298,1832
175409.2,2857506,2126541,3887864,2391680,16981,72580,298,1832
176411.68,2857905,2126926,3887864,2392436,16984,72580,299,1832
177414.04,2858305,2127320,3887864,2392184,16987,72580,299,1832
178416.53,2858701,2127706,3887864,2391680,16991,72580,299,1832
179418.87,2859099,2128100,3887864,2392196,16994,72580,299,1832
180421.28,2859497,2128487,3887864,2391692,16999,72580,299,1832
181423.65,2859895,2128878,3887864,2391944,17004,72580,299,1832
182426.05,2860291,2129271,3887864,2391692,17005,72580,300,1832
183428.47,2860690,2129665,3887864,2391692,17008,72612,300,1832
184430.84,2861091,2130059,3887864,2392196,17010,72612,300,1832
185433.3,2861487,2130445,3887864,2392196,17013,72612,300,1832
186435.44,2861884,2130836,3887864,2392196,17017,72612,300,1832
187437.87,2862284,2131227,3887864,2392196,17019,72612,300,1832
188440.34,2862680,2131619,3887864,2392196,17022,72612,300,1832
189442.67,2863079,2132014,3887864,2392448,17023,72612,300,1832
190445.1,2863476,2132396,3887864,2392208,17032,72612,300,1832
191447.47,2863874,2132790,3887864,2391956,17034,72612,300,1832
192449.92,2864273,2133181,3887864,2391956,17037,72624,300,1832
193452.37,2864673,2133575,3887864,2391704,17040,72624,300,1832
194454.77,2865074,2133961,3887864,2391704,17048,72628,300,1832
195457.3,2865473,2134354,3887864,2391956,17050,72628,300,1832
196459.73,2865872,2134746,3887864,2392208,17052,72628,300,1832
197461.97,2866272,2135126,3887864,2391956,17056,72628,300,1832
198464.33,2866675,2135501,3887864,2391452,17057,72628,300,1832
199466.69,2867076,2135894,3887864,2391704,17060,72628,300,1832
200468.54,2867472,2136279,3887864,2391200,17066,72628,300,1832
201470.61,2867870,2136669,3887864,2391200,17071,72628,300,1832
202473.03,2868269,2137060,3887864,2390948,17075,72628,301,1832
203475.16,2868667,2137448,3887864,2390948,17080,72628,301,1832
204477.28,2869064,2137824,3887864,2382176,17083,72628,301,1832
205479.17,2869463,2138211,3887864,2382176,17085,72628,301,1832
206481.3,2869860,2138604,3887864,2382192,17086,72628,301,1832
207483.65,2870262,2138995,3887864,2382444,17089,72628,301,1832
208486.1,2870662,2139387,3887864,2382696,17091,72628,301,1832
209488.56,2871062,2139780,3887864,2382948,17094,72628,301,1832
210490.25,2871459,2140162,3887864,2382696,17103,72628,301,1832
211492.33,2871858,2140557,3887864,2382696,17104,72628,301,1832
212494.42,2872256,2140948,3887864,2382948,17107,72628,301,1832
213496.59,2872656,2141341,3887864,2382948,17110,72628,301,1832
214498.67,2873055,2141731,3887864,2382696,17113,72628,301,1832
215500.84,2873456,2142114,3887864,2382696,17120,72628,301,1832
216503.19,2873855,2142507,3887864,2382696,17122,72632,301,1832
217505.45,2874254,2142899,3887864,2383200,17125,72632,301,1832
218507.55,2874652,2143291,3887864,2382948,17127,72632,301,1832
219509.71,2875053,2143683,3887864,2382948,17131,72632,302,1832
220511.99,2875452,2144075,3887864,2383452,17133,72632,302,1832
221514.43,2875848,2144462,3887864,2383452,17139,72632,302,1832
222516.45,2876247,2144855,3887864,2383200,17142,72632,302,1832
223518.82,2876644,2145248,3887864,2383200,17145,72632,302,1832
224521.31,2877043,2145643,3887864,2383200,17146,72632,302,1832
225523.45,2877441,2146031,3887864,2383452,17149,72632,302,1832
226525.59,2877841,2146424,3887864,2383704,17150,72632,302,1832
227527.96,2878239,2146818,3887864,2383704,17152,72632,302,1832
228530.19,2878637,2147202,3887864,2383200,17155,72632,302,1832
229532.64,2879037,2147596,3887864,2383200,17159,72632,302,1832
230535.01,2879435,2147989,3887864,2383200,17161,72632,302,1832
231537.47,2879833,2148374,3887864,2383452,17168,72632,302,1832
232539.61,2880232,2148767,3887864,2383452,17170,72632,302,1832
233542.03,2880632,2149159,3887864,2383200,17173,72636,302,1832
234544.49,2881030,2149554,3887864,2383200,17175,72636,302,1832
235546.66,2881429,2149947,3887864,2383200,17176,72636,302,1832
236549.09,2881827,2150337,3887864,2384208,17178,72636,303,1832
237551.5,2882227,2150731,3887864,2384208,17181,72636,303,1832
238553.95,2882624,2151120,3887864,2383704,17184,72636,303,1832
239556.16,2883021,2151508,3887864,2383452,17192,72636,303,1832
240558.29,2883420,2151898,3887864,2383500,17196,72636,303,1832
241560.71,2883815,2152284,3887864,2383752,17202,72636,303,1832
242562.86,2884215,2152677,3887864,2383248,17204,72636,303,1832
243565.01,2884614,2153070,3887864,2383500,17208,72636,303,1832
244567.15,2885016,2153465,3887864,2383500,17209,72636,303,1832
245569.34,2885411,2153852,3887864,2383500,17212,72636,303,1832
246571.45,2885811,2154244,3887864,2383500,17215,72636,303,1832
247573.64,2886210,2154635,3887864,2383752,17217,72636,303,1832
248576.47,2886607,2155024,3887864,2384004,17221,72636,303,1832
249580.57,2887005,2155418,3887864,2384256,17223,72636,303,1832
250583.08,2887406,2155811,3887864,2384256,17225,72636,303,1832
251585.49,2887804,2156197,3887864,2383752,17233,72636,303,1832
252587.84,2888201,2156587,3887864,2384004,17238,72636,303,1832
253590.27,2888596,2156978,3887864,2384004,17241,72636,304,1832
254592.45,2888997,2157371,3887864,2383752,17244,72636,304,1832
255594.71,2889399,2157765,3887864,2383752,17245,72636,304,1832
256597.16,2889795,2158151,3887864,2384256,17246,72636,304,1832
257599.45,2890195,2158546,3887864,2384508,17248,72636,304,1832
258601.89,2890594,2158936,3887864,2384256,17252,72636,304,1832
259604.4,2890992,2159324,3887864,2384256,17260,72640,304,1832
260606.81,2891389,2159718,3887864,2384256,17261,72640,304,1832
261609.72,2891786,2160102,3887864,2384004,17269,72640,304,1832
262612.31,2892187,2160497,3887864,2383752,17271,72640,305,1832
263614.73,2892583,2160886,3887864,2383500,17275,72640,305,1832
264616.93,2892981,2161279,3887864,2383500,17276,72640,305,1832
265619.24,2893379,2161672,3887864,2383500,17280,72640,305,1832
266621.82,2893777,2162066,3887864,2384508,17280,72640,305,1832
267624.25,2894177,2162459,3887864,2384508,17284,72640,305,1832
268626.7,2894578,2162849,3887864,2384256,17286,72640,305,1832
269633.3,2894976,2163242,3887864,2384256,17290,72640,305,1832
270635.65,2895376,2163636,3887864,2384256,17291,72640,305,1832
271638.04,2895775,2164022,3887864,2384508,17298,72640,305,1832
272640.43,2896175,2164417,3887864,2384508,17299,72640,305,1832
273642.57,2896574,2164809,3887864,2384508,17303,72640,305,1832
274645.01,2896971,2165202,3887864,2384256,17305,72640,305,1832
275647.36,2897372,2165591,3887864,2384256,17308,72640,305,1832
276649.85,2897771,2165983,3887864,2384508,17309,72640,305,1832
277652.26,2898170,2166377,3887864,2384508,17311,72640,306,1832
278654.68,2898570,2166766,3887864,2384508,17313,72640,306,1832
279657.29,2898968,2167157,3887864,2384728,17318,72640,306,1832
280659.62,2899367,2167551,3887864,2384252,17319,72640,306,1832
281662.03,2899767,2167932,3887864,2383748,17331,72640,306,1832
282664.38,2900167,2168328,3887864,2384000,17332,72640,306,1832
283666.74,2900567,2168721,3887864,2383748,17335,72640,306,1832
284669.2,2900964,2169113,3887864,2383748,17338,72640,306,1832
285671.59,2901362,2169501,3887864,2383748,17342,72640,306,1832
286674.0,2901762,2169887,3887864,2383748,17344,72640,306,1832
287676.37,2902164,2170281,3887864,2384252,17346,72640,306,1832
288678.81,2902561,2170671,3887864,2384756,17349,72640,306,1832
289681.27,2902961,2171064,3887864,2384504,17352,72640,306,1832
290683.65,2903362,2171458,3887864,2384504,17354,72640,306,1832
291686.08,2903758,2171839,3887864,2384252,17363,72640,306,1832
292688.5,2904159,2172234,3887864,2384504,17366,72640,307,1832
293690.94,2904556,2172626,3887864,2384504,17367,72640,307,1832
294693.38,2904955,2173018,3887864,2384504,17371,72640,307,1832
295695.77,2905355,2173410,3887864,2384504,17373,72640,307,1832
296698.24,2905753,2173802,3887864,2384756,17375,72640,307,1832
297700.68,2906153,2174196,3887864,2385008,17377,72640,307,1832
298703.02,2906554,2174588,3887864,2384760,17380,72640,307,1832
299705.67,2906951,2174981,3887864,2385512,17382,72640,307,1832
300708.05,2907351,2175374,3887864,2385512,17385,72640,307,1832
301709.72,2907749,2175510,3887864,2273180,17391,72640,307,1832
302714.45,2908149,2175510,3887864,2213080,17392,72640,307,1832
303717.6,2908551,2175510,3887864,2204092,17394,72640,307,1832
304718.82,2908952,2175512,3887864,2217416,17399,72640,307,1832
305720.0,2909350,2175513,3887864,2193964,17402,72640,307,1832
306721.46,2909753,2175514,3887864,2217704,17403,72640,307,1832
307722.71,2910152,2175514,3887864,2201488,17405,72640,307,1832
308723.88,2910552,2175514,3887864,2215692,17408,72640,307,1832
309725.04,2910954,2175514,3887864,2207996,17409,72644,307,1832
310726.49,2911353,2175518,3887864,2204412,17413,72644,308,1832
311727.8,2911752,2175532,3887864,2204244,17418,72644,308,1832
312729.0,2912153,2175533,3887864,2163600,17420,72644,308,1832
313730.64,2912552,2175537,3887864,2218072,17422,72644,308,1832
314732.23,2912952,2175537,3887864,2183564,17425,72644,308,1832
315733.71,2913354,2175537,3887864,2147824,17426,72644,308,1832
316734.92,2913753,2175547,3887864,2211016,17427,72644,308,1832
317737.41,2914152,2175549,3887864,2158036,17449,72648,308,1832
318738.92,2914552,2175558,3887864,2122468,17465,72856,308,1832
319740.5,2914949,2175568,3887864,2165740,17472,72860,308,1832
320741.78,2915350,2175571,3887864,2106892,17483,72860,308,1832
321745.16,2915746,2175577,3887864,2053124,17500,72732,308,1832
322748.22,2916147,2175583,3887864,2066760,17520,72732,308,1832
323749.77,2916546,2175601,3887864,2057996,17532,72648,308,1832
324750.89,2916943,2175753,3887864,2059328,17534,72648,308,1832
325752.06,2917331,2175979,3887864,2080584,17537,72648,308,1832
326753.27,2917729,2176290,3887864,2072544,17538,72648,308,1832
327754.36,2918117,2176605,3887864,2062972,17540,72648,308,1832
328755.57,2918503,2176931,3887864,2062960,17542,72648,308,1832
329756.67,2918890,2177287,3887864,2029572,17543,72648,308,1832
330757.7,2919289,2177678,3887864,2032056,17545,72648,309,1832
331759.97,2919687,2178066,3887864,2034880,17548,72648,309,1832
332762.22,2920083,2178450,3887864,2037804,17553,72648,309,1832
333764.47,2920476,2178831,3887864,2046744,17559,72648,309,1832
334766.9,2920872,2179213,3887864,2053872,17564,72648,309,1832
335769.3,2921268,2179588,3887864,2060360,17571,72648,309,1832
336771.69,2921663,2179971,3887864,2066068,17575,72648,309,1832
337773.82,2922058,2180356,3887864,2073028,17582,72648,309,1832
338775.97,2922451,2180735,3887864,2077924,17588,72648,309,1832
339778.02,2922845,2181115,3887864,2078868,17595,72648,309,1832
340780.67,2923228,2181344,3887864,2059720,17610,72936,309,1832
341781.83,2923624,2181603,3887864,2050032,17611,73000,310,1832
342783.14,2924019,2181924,3887864,2044128,17612,73004,310,1832
343785.04,2924394,2182219,3887864,1984160,17614,73008,310,1832
344787.53,2924794,2182283,3887864,1896248,17616,73016,310,1832
345790.66,2925196,2182294,3887864,1778992,17620,73032,310,1832
346797.37,2925596,2182295,3887864,1718064,17623,73040,310,1832
347798.98,2925999,2182296,3887864,1699368,17625,73040,310,1832
348802.17,2926400,2182297,3887864,1675584,17632,73040,310,1832
349808.71,2926800,2182297,3887864,1652644,17635,73048,310,1832
350812.58,2927203,2182297,3887864,1643656,17642,73048,310,1832
351817.01,2927605,2182298,3887864,1637336,17652,73048,310,1832
353289.4,2928195,2182303,3887864,1602028,17666,73048,310,1832
354292.18,2928597,2182304,3887864,1598888,17670,73048,310,1832
355294.11,2928997,2182307,3887864,1599480,17672,73056,310,1832
356296.0,2929396,2182308,3887864,1599372,17678,73076,310,1832
357297.81,2929797,2182308,3887864,1562208,17681,73076,311,1832
358299.42,2930197,2182314,3887864,1560780,17686,73076,311,1832
359301.26,2930597,2182315,3887864,1574396,17689,73076,311,1832
360303.72,2930999,2182317,3887864,1565588,17692,73076,311,1832
361308.22,2931400,2182318,3887864,1528164,17694,73076,311,1832
362310.67,2931801,2182318,3887864,1498024,17697,73076,311,1832
363312.87,2932201,2182320,3887864,1497100,17704,73076,311,1832
364314.42,2932602,2182320,3887864,1488836,17707,73076,311,1832
365316.83,2933002,2182322,3887864,1488548,17712,73080,311,1832
366319.29,2933403,2182323,3887864,1488884,17714,73080,311,1832
367321.26,2933804,2182326,3887864,1511404,17719,73080,311,1832
368323.62,2934203,2182329,3887864,1487392,17723,73080,311,1832
369325.64,2934605,2182329,3887864,1486384,17726,73080,311,1832
370327.42,2935004,2182329,3887864,1506360,17728,73080,311,1832
371330.09,2935407,2182330,3887864,1502284,17733,73080,312,1832
372333.89,2935808,2182330,3887864,1459112,17736,73080,312,1832
373335.55,2936209,2182334,3887864,1453268,17743,73084,312,1832
374338.77,2936609,2182334,3887864,1438584,17746,73084,312,1832
375346.36,2937013,2182337,3887864,1430668,17750,73084,312,1832
376348.15,2937412,2182341,3887864,1410652,17752,73084,312,1832
377350.47,2937814,2182342,3887864,1390416,17755,73084,312,1832
378352.87,2938214,2182342,3887864,1376716,17759,73084,312,1832
379355.05,2938615,2182342,3887864,1374936,17762,73084,312,1832
380356.84,2939014,2182344,3887864,1373936,17763,73084,312,1832
381358.76,2939416,2182344,3887864,1377380,17766,73084,313,1832
382360.66,2939816,2182344,3887864,1374508,17768,73084,313,1832
383362.59,2940219,2182345,3887864,1367320,17776,73084,313,1832
384364.33,2940617,2182346,3887864,1349328,17780,73084,313,1832
385366.23,2941019,2182346,3887864,1342276,17782,73084,313,1832
386372.88,2941419,2182346,3887864,1323172,17788,73084,313,1832
387374.93,2941822,2182346,3887864,1318596,17791,73084,313,1832
388377.2,2942221,2182346,3887864,1311232,17794,73084,313,1832
389379.22,2942623,2182349,3887864,1310232,17797,73084,313,1832
390381.64,2943023,2182353,3887864,1321512,17799,73084,313,1832
391384.06,2943424,2182353,3887864,1271120,17802,73084,313,1832
392388.52,2943825,2182353,3887864,1293540,17810,73084,314,1832
393390.38,2944227,2182360,3887864,1873872,17819,73088,314,1832
394395.04,2944626,2182367,3887864,1870784,17832,73088,314,1832
395396.62,2945027,2182369,3887864,1853840,17857,73088,314,1832
396398.15,2945429,2182372,3887864,1825108,17873,73088,314,1832
397401.24,2945828,2182372,3887864,1799624,17877,73088,314,1832
398402.83,2946229,2182372,3887864,1779188,17879,73088,314,1832
399405.07,2946630,2182375,3887864,1742424,17882,73088,314,1832
400409.41,2947033,2182376,3887864,1741184,17884,73088,314,1832
401411.32,2947432,2182377,3887864,1756912,17886,73088,314,1832
402413.15,2947833,2182377,3887864,1724964,17890,73088,314,1832
403414.96,2948232,2182378,3887864,1763988,17892,73088,315,1832
404417.51,2948633,2182384,3887864,1777216,17899,73088,315,1832
405419.73,2949033,2182386,3887864,1782172,17905,73088,315,1832
406421.75,2949433,2182386,3887864,1784396,17906,73088,315,1832
407425.65,2949832,2182387,3887864,1786488,17909,73088,315,1832
408427.44,2950230,2182387,3887864,1790480,17914,73088,315,1832
409428.7,2950629,2182533,3887864,1729284,17916,73088,315,1832
410431.01,2951026,2182824,3887864,1671976,17920,72540,315,1832
411432.97,2951428,2183117,3887864,1633680,17921,72540,315,1832
412433.93,2951828,2183491,3887864,1624340,17922,72540,315,1832
413434.82,2952226,2183887,3887864,1633816,17923,72540,315,1832
414435.7,2952625,2184282,3887864,1634820,17926,72540,315,1832
415437.87,2953026,2184676,3887864,1645732,17928,72540,315,1832
416440.36,2953425,2185066,3887864,1656660,17930,72540,315,1832
417442.61,2953823,2185459,3887864,1673808,17933,72540,315,1832
418444.93,2954220,2185847,3887864,1681624,17937,72540,316,1832
419449.22,2954619,2186241,3887864,1687560,17940,72540,316,1832
420451.53,2955015,2186632,3887864,1687960,17942,72540,316,1832
421453.88,2955413,2187025,3887864,1693280,17944,72540,316,1832
422456.26,2955811,2187412,3887864,1698096,17947,72540,316,1832
423458.56,2956210,2187801,3887864,1702180,17952,72540,316,1832
424460.89,2956610,2188186,3887864,1705628,17958,72540,316,1832
425463.2,2957003,2188561,3887864,1706828,17964,72540,316,1832
426465.62,2957404,2188950,3887864,1711984,17968,72540,316,1832
427467.92,2957801,2189335,3887864,1714204,17976,72540,316,1832
428469.86,2958199,2189723,3887864,1718744,17980,72540,316,1832
429472.04,2958598,2190117,3887864,1720060,17982,72540,316,1832
430474.39,2958994,2190507,3887864,1721372,17983,72540,316,1832
431476.84,2959395,2190900,3887864,1722744,17986,72540,316,1832
432478.94,2959793,2191294,3887864,1725288,17987,72540,316,1832
433481.25,2960191,2191687,3887864,1725180,17991,72540,317,1832
434485.06,2960588,2192071,3887864,1725336,17998,72540,317,1832
435486.42,2960978,2192405,3887864,1828208,18004,72540,317,1832
