response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,0.6025
0.0031,0.0006,0.0000,0.0000,0.0025,0.0000,200,0.6026
0.0035,0.0007,0.0000,0.0001,0.0026,0.0000,200,0.6023
0.0033,0.0005,0.0000,0.0001,0.0027,0.0000,200,0.6025
0.0035,0.0004,0.0000,0.0000,0.0030,0.0000,200,0.6026
0.0036,0.0005,0.0000,0.0000,0.0030,0.0000,200,0.6026
0.0039,0.0006,0.0000,0.0001,0.0031,0.0000,200,0.6024
0.0039,0.0006,0.0000,0.0000,0.0032,0.0000,200,0.6025
0.0039,0.0004,0.0000,0.0001,0.0033,0.0001,200,0.6026
0.0040,0.0009,0.0000,0.0001,0.0030,0.0001,200,0.7020
0.0041,0.0008,0.0000,0.0000,0.0031,0.0001,200,0.7019
0.0043,0.0008,0.0000,0.0001,0.0033,0.0000,200,0.7019
0.0043,0.0009,0.0000,0.0000,0.0033,0.0000,200,0.7020
0.0044,0.0009,0.0000,0.0000,0.0033,0.0000,200,0.7019
0.0046,0.0011,0.0000,0.0000,0.0034,0.0000,200,0.7017
0.0047,0.0010,0.0000,0.0001,0.0035,0.0001,200,0.7017
0.0048,0.0011,0.0000,0.0001,0.0036,0.0000,200,0.7017
0.0048,0.0010,0.0000,0.0001,0.0037,0.0000,200,0.7018
0.0049,0.0008,0.0000,0.0000,0.0040,0.0000,200,0.7019
0.0035,0.0008,0.0000,0.0000,0.0027,0.0001,200,0.8020
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,0.8020
0.0035,0.0004,0.0000,0.0001,0.0028,0.0000,200,0.8020
0.0036,0.0008,0.0000,0.0000,0.0028,0.0000,200,0.8021
0.0036,0.0005,0.0000,0.0000,0.0030,0.0001,200,0.8022
0.0042,0.0007,0.0000,0.0001,0.0033,0.0000,200,0.8020
0.0043,0.0005,0.0000,0.0001,0.0037,0.0000,200,0.8022
0.0046,0.0005,0.0000,0.0000,0.0039,0.0000,200,0.8020
0.0044,0.0005,0.0000,0.0001,0.0038,0.0000,200,0.8022
0.0047,0.0007,0.0000,0.0001,0.0038,0.0000,200,0.8020
0.0037,0.0011,0.0000,0.0000,0.0025,0.0001,200,0.9021
0.0037,0.0010,0.0000,0.0001,0.0026,0.0000,200,0.9021
0.0038,0.0008,0.0000,0.0001,0.0029,0.0001,200,0.9023
0.0039,0.0009,0.0000,0.0000,0.0029,0.0001,200,0.9022
0.0041,0.0010,0.0000,0.0001,0.0029,0.0001,200,0.9020
0.0039,0.0008,0.0000,0.0000,0.0030,0.0000,200,0.9022
0.0042,0.0009,0.0000,0.0000,0.0033,0.0000,200,0.9022
0.0044,0.0011,0.0000,0.0000,0.0032,0.0000,200,0.9020
0.0042,0.0009,0.0000,0.0001,0.0032,0.0000,200,0.9022
0.0047,0.0009,0.0000,0.0000,0.0037,0.0001,200,0.9023
0.0028,0.0005,0.0000,0.0002,0.0021,0.0001,200,1.0022
0.0027,0.0005,0.0000,0.0000,0.0021,0.0000,200,1.0024
0.0029,0.0004,0.0000,0.0000,0.0022,0.0000,200,1.0022
0.0028,0.0004,0.0000,0.0000,0.0023,0.0000,200,1.0024
0.0028,0.0004,0.0000,0.0001,0.0023,0.0000,200,1.0024
0.0029,0.0004,0.0000,0.0000,0.0024,0.0001,200,1.0025
0.0032,0.0004,0.0000,0.0000,0.0026,0.0000,200,1.0024
0.0032,0.0005,0.0000,0.0000,0.0027,0.0000,200,1.0024
0.0033,0.0005,0.0000,0.0000,0.0027,0.0001,200,1.0024
0.0036,0.0005,0.0000,0.0000,0.0030,0.0000,200,1.0022
0.0032,0.0007,0.0000,0.0000,0.0024,0.0001,200,1.1024
0.0033,0.0007,0.0000,0.0001,0.0025,0.0001,200,1.1024
0.0035,0.0007,0.0000,0.0001,0.0026,0.0001,200,1.1022
0.0036,0.0007,0.0000,0.0000,0.0026,0.0000,200,1.1021
0.0033,0.0006,0.0000,0.0001,0.0026,0.0000,200,1.1024
0.0037,0.0007,0.0000,0.0001,0.0029,0.0000,200,1.1023
0.0039,0.0008,0.0000,0.0000,0.0031,0.0000,200,1.1023
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,1.1021
0.0041,0.0008,0.0000,0.0001,0.0032,0.0000,200,1.1023
0.0042,0.0009,0.0000,0.0000,0.0032,0.0000,200,1.1022
0.0038,0.0008,0.0000,0.0001,0.0028,0.0001,200,1.2016
0.0038,0.0007,0.0000,0.0001,0.0029,0.0001,200,1.2016
0.0037,0.0005,0.0000,0.0001,0.0030,0.0000,200,1.2017
0.0036,0.0005,0.0000,0.0001,0.0030,0.0000,200,1.2018
0.0042,0.0006,0.0000,0.0000,0.0035,0.0000,200,1.2018
0.0043,0.0006,0.0000,0.0001,0.0035,0.0000,200,1.2018
0.0041,0.0005,0.0000,0.0000,0.0035,0.0001,200,1.2019
0.0044,0.0004,0.0000,0.0001,0.0038,0.0000,200,1.2019
0.0045,0.0010,0.0000,0.0000,0.0034,0.0000,200,1.2018
0.0045,0.0009,0.0000,0.0000,0.0035,0.0001,200,1.2019
0.0029,0.0007,0.0000,0.0000,0.0021,0.0001,200,1.3019
0.0032,0.0008,0.0000,0.0000,0.0023,0.0001,200,1.3019
0.0033,0.0008,0.0000,0.0000,0.0023,0.0000,200,1.3018
0.0033,0.0006,0.0000,0.0001,0.0025,0.0001,200,1.3020
0.0036,0.0008,0.0000,0.0000,0.0027,0.0000,200,1.3018
0.0037,0.0006,0.0000,0.0000,0.0031,0.0000,200,1.3020
0.0042,0.0008,0.0000,0.0001,0.0033,0.0000,200,1.3016
0.0040,0.0007,0.0000,0.0001,0.0032,0.0000,200,1.3019
0.0043,0.0007,0.0000,0.0001,0.0034,0.0000,200,1.3019
0.0046,0.0009,0.0000,0.0000,0.0036,0.0000,200,1.3017
0.0031,0.0008,0.0000,0.0001,0.0021,0.0001,200,1.4016
0.0030,0.0008,0.0000,0.0000,0.0022,0.0000,200,1.4018
0.0030,0.0006,0.0000,0.0001,0.0023,0.0000,200,1.4018
0.0033,0.0006,0.0000,0.0001,0.0026,0.0000,200,1.4018
0.0033,0.0007,0.0000,0.0000,0.0025,0.0000,200,1.4018
0.0033,0.0007,0.0000,0.0000,0.0026,0.0000,200,1.4018
0.0037,0.0006,0.0000,0.0000,0.0029,0.0000,200,1.4018
0.0041,0.0008,0.0000,0.0001,0.0032,0.0000,200,1.4016
0.0040,0.0008,0.0000,0.0000,0.0032,0.0000,200,1.4017
0.0043,0.0009,0.0000,0.0001,0.0032,0.0000,200,1.4015
0.0035,0.0008,0.0000,0.0001,0.0025,0.0001,200,1.5024
0.0036,0.0007,0.0000,0.0001,0.0027,0.0000,200,1.5023
0.0038,0.0009,0.0000,0.0002,0.0026,0.0001,200,1.5022
0.0036,0.0006,0.0000,0.0002,0.0027,0.0000,200,1.5024
0.0036,0.0008,0.0000,0.0000,0.0027,0.0001,200,1.5023
0.0038,0.0009,0.0000,0.0001,0.0027,0.0000,200,1.5022
0.0037,0.0007,0.0000,0.0002,0.0027,0.0001,200,1.5023
0.0041,0.0011,0.0000,0.0001,0.0028,0.0000,200,1.5020
0.0039,0.0009,0.0000,0.0000,0.0029,0.0000,200,1.5022
0.0037,0.0007,0.0000,0.0001,0.0029,0.0000,200,1.5024
0.0035,0.0007,0.0000,0.0000,0.0026,0.0001,200,1.6027
0.0036,0.0007,0.0000,0.0001,0.0027,0.0001,200,1.6025
0.0034,0.0006,0.0000,0.0001,0.0027,0.0001,200,1.6027
0.0037,0.0008,0.0000,0.0000,0.0028,0.0001,200,1.6024
0.0034,0.0005,0.0000,0.0001,0.0028,0.0000,200,1.6028
0.0034,0.0006,0.0000,0.0000,0.0027,0.0000,200,1.6028
0.0035,0.0006,0.0000,0.0001,0.0027,0.0000,200,1.6027
0.0037,0.0008,0.0000,0.0001,0.0028,0.0000,200,1.6026
0.0035,0.0006,0.0000,0.0000,0.0029,0.0000,200,1.6028
0.0036,0.0006,0.0000,0.0000,0.0029,0.0000,200,1.6028
0.0035,0.0008,0.0000,0.0001,0.0026,0.0001,200,1.7015
0.0034,0.0007,0.0000,0.0000,0.0026,0.0000,200,1.7016
0.0033,0.0006,0.0000,0.0001,0.0025,0.0001,200,1.7017
0.0034,0.0006,0.0000,0.0000,0.0027,0.0001,200,1.7017
0.0035,0.0006,0.0000,0.0001,0.0026,0.0001,200,1.7016
0.0035,0.0006,0.0000,0.0001,0.0027,0.0000,200,1.7017
0.0037,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.7017
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,1.7016
0.0039,0.0008,0.0000,0.0001,0.0030,0.0000,200,1.7015
0.0039,0.0006,0.0000,0.0001,0.0031,0.0001,200,1.7017
0.0034,0.0008,0.0000,0.0001,0.0024,0.0001,200,1.8021
0.0036,0.0009,0.0000,0.0001,0.0025,0.0001,200,1.8019
0.0035,0.0008,0.0000,0.0000,0.0026,0.0000,200,1.8020
0.0038,0.0010,0.0000,0.0001,0.0026,0.0001,200,1.8018
0.0040,0.0007,0.0000,0.0002,0.0030,0.0000,200,1.8020
0.0044,0.0009,0.0000,0.0001,0.0033,0.0000,200,1.8019
0.0045,0.0009,0.0000,0.0002,0.0034,0.0000,200,1.8019
0.0043,0.0007,0.0000,0.0001,0.0034,0.0001,200,1.8020
0.0047,0.0008,0.0000,0.0001,0.0037,0.0001,200,1.8019
0.0047,0.0008,0.0000,0.0000,0.0038,0.0000,200,1.8020
0.0029,0.0005,0.0000,0.0001,0.0022,0.0001,200,1.9022
0.0029,0.0004,0.0000,0.0001,0.0024,0.0000,200,1.9023
0.0032,0.0006,0.0000,0.0000,0.0025,0.0001,200,1.9020
0.0031,0.0005,0.0000,0.0001,0.0024,0.0001,200,1.9022
0.0030,0.0004,0.0000,0.0000,0.0025,0.0000,200,1.9022
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,1.9023
0.0034,0.0005,0.0000,0.0001,0.0027,0.0000,200,1.9022
0.0035,0.0005,0.0000,0.0001,0.0028,0.0000,200,1.9022
0.0040,0.0007,0.0000,0.0001,0.0031,0.0000,200,1.9020
0.0038,0.0004,0.0000,0.0001,0.0033,0.0000,200,1.9023
0.0028,0.0005,0.0000,0.0001,0.0022,0.0000,200,2.0026
0.0032,0.0006,0.0000,0.0001,0.0024,0.0001,200,2.0023
0.0034,0.0006,0.0000,0.0001,0.0027,0.0000,200,2.0024
0.0032,0.0005,0.0000,0.0000,0.0026,0.0000,200,2.0026
0.0032,0.0005,0.0000,0.0000,0.0026,0.0001,200,2.0026
0.0033,0.0006,0.0000,0.0000,0.0026,0.0000,200,2.0026
0.0033,0.0006,0.0000,0.0000,0.0026,0.0000,200,2.0026
0.0035,0.0006,0.0000,0.0000,0.0028,0.0001,200,2.0025
0.0035,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.0026
0.0036,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.0025
0.0050,0.0005,0.0000,0.0003,0.0042,0.0001,200,2.1017
0.0051,0.0007,0.0000,0.0001,0.0042,0.0001,200,2.1017
0.0058,0.0005,0.0000,0.0000,0.0052,0.0000,200,2.1015
0.0058,0.0005,0.0000,0.0000,0.0052,0.0001,200,2.1015
0.0056,0.0004,0.0000,0.0003,0.0049,0.0001,200,2.1017
0.0056,0.0004,0.0000,0.0003,0.0049,0.0000,200,2.1017
0.0060,0.0005,0.0000,0.0001,0.0053,0.0000,200,2.1017
0.0062,0.0005,0.0000,0.0000,0.0056,0.0000,200,2.1015
0.0062,0.0008,0.0000,0.0001,0.0052,0.0000,200,2.1015
0.0063,0.0005,0.0000,0.0003,0.0055,0.0000,200,2.1017
0.0032,0.0007,0.0000,0.0001,0.0023,0.0000,200,2.2025
0.0031,0.0007,0.0000,0.0000,0.0023,0.0000,200,2.2026
0.0031,0.0007,0.0000,0.0000,0.0023,0.0001,200,2.2026
0.0034,0.0009,0.0000,0.0000,0.0024,0.0000,200,2.2023
0.0039,0.0008,0.0000,0.0000,0.0031,0.0000,200,2.2026
0.0041,0.0007,0.0000,0.0000,0.0032,0.0001,200,2.2024
0.0041,0.0008,0.0000,0.0001,0.0032,0.0001,200,2.2024
0.0040,0.0007,0.0000,0.0000,0.0031,0.0000,200,2.2026
0.0041,0.0008,0.0000,0.0001,0.0032,0.0000,200,2.2024
0.0043,0.0010,0.0000,0.0000,0.0032,0.0000,200,2.2022
0.0031,0.0007,0.0000,0.0001,0.0022,0.0001,200,2.3020
0.0031,0.0007,0.0000,0.0000,0.0023,0.0001,200,2.3020
0.0031,0.0007,0.0000,0.0000,0.0024,0.0000,200,2.3021
0.0034,0.0008,0.0000,0.0000,0.0025,0.0000,200,2.3018
0.0033,0.0009,0.0000,0.0000,0.0024,0.0000,200,2.3020
0.0035,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.3017
0.0034,0.0008,0.0000,0.0000,0.0026,0.0000,200,2.3020
0.0034,0.0006,0.0000,0.0001,0.0026,0.0000,200,2.3021
0.0035,0.0008,0.0000,0.0001,0.0026,0.0000,200,2.3020
0.0037,0.0009,0.0000,0.0001,0.0026,0.0001,200,2.3019
0.0034,0.0007,0.0000,0.0000,0.0026,0.0001,200,2.4020
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,2.4020
0.0035,0.0008,0.0000,0.0000,0.0026,0.0001,200,2.4020
0.0038,0.0007,0.0000,0.0001,0.0029,0.0001,200,2.4020
0.0039,0.0008,0.0000,0.0001,0.0030,0.0000,200,2.4019
0.0038,0.0007,0.0000,0.0000,0.0030,0.0001,200,2.4020
0.0047,0.0009,0.0000,0.0001,0.0036,0.0001,200,2.4018
0.0045,0.0006,0.0000,0.0000,0.0038,0.0000,200,2.4020
0.0049,0.0008,0.0000,0.0001,0.0039,0.0001,200,2.4018
0.0050,0.0009,0.0000,0.0001,0.0039,0.0001,200,2.4017
0.0022,0.0004,0.0000,0.0000,0.0016,0.0001,200,2.5022
0.0026,0.0005,0.0000,0.0000,0.0021,0.0000,200,2.5022
0.0029,0.0005,0.0000,0.0000,0.0022,0.0000,200,2.5020
0.0027,0.0005,0.0000,0.0001,0.0022,0.0000,200,2.5022
0.0028,0.0005,0.0000,0.0000,0.0022,0.0000,200,2.5022
0.0028,0.0005,0.0000,0.0000,0.0023,0.0000,200,2.5022
0.0031,0.0005,0.0000,0.0000,0.0024,0.0000,200,2.5020
0.0032,0.0006,0.0000,0.0000,0.0024,0.0000,200,2.5019
0.0033,0.0006,0.0000,0.0000,0.0026,0.0000,200,2.5020
0.0031,0.0005,0.0000,0.0001,0.0026,0.0000,200,2.5022
0.0022,0.0006,0.0000,0.0000,0.0015,0.0000,200,2.6016
0.0021,0.0005,0.0000,0.0000,0.0015,0.0001,200,2.6018
0.0022,0.0005,0.0000,0.0000,0.0016,0.0001,200,2.6018
0.0022,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.6018
0.0022,0.0004,0.0000,0.0000,0.0017,0.0000,200,2.6018
0.0024,0.0005,0.0000,0.0000,0.0017,0.0000,200,2.6016
0.0025,0.0005,0.0000,0.0000,0.0018,0.0000,200,2.6015
0.0025,0.0005,0.0000,0.0000,0.0018,0.0000,200,2.6016
0.0024,0.0004,0.0000,0.0000,0.0020,0.0000,200,2.6018
0.0028,0.0006,0.0000,0.0000,0.0021,0.0000,200,2.6015
0.0039,0.0011,0.0000,0.0001,0.0026,0.0000,200,2.7014
0.0037,0.0008,0.0000,0.0001,0.0027,0.0000,200,2.7017
0.0039,0.0012,0.0000,0.0000,0.0027,0.0000,200,2.7015
0.0037,0.0008,0.0000,0.0001,0.0027,0.0001,200,2.7017
0.0037,0.0009,0.0000,0.0000,0.0027,0.0000,200,2.7017
0.0036,0.0008,0.0000,0.0000,0.0027,0.0000,200,2.7019
0.0037,0.0008,0.0000,0.0000,0.0028,0.0001,200,2.7018
0.0039,0.0008,0.0000,0.0001,0.0030,0.0000,200,2.7018
0.0044,0.0010,0.0000,0.0001,0.0032,0.0000,200,2.7016
0.0043,0.0010,0.0000,0.0000,0.0033,0.0000,200,2.7017
0.0032,0.0009,0.0000,0.0000,0.0023,0.0001,200,2.8025
0.0031,0.0006,0.0000,0.0001,0.0024,0.0000,200,2.8027
0.0037,0.0006,0.0000,0.0000,0.0030,0.0001,200,2.8027
0.0041,0.0007,0.0000,0.0001,0.0033,0.0000,200,2.8026
0.0044,0.0010,0.0000,0.0001,0.0033,0.0001,200,2.8024
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,2.8025
0.0042,0.0007,0.0000,0.0000,0.0033,0.0001,200,2.8026
0.0041,0.0005,0.0000,0.0000,0.0035,0.0000,200,2.8027
0.0042,0.0007,0.0000,0.0001,0.0034,0.0001,200,2.8026
0.0043,0.0008,0.0000,0.0000,0.0034,0.0001,200,2.8026
0.0041,0.0007,0.0000,0.0000,0.0032,0.0001,200,2.9022
0.0041,0.0007,0.0000,0.0000,0.0033,0.0000,200,2.9023
0.0041,0.0007,0.0000,0.0000,0.0034,0.0001,200,2.9023
0.0045,0.0006,0.0000,0.0001,0.0038,0.0000,200,2.9023
0.0046,0.0008,0.0000,0.0001,0.0037,0.0001,200,2.9022
0.0048,0.0008,0.0000,0.0000,0.0039,0.0000,200,2.9021
0.0047,0.0007,0.0000,0.0000,0.0039,0.0000,200,2.9024
0.0048,0.0007,0.0000,0.0001,0.0040,0.0000,200,2.9023
0.0049,0.0007,0.0000,0.0001,0.0040,0.0000,200,2.9023
0.0053,0.0009,0.0000,0.0001,0.0043,0.0000,200,2.9021
0.0037,0.0007,0.0000,0.0000,0.0029,0.0001,200,3.0018
0.0036,0.0007,0.0000,0.0000,0.0028,0.0001,200,3.0019
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,3.0018
0.0041,0.0009,0.0000,0.0000,0.0031,0.0001,200,3.0017
0.0039,0.0006,0.0000,0.0000,0.0033,0.0000,200,3.0019
0.0044,0.0007,0.0000,0.0000,0.0036,0.0000,200,3.0016
0.0042,0.0006,0.0000,0.0001,0.0035,0.0000,200,3.0019
0.0043,0.0007,0.0000,0.0000,0.0035,0.0000,200,3.0019
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.0018
0.0043,0.0006,0.0000,0.0000,0.0036,0.0000,200,3.0019
0.0036,0.0006,0.0000,0.0000,0.0028,0.0001,200,3.1017
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,3.1017
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,3.1016
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,3.1014
0.0042,0.0006,0.0000,0.0000,0.0035,0.0001,200,3.1017
0.0042,0.0006,0.0000,0.0000,0.0035,0.0001,200,3.1017
0.0044,0.0007,0.0000,0.0000,0.0036,0.0000,200,3.1016
0.0049,0.0008,0.0000,0.0000,0.0040,0.0000,200,3.1014
0.0048,0.0007,0.0000,0.0000,0.0041,0.0000,200,3.1016
0.0054,0.0006,0.0000,0.0000,0.0046,0.0001,200,3.1016
0.0035,0.0005,0.0000,0.0000,0.0028,0.0001,200,3.2025
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,3.2022
0.0035,0.0006,0.0000,0.0000,0.0028,0.0001,200,3.2025
0.0036,0.0006,0.0000,0.0001,0.0029,0.0001,200,3.2024
0.0036,0.0006,0.0000,0.0000,0.0029,0.0001,200,3.2024
0.0040,0.0005,0.0000,0.0001,0.0034,0.0001,200,3.2025
0.0042,0.0006,0.0000,0.0001,0.0035,0.0000,200,3.2023
0.0041,0.0005,0.0000,0.0001,0.0034,0.0000,200,3.2024
0.0041,0.0005,0.0000,0.0001,0.0034,0.0001,200,3.2025
0.0046,0.0005,0.0000,0.0001,0.0040,0.0001,200,3.2026
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,3.3027
0.0032,0.0006,0.0000,0.0000,0.0025,0.0000,200,3.3027
0.0033,0.0005,0.0000,0.0001,0.0027,0.0001,200,3.3026
0.0036,0.0007,0.0000,0.0001,0.0026,0.0001,200,3.3023
0.0034,0.0006,0.0000,0.0000,0.0026,0.0000,200,3.3027
0.0035,0.0007,0.0000,0.0000,0.0027,0.0000,200,3.3026
0.0036,0.0007,0.0000,0.0001,0.0028,0.0000,200,3.3025
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,3.3026
0.0037,0.0006,0.0000,0.0001,0.0029,0.0001,200,3.3027
0.0038,0.0006,0.0000,0.0000,0.0031,0.0001,200,3.3026
0.0030,0.0007,0.0000,0.0001,0.0022,0.0001,200,3.4016
0.0032,0.0008,0.0000,0.0001,0.0022,0.0001,200,3.4015
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,3.4018
0.0031,0.0007,0.0000,0.0000,0.0023,0.0000,200,3.4018
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.4018
0.0031,0.0006,0.0000,0.0001,0.0025,0.0000,200,3.4018
0.0031,0.0006,0.0000,0.0001,0.0024,0.0000,200,3.4018
0.0033,0.0007,0.0000,0.0001,0.0026,0.0000,200,3.4018
0.0036,0.0006,0.0000,0.0001,0.0028,0.0000,200,3.4017
0.0037,0.0008,0.0000,0.0001,0.0028,0.0000,200,3.4015
0.0028,0.0007,0.0000,0.0002,0.0017,0.0001,200,3.5026
0.0029,0.0008,0.0000,0.0002,0.0018,0.0001,200,3.5026
0.0037,0.0012,0.0000,0.0001,0.0023,0.0000,200,3.5018
0.0028,0.0006,0.0000,0.0003,0.0020,0.0000,200,3.5027
0.0029,0.0007,0.0000,0.0002,0.0020,0.0000,200,3.5027
0.0029,0.0009,0.0000,0.0000,0.0018,0.0000,200,3.5027
0.0032,0.0009,0.0000,0.0002,0.0019,0.0001,200,3.5025
0.0041,0.0010,0.0000,0.0001,0.0029,0.0001,200,3.5027
0.0045,0.0012,0.0000,0.0002,0.0031,0.0001,200,3.5022
0.0042,0.0007,0.0000,0.0003,0.0031,0.0001,200,3.5026
0.0032,0.0009,0.0000,0.0000,0.0022,0.0000,200,3.6022
0.0032,0.0010,0.0000,0.0000,0.0021,0.0000,200,3.6022
0.0031,0.0008,0.0000,0.0001,0.0021,0.0001,200,3.6023
0.0035,0.0011,0.0000,0.0000,0.0023,0.0000,200,3.6021
0.0040,0.0011,0.0000,0.0001,0.0028,0.0000,200,3.6020
0.0039,0.0010,0.0000,0.0001,0.0028,0.0000,200,3.6022
0.0042,0.0008,0.0000,0.0000,0.0029,0.0000,200,3.6020
0.0041,0.0010,0.0000,0.0000,0.0031,0.0000,200,3.6022
0.0041,0.0009,0.0000,0.0001,0.0031,0.0000,200,3.6023
0.0041,0.0008,0.0000,0.0000,0.0032,0.0000,200,3.6023
0.0036,0.0008,0.0000,0.0001,0.0027,0.0001,200,3.7019
0.0037,0.0008,0.0000,0.0000,0.0028,0.0001,200,3.7019
0.0036,0.0008,0.0000,0.0000,0.0028,0.0001,200,3.7019
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,3.7019
0.0044,0.0009,0.0000,0.0001,0.0033,0.0001,200,3.7017
0.0046,0.0010,0.0000,0.0001,0.0034,0.0000,200,3.7017
0.0044,0.0009,0.0000,0.0000,0.0034,0.0001,200,3.7018
0.0044,0.0007,0.0000,0.0001,0.0035,0.0000,200,3.7018
0.0043,0.0008,0.0000,0.0001,0.0034,0.0000,200,3.7019
0.0045,0.0009,0.0000,0.0001,0.0034,0.0001,200,3.7018
0.0036,0.0008,0.0000,0.0001,0.0027,0.0001,200,3.8016
0.0036,0.0007,0.0000,0.0001,0.0028,0.0000,200,3.8017
0.0044,0.0009,0.0000,0.0000,0.0034,0.0000,200,3.8015
0.0042,0.0008,0.0000,0.0000,0.0034,0.0000,200,3.8017
0.0045,0.0008,0.0000,0.0001,0.0035,0.0000,200,3.8017
0.0046,0.0008,0.0000,0.0001,0.0037,0.0000,200,3.8017
