time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
48203.44,1486958,1453918,16370456,11084616,12432,694552,162,67312,610,71600,451,56404,272,56972,296,69696,102,47672
49208.0,1487555,1454492,16370456,11081856,12438,694552,162,67312,613,71600,451,56404,272,56972,296,69696,102,47672
50213.66,1488154,1455068,16370456,11078832,12443,694552,162,67312,615,71728,451,56404,273,56972,296,69696,102,47672
51219.34,1488751,1455640,16370456,11074548,12450,696216,162,67312,619,73776,451,56404,273,56972,296,69696,102,47672
52221.38,1489349,1456217,16370456,11072560,12455,696216,162,67312,621,75696,451,56404,274,56972,296,69696,102,47672
53223.59,1489944,1456787,16370456,11070040,12462,694276,162,67312,624,77744,452,56404,274,56972,296,69696,102,47672
54231.32,1490546,1457363,16370456,11068780,12467,694276,162,67312,627,78640,453,56404,274,56972,296,69696,102,47672
55233.09,1491140,1457936,16370456,11067800,12474,694276,162,67312,630,78640,453,56404,274,56972,297,69696,102,47672
56235.1,1491735,1458509,16370456,11066540,12481,694320,162,67312,633,78640,453,56404,274,56972,297,69696,102,47672
57236.98,1492327,1459077,16370456,11062372,12487,694320,162,67312,634,78640,453,56404,274,56972,298,69696,102,47672
58239.79,1492925,1459649,16370456,11059852,12492,694320,162,67312,637,78640,453,56404,275,56972,298,69696,102,47672
59242.81,1493520,1460226,16370456,11059348,12496,694320,162,67312,640,78640,454,56404,275,56972,298,69696,102,47672
60247.04,1494118,1460802,16370456,11058340,12503,694448,162,67312,643,78768,454,56404,275,56972,298,69696,102,47672
61251.58,1494713,1461375,16370456,11057360,12509,694448,162,67312,645,78768,454,56404,275,56972,298,69696,102,47672
62258.79,1495311,1461951,16370456,11056856,12516,694092,162,67312,648,78768,454,56404,275,56972,298,69696,102,47672
63261.78,1495907,1462522,16370456,11056940,12523,694676,162,67312,650,78768,454,56404,275,56972,298,69696,102,47672
64264.59,1496504,1463097,16370456,11055932,12528,694804,162,67312,653,78768,454,56404,275,56972,298,69696,102,47672
65268.78,1497099,1463668,16370456,11055188,12535,694932,162,67312,656,78768,454,56404,276,56972,298,69696,102,47672
66275.62,1497695,1464243,16370456,11053680,12543,694112,162,67312,658,78768,454,56404,277,56972,298,69696,102,47672
67280.68,1498293,1464813,16370456,11053708,12548,694112,162,67312,661,78768,454,56404,277,56972,298,69696,102,47672
68285.38,1498889,1465386,16370456,11052700,12554,694112,162,67312,664,79280,455,56404,277,56972,298,69696,102,47672
69289.22,1499484,1465961,16370456,11052700,12560,694112,162,67312,666,79280,455,56404,277,56972,298,69696,103,47672
70294.31,1500082,1466540,16370456,11052448,12564,694112,162,67312,669,79280,455,56404,278,56972,298,69696,103,47672
71299.29,1500679,1467116,16370456,11052448,12570,694112,162,67312,672,79280,455,56404,278,57100,298,69696,103,47672
72304.04,1501277,1467692,16370456,11051188,12574,694112,162,67312,674,79280,455,56404,278,57100,298,69696,103,47672
73308.79,1501875,1468266,16370456,11049424,12582,694232,162,67312,677,79280,456,56404,278,57100,298,69696,103,47672
74312.79,1502472,1468841,16370456,11047912,12589,694232,162,67312,679,79280,456,56404,278,57100,298,69696,103,47672
75319.34,1503069,1469411,16370456,11045924,12596,694232,162,67312,682,79280,456,56404,278,57100,298,69696,103,47672
76322.1,1503665,1469983,16370456,11043660,12604,694204,162,67312,685,79280,456,56404,278,57100,298,69696,103,47672
77324.63,1504260,1470533,16370456,11036648,12628,694372,162,67312,687,79280,456,56404,279,57100,299,69696,103,47672
78328.05,1504855,1471104,16370456,11035176,12635,694500,162,67312,691,79280,456,56404,279,57100,299,69696,103,47672
79330.79,1505452,1471680,16370456,11035176,12639,694500,162,67312,692,79280,456,56404,280,57100,299,69696,103,47672
80333.67,1506048,1472257,16370456,11034924,12645,694500,162,67312,695,79280,456,56404,280,57100,299,69696,103,47672
81336.92,1506644,1472830,16370456,11034420,12650,694500,162,67312,699,79280,456,56404,280,57100,299,69696,103,47672
82341.45,1507242,1473406,16370456,11034420,12654,694500,163,67312,701,79280,456,56404,280,57100,300,69696,104,47672
83345.05,1507840,1473980,16370456,11033664,12661,694060,164,67312,705,79280,457,56404,280,57100,300,69696,104,47672
84348.88,1508435,1474555,16370456,11033664,12667,694060,164,67312,707,79280,457,56404,281,57100,300,69696,104,47672
85355.37,1509031,1475129,16370456,11033412,12673,694060,164,67312,710,79280,457,56404,281,57100,300,69696,104,47672
86358.37,1509628,1475701,16370456,11032156,12682,695360,164,67312,713,79280,457,56404,281,57228,300,69696,104,47672
87361.21,1510224,1476269,16370456,11030868,12688,695488,164,67312,714,79280,457,56404,281,57228,300,69696,104,47672
88366.31,1510818,1476843,16370456,11030644,12692,695488,164,67312,717,79280,457,56404,281,57228,300,69696,104,47672
89370.32,1511416,1477419,16370456,11030644,12698,695488,164,67312,720,79280,457,56404,281,57228,300,69696,104,47672
90374.48,1512013,1477995,16370456,11030644,12703,695744,164,67312,723,79280,457,56404,282,57228,300,69696,104,47672
91379.63,1512612,1478571,16370456,11030644,12708,695872,164,67312,725,79280,457,56404,282,57228,300,69696,104,47672
92383.58,1513208,1479144,16370456,11030392,12715,696384,164,67312,729,79280,458,56404,282,57228,300,69696,104,47672
93389.36,1513804,1479717,16370456,11031720,12721,694156,164,67312,731,79280,458,56404,282,57228,300,69696,104,47672
94393.5,1514403,1480291,16370456,11031468,12728,694284,164,67312,733,79280,458,56404,282,57228,300,69696,104,47672
95396.59,1514996,1480863,16370456,11031004,12734,694284,164,67312,736,79280,458,56404,283,57228,300,69696,104,47672
96401.92,1515595,1481436,16370456,11029748,12742,694104,164,67312,739,79280,458,56404,283,57228,301,69696,104,47672
97406.03,1516192,1482007,16370456,11025436,12747,694104,164,67312,742,79280,458,56404,283,57228,301,69696,104,47672
98410.62,1516790,1482580,16370456,11025464,12753,694104,164,67312,744,79280,458,56404,283,57228,301,69696,104,47672
99414.18,1517387,1483155,16370456,11025464,12758,694232,164,67312,748,79280,458,56404,283,57228,301,69696,104,47672
100419.66,1517984,1483732,16370456,11025212,12763,694232,164,67312,750,79280,458,56404,283,57228,301,69696,104,47672
101422.19,1518577,1484306,16370456,11025212,12769,694232,164,67312,753,79280,459,56404,284,57228,301,69696,104,47672
102424.84,1519174,1484878,16370456,11025212,12775,694872,164,67312,755,79280,459,56404,284,57228,301,69696,104,47672
103428.21,1519771,1485451,16370456,11025212,12782,694632,164,67312,758,79280,459,56404,284,57228,301,69696,104,47672
104431.36,1520364,1486024,16370456,11025212,12788,695016,164,67312,761,79280,460,56404,285,57228,301,69696,105,47672
105435.74,1520963,1486597,16370456,11025212,12795,695016,164,67312,764,79280,460,56404,285,57228,301,69696,105,47672
106439.36,1521560,1487169,16370456,11025212,12803,694624,164,67312,766,79280,460,56404,285,57228,302,69696,105,47672
107442.71,1522157,1487741,16370456,11025212,12812,695264,164,67312,769,79280,461,56404,285,57228,302,69696,105,47672
108445.96,1522752,1488309,16370456,11027648,12817,695264,164,67312,772,79280,461,56404,285,57228,302,69696,105,47672
109449.25,1523349,1488884,16370456,11027396,12823,695264,164,67312,776,79280,461,56404,285,57228,302,69696,105,47672
110458.78,1523949,1489465,16370456,11027144,12827,695264,164,67312,778,79280,461,56404,285,57228,302,69696,105,47672
111461.16,1524547,1490040,16370456,11026892,12833,695520,164,67312,780,79280,461,56404,285,57228,302,69696,105,47672
112462.78,1525143,1490617,16370456,11026640,12837,695520,165,67312,784,79280,461,56404,285,57228,302,69696,105,47672
113465.77,1525737,1491188,16370456,11026388,12843,694616,165,67312,786,79280,461,56404,286,57228,302,69696,105,47672
114469.72,1526333,1491762,16370456,11026136,12849,694616,165,67312,789,79280,461,56404,287,57228,302,69696,105,47672
115475.48,1526930,1492336,16370456,11025888,12855,694616,165,67312,792,79280,462,56404,287,57228,302,69696,105,47672
116479.6,1527526,1492910,16370456,11024880,12863,694688,165,67312,794,79280,462,56404,287,57228,302,69696,105,47672
117484.13,1528122,1493480,16370456,11023872,12870,695328,165,67312,797,79280,462,56404,287,57228,302,69696,105,47672
118489.27,1528719,1494050,16370456,11012524,12875,695456,165,67312,799,79280,462,56404,287,57228,302,69696,105,47672
119493.46,1529317,1494626,16370456,11012524,12880,695456,165,67312,802,79280,462,56404,287,57228,302,69696,105,47672
120497.73,1529913,1495207,16370456,11010508,12886,697248,165,67312,804,79280,462,56404,288,57228,302,69696,105,47672
121502.97,1530512,1495798,16370456,11011720,12891,697248,165,67312,804,79280,462,56404,288,57228,302,69696,105,47672
122506.85,1531111,1496387,16370456,11012232,12900,697504,165,67312,804,79280,462,56404,288,57228,302,69696,105,47672
123511.02,1531709,1496976,16370456,11011768,12905,695616,165,67312,804,79280,463,56404,289,57228,302,69696,105,47672
124515.63,1532307,1497529,16370456,11012388,12942,696152,165,67312,804,79280,463,56404,290,57228,305,69696,105,47672
125519.56,1532906,1498116,16370456,11015180,12950,696152,165,67312,804,79280,464,56404,290,57228,305,69696,105,47672
126523.77,1533504,1498704,16370456,11014928,12958,695656,165,67312,804,79280,464,56404,290,57228,305,69696,105,47672
127526.41,1534103,1499294,16370456,11017312,12965,695656,165,67312,804,79280,464,56404,290,57228,305,69696,105,47672
128529.82,1534699,1499861,16370456,11020604,12983,696316,165,67312,804,79280,465,56404,291,57740,306,69696,105,47672
129534.7,1535299,1500453,16370456,11020660,12988,696316,165,67312,805,79280,465,56404,291,57740,307,69696,106,47672
130540.01,1535899,1501046,16370456,11018896,12994,697724,165,67312,805,79280,465,56404,291,57740,307,69696,106,47672
131543.93,1536499,1501637,16370456,11018656,13000,697724,165,67312,805,79280,465,56404,292,57740,307,69696,106,47672
132549.81,1537098,1502209,16370456,11013644,13018,696192,166,67312,805,79280,466,56404,293,57868,308,69696,106,47672
133554.88,1537698,1502797,16370456,11013644,13024,695584,166,67312,805,79280,466,56404,293,57868,308,69696,106,47672
134559.72,1538296,1503387,16370456,11013644,13031,695540,166,67312,806,79280,466,56404,293,57868,308,69696,106,47672
135565.62,1538894,1503973,16370456,11013404,13039,695668,166,67312,806,79280,467,56404,293,57868,308,69696,106,47672
136570.5,1539496,1504543,16370456,11018284,13061,696080,166,67312,806,79280,467,56404,295,57868,310,69824,106,47672
137573.77,1540093,1505129,16370456,11020192,13070,695880,167,67312,806,79280,467,56404,295,57868,310,69824,106,47672
138576.78,1540690,1505713,16370456,11009864,13076,695880,167,67312,806,79280,467,56404,295,57868,310,69824,106,47672
139582.45,1541292,1506308,16370456,11009864,13081,695880,167,67312,806,79280,467,56404,295,57868,310,69824,106,47672
140587.91,1541891,1506868,16370456,11009148,13113,695848,167,67312,806,79280,469,56404,296,57996,312,69824,106,47672
