time,sent,received,total
109448.69,17778.89,785955.1,784.9
110452.82,17835.65,786005.64,785.0
111456.68,17891.37,786055.8,785.1
112461.37,17947.16,786105.9,785.21
113464.98,18003.55,786156.22,785.31
114468.88,18060.31,786206.8,785.42
115474.74,18116.8,786257.13,785.52
116478.91,18173.09,786307.13,785.62
117483.72,18229.37,786357.4,785.73
118488.54,18285.95,786407.86,785.83
119492.55,18342.51,786458.56,785.94
120497.04,18377.99,786490.03,786.0
121502.33,18381.3,786492.28,786.01
122506.29,18384.5,786494.66,786.01
123510.56,18387.64,786497.05,786.02
124515.05,18391.28,786499.73,786.03
125518.77,18394.76,786502.31,786.03
126523.06,18397.83,786504.56,786.04
127525.58,18401.16,786506.81,786.04
128528.33,18404.17,786508.92,786.05
129533.56,18407.32,786511.21,786.05
130538.49,18410.52,786513.38,786.06
131543.01,18413.56,786515.68,786.06
132548.93,18416.71,786518.0,786.07
133554.07,18419.98,786520.38,786.07
134559.39,18423.43,786522.89,786.08
135565.31,18426.81,786525.4,786.09
136570.06,18430.3,786527.92,786.09
137573.38,18433.56,786530.3,786.1
138576.09,18437.05,786532.69,786.1
139581.24,18440.5,786535.31,786.11
140586.85,18444.04,786537.89,786.11
141591.3,18447.51,786540.39,786.12
142596.61,18450.48,786542.64,786.13
143601.86,18454.03,786545.16,786.13
144609.81,18457.47,786547.66,786.14
145615.69,18460.48,786549.96,786.14
146620.19,18464.03,786552.41,786.15
147624.09,18467.58,786554.8,786.15
148629.37,18470.75,786557.32,786.16
149633.14,18474.29,786559.88,786.17
150636.94,18477.4,786562.13,786.17
151641.74,18480.61,786564.51,786.18
152647.63,18484.36,786566.96,786.18
153651.26,18487.81,786569.6,786.19
154655.28,18491.27,786572.29,786.19
155659.24,18494.4,786574.4,786.2
156663.33,18497.79,786576.85,786.21
157667.98,18501.27,786579.23,786.21
158672.86,18504.44,786581.48,786.22
159676.44,18507.9,786584.05,786.22
160681.35,18511.35,786586.44,786.23
161685.5,18514.68,786588.94,786.23
162691.38,18518.07,786591.33,786.24
163694.33,18521.31,786593.71,786.25
164699.26,18524.81,786596.22,786.25
165703.48,18528.3,786598.6,786.26
166708.18,18531.46,786600.92,786.26
167712.8,18534.65,786603.3,786.27
168717.46,18537.6,786605.41,786.27
169721.38,18540.95,786607.78,786.28
170725.29,18544.28,786610.16,786.28
171730.26,18547.7,786612.68,786.29
172734.99,18551.03,786614.99,786.29
173739.43,18554.51,786617.44,786.3
174743.97,18558.12,786620.08,786.31
175748.64,18561.45,786622.32,786.31
176753.31,18565.04,786624.96,786.32
177758.49,18568.12,786627.21,786.32
178762.57,18571.19,786629.65,786.33
179767.36,18574.39,786631.94,786.33
180771.4,18577.56,786634.25,786.34
181777.63,18580.88,786636.71,786.34
182782.51,18584.3,786639.22,786.35
183787.61,18587.52,786641.67,786.36
184792.43,18590.92,786644.34,786.36
185796.47,18594.28,786646.73,786.37
186799.77,18597.49,786649.04,786.37
187803.6,18600.98,786651.43,786.38
188808.07,18604.27,786653.82,786.38
189811.09,18607.72,786656.25,786.39
190815.4,18611.05,786658.63,786.4
191819.72,18614.42,786661.01,786.4
192825.06,18617.69,786663.39,786.41
193829.85,18620.97,786665.84,786.41
194834.56,18624.32,786668.52,786.42
195839.69,18627.59,786670.84,786.42
196843.32,18630.84,786673.22,786.43
197849.36,18634.11,786675.61,786.43
198854.59,18637.24,786677.99,786.44
199860.58,18640.74,786680.55,786.45
200863.75,18644.12,786682.94,786.45
201866.44,18647.46,786685.19,786.46
202870.44,18650.72,786687.44,786.46
203874.68,18654.27,786689.95,786.47
204877.76,18657.98,786692.46,786.47
205882.65,18661.02,786694.63,786.48
206887.2,18664.51,786697.08,786.49
207891.17,18667.77,786699.33,786.49
208895.33,18671.04,786701.77,786.5
209899.67,18674.23,786704.13,786.5
210904.99,18677.65,786706.59,786.51
211909.8,18681.22,786709.02,786.51
212914.63,18685.03,786711.47,786.52
213918.33,18688.41,786713.86,786.53
214923.01,18692.06,786716.54,786.53
215927.78,18695.41,786718.99,786.54
216932.32,18698.42,786721.1,786.54
217935.07,18701.64,786723.21,786.55
218938.8,18704.67,786725.46,786.55
219943.72,18707.93,786727.89,786.56
220946.68,18711.18,786730.14,786.56
221951.05,18714.66,786732.72,786.57
222954.69,18717.98,786734.96,786.57
223957.6,18721.11,786737.21,786.58
224962.74,18724.68,786740.04,786.59
225966.12,18727.63,786742.15,786.59
226970.19,18731.08,786744.86,786.6
227974.55,18734.47,786747.24,786.6
228980.03,18737.6,786749.56,786.61
229985.1,18741.03,786752.11,786.61
230989.74,18744.22,786754.5,786.62
231995.02,18747.48,786756.95,786.62
233001.07,18750.7,786759.47,786.63
234008.19,18754.12,786761.98,786.64
235011.74,18757.66,786764.74,786.64
236014.57,18761.11,786767.12,786.65
237017.91,18764.37,786769.51,786.65
238021.37,18767.76,786771.9,786.66
239024.64,18770.84,786774.15,786.66
240028.4,18774.32,786776.65,786.67
241032.38,18777.74,786779.1,786.68
242035.24,18780.85,786781.35,786.68
243040.2,18784.24,786783.86,786.69
244043.72,18787.69,786786.44,786.69
245047.64,18791.38,786789.19,786.7
246053.72,18794.8,786791.64,786.71
247057.94,18798.19,786794.22,786.71
248062.9,18801.46,786796.59,786.72
249067.24,18804.63,786798.84,786.72
250073.76,18807.98,786801.41,786.73
251077.65,18811.16,786803.66,786.73
252080.94,18814.75,786806.11,786.74
253086.25,18818.03,786808.36,786.74
254090.59,18821.23,786810.6,786.75
255094.46,18824.52,786813.03,786.75
256098.46,18827.48,786815.28,786.76
257101.73,18830.88,786817.67,786.77
258107.04,18834.3,786820.12,786.77
259113.69,18837.24,786822.37,786.78
260117.55,18840.26,786824.59,786.78
261122.09,18843.64,786826.98,786.79
262125.32,18846.76,786829.29,786.79
263129.28,18850.09,786831.6,786.8
264134.06,18853.27,786834.04,786.8
265138.66,18856.68,786836.41,786.81
266143.5,18860.11,786838.8,786.81
267147.86,18863.31,786841.17,786.82
268152.31,18866.56,786843.56,786.83
269158.66,18869.81,786846.01,786.83
270163.12,18873.58,786848.64,786.84
271167.5,18877.06,786851.09,786.84
272173.66,18880.88,786853.54,786.85
273178.54,18884.11,786855.79,786.85
274184.18,18887.35,786858.04,786.86
275188.15,18890.76,786860.72,786.87
276190.8,18893.87,786862.97,786.87
277196.4,18897.32,786865.36,786.88
278201.17,18900.71,786867.81,786.88
279207.46,18903.85,786870.26,786.89
280214.0,18907.15,786872.76,786.89
